,Left_ch,Right_ch,time
13778,-5.3,47.67,1688625424.078
13779,0.07,57.26,1688625424.081
13780,2.63,67.32,1688625424.084
13781,2.92,71.9,1688625424.085
13782,1.3,66.96,1688625424.095
13783,-1.91,58.85,1688625424.099
13784,-0.94,56.25,1688625424.102
13785,3.03,59.57,1688625424.102
13786,8.26,69.88,1688625424.112
13787,9.63,73.71,1688625424.114
13788,6.27,70.24,1688625424.118
13789,0.47,60.04,1688625424.12
13790,-5.26,54.96,1688625424.122
13791,-5.34,60.26,1688625424.129
13792,-1.44,69.7,1688625424.131
13793,2.6,74.61,1688625424.135
13794,3.97,69.56,1688625424.14
13795,0.4,59.07,1688625424.142
13796,-2.52,53.33,1688625424.152
13797,-3.25,52.54,1688625424.154
13798,-3.39,57.59,1688625424.156
13799,-1.73,59.28,1688625424.169
13800,-2.34,57.91,1688625424.169
13801,-4.51,57.77,1688625424.172
13802,-5.3,59.35,1688625424.181
13803,-6.74,64.11,1688625424.183
13804,-5.08,66.21,1688625424.184
13805,-4.04,67.22,1688625424.184
13806,-2.45,65.7,1688625424.192
13807,-1.23,69.42,1688625424.2
13808,-1.15,69.38,1688625424.202
13809,-3.82,67.36,1688625424.205
13810,-5.01,62.85,1688625424.208
13811,-4.33,59.9,1688625424.209
13812,-1.62,60.44,1688625424.218
13813,1.01,61.77,1688625424.22
13814,2.2,63.93,1688625424.223
13815,2.27,62.96,1688625424.238
13816,-0.58,60.94,1688625424.239
13817,-2.49,57.77,1688625424.24
13818,-6.31,60.58,1688625424.305
13819,-10.89,60.69,1688625424.306
13820,-13.2,59.28,1688625424.306
13821,-11.07,58.53,1688625424.331
13822,-4.8,60.83,1688625424.354
13823,6.35,63.93,1688625424.363
13824,12.87,69.63,1688625424.366
13825,14.32,70.75,1688625424.366
13826,7.18,68.55,1688625424.366
13827,-1.77,62.85,1688625424.366
13828,-5.95,62.6,1688625424.366
13829,-4.98,69.05,1688625424.366
13830,-0.04,77.53,1688625424.366
13831,4.44,85.25,1688625424.367
13832,7.93,93.76,1688625424.367
13833,8.58,96.79,1688625424.367
13834,11.0,98.08,1688625424.369
13835,10.64,95.63,1688625424.369
13836,8.15,87.7,1688625424.37
13837,3.57,83.98,1688625424.37
13838,2.2,80.63,1688625424.37
13839,2.24,81.57,1688625424.371
13840,6.09,82.97,1688625424.371
13841,10.13,83.95,1688625424.371
13842,11.47,86.83,1688625424.372
13843,13.52,86.47,1688625424.373
13844,10.6,82.72,1688625424.373
13845,7.36,78.97,1688625424.377
13846,4.58,69.67,1688625424.377
13847,0.79,67.47,1688625424.377
13848,2.52,69.88,1688625424.378
13849,5.16,74.0,1688625424.378
13850,6.02,73.45,1688625424.378
13851,3.46,68.33,1688625424.378
13852,-1.98,60.11,1688625424.378
13853,-7.18,55.17,1688625424.378
13854,-7.5,55.5,1688625424.382
13855,-5.01,61.16,1688625424.392
13856,-0.83,63.36,1688625424.395
13857,0.61,57.52,1688625424.398
13858,-2.16,44.28,1688625424.399
13859,-7.07,26.07,1688625424.402
13860,-12.08,9.88,1688625424.409
13861,-12.73,3.43,1688625424.41
13862,-12.26,10.1,1688625424.412
13863,-9.84,27.12,1688625424.418
13864,-6.17,45.4,1688625424.42
13865,-3.97,59.35,1688625424.427
13866,-1.66,60.51,1688625424.434
13867,-2.13,54.88,1688625424.434
13868,-2.63,48.32,1688625424.437
13869,-3.32,45.0,1688625424.439
13870,-5.08,45.26,1688625424.446
13871,-4.62,48.72,1688625424.449
13872,-5.19,49.87,1688625424.452
13873,-6.49,46.59,1688625424.464
13874,-7.1,44.61,1688625424.465
13875,-8.26,40.93,1688625424.467
13876,-6.82,39.45,1688625424.473
13877,-6.02,42.98,1688625424.474
13878,-5.08,46.66,1688625424.479
13879,-5.59,50.99,1688625424.485
13880,-6.17,51.78,1688625424.489
13881,-8.73,51.93,1688625424.492
13882,-8.4,50.09,1688625424.501
13883,-5.81,48.79,1688625424.503
13884,-2.16,51.21,1688625424.509
13885,-0.9,51.31,1688625424.51
13886,-3.17,50.48,1688625424.516
13887,-6.92,44.57,1688625424.517
13888,-11.47,37.57,1688625424.519
13889,-11.94,35.81,1688625424.525
13890,-8.8,40.06,1688625424.526
13891,-8.4,51.64,1688625424.533
13892,-6.53,60.83,1688625424.537
13893,-7.79,65.2,1688625424.539
13894,-8.19,60.87,1688625424.542
13895,-6.38,50.63,1688625424.544
13896,-5.16,45.8,1688625424.553
13897,-5.34,41.18,1688625424.554
13898,-7.03,42.44,1688625424.56
13899,-10.82,41.58,1688625424.561
13900,-16.55,39.95,1688625424.566
13901,-16.91,35.01,1688625424.572
13902,-16.95,32.09,1688625424.573
13903,-14.82,33.1,1688625424.579
13904,-10.78,37.94,1688625424.581
13905,-10.2,42.44,1688625424.588
13906,-11.0,47.17,1688625424.589
13907,-12.37,46.77,1688625424.592
13908,-14.82,43.42,1688625424.593
13909,-12.01,38.15,1688625424.603
13910,-9.41,36.6,1688625424.607
13911,-8.4,37.83,1688625424.608
13912,-7.0,39.59,1688625424.608
13913,-8.65,38.33,1688625424.611
13914,-8.87,35.66,1688625424.64
13915,-8.83,32.24,1688625424.672
13916,-6.6,34.37,1688625424.674
13917,-4.58,43.6,1688625424.68
13918,-4.26,54.27,1688625424.681
13919,-1.8,60.69,1688625424.682
13920,-1.01,61.05,1688625424.683
13921,0.29,55.78,1688625424.683
13922,0.72,56.65,1688625424.683
13923,3.64,63.68,1688625424.691
13924,7.14,79.04,1688625424.691
13925,11.03,92.06,1688625424.691
13926,9.77,89.28,1688625424.691
13927,7.25,77.93,1688625424.691
13928,0.29,58.78,1688625424.692
13929,-3.03,51.13,1688625424.692
13930,-3.25,51.57,1688625424.692
13931,-1.98,61.09,1688625424.695
13932,-0.69,66.78,1688625424.695
13933,0.5,66.1,1688625424.701
13934,-0.5,60.47,1688625424.701
13935,-0.43,52.25,1688625424.707
13936,-1.62,42.23,1688625424.71
13937,-4.44,31.16,1688625424.712
13938,-11.39,19.83,1688625424.715
13939,-14.35,13.92,1688625424.717
13940,-13.7,14.42,1688625424.726
13941,-10.89,20.01,1688625424.731
13942,-6.27,27.8,1688625424.732
13943,-3.07,33.32,1688625424.743
13944,-1.41,36.6,1688625424.744
13945,0.07,40.1,1688625424.746
13946,3.75,44.64,1688625424.748
13947,6.74,47.53,1688625424.751
13948,4.36,48.46,1688625424.753
13949,-3.43,43.27,1688625424.762
13950,-13.41,36.78,1688625424.77
13951,-17.02,30.87,1688625424.771
13952,-9.7,33.21,1688625424.777
13953,13.85,46.37,1688625424.778
13954,42.95,69.74,1688625424.78
13955,70.03,93.29,1688625424.782
13956,83.7,108.11,1688625424.795
13957,89.57,115.43,1688625424.796
13958,94.48,120.44,1688625424.8
13959,104.5,126.71,1688625424.803
13960,115.64,136.02,1688625424.804
13961,123.87,140.78,1688625424.808
13962,122.53,140.42,1688625424.814
13963,115.79,135.15,1688625424.819
13964,106.59,131.33,1688625424.822
13965,99.42,129.92,1688625424.832
13966,92.35,124.77,1688625424.835
13967,81.82,113.48,1688625424.837
13968,73.92,104.57,1688625424.841
13969,66.35,98.19,1688625424.847
13970,63.93,96.93,1688625424.847
13971,57.59,98.73,1688625424.85
13972,51.67,97.29,1688625424.856
13973,39.52,86.36,1688625424.858
13974,31.77,77.31,1688625424.865
13975,25.31,70.97,1688625424.867
13976,24.7,72.26,1688625424.872
13977,25.35,73.71,1688625424.875
13978,25.89,71.04,1688625424.883
13979,21.6,63.61,1688625424.889
13980,19.33,58.63,1688625424.891
13981,17.31,57.3,1688625424.892
13982,17.71,64.26,1688625424.901
13983,17.2,65.56,1688625424.902
13984,15.22,60.58,1688625424.902
13985,9.84,50.02,1688625424.904
13986,2.31,42.01,1688625424.931
13987,0.0,39.09,1688625424.938
13988,-1.73,41.07,1688625424.943
13989,-2.02,42.51,1688625424.956
13990,-3.53,42.91,1688625424.956
13991,-5.26,42.59,1688625424.956
13992,-5.41,42.48,1688625424.957
13993,-4.33,46.84,1688625424.957
13994,-3.14,48.64,1688625424.957
13995,-4.65,50.3,1688625424.96
13996,-9.34,49.4,1688625424.962
13997,-15.22,50.45,1688625424.962
13998,-17.96,56.51,1688625424.971
13999,-18.82,65.95,1688625424.973
14000,-18.93,69.88,1688625424.974
14001,-24.95,62.42,1688625424.976
14002,-35.3,41.58,1688625424.976
14003,-52.5,19.76,1688625424.977
14004,-64.15,9.02,1688625424.979
14005,-70.24,12.12,1688625425.007
14006,-72.16,22.65,1688625425.048
14007,-74.36,23.8,1688625425.05
14008,-79.51,13.16,1688625425.05
14009,-84.96,-1.98,1688625425.052
14010,-84.81,-9.88,1688625425.052
14011,-77.35,-3.35,1688625425.052
14012,-68.48,8.83,1688625425.053
14013,-62.56,17.99,1688625425.053
14014,-60.76,25.82,1688625425.06
14015,-59.14,31.44,1688625425.06
14016,-54.81,40.86,1688625425.061
14017,-51.06,50.12,1688625425.061
14018,-46.99,48.46,1688625425.061
14019,-49.37,38.33,1688625425.061
14020,-50.3,25.17,1688625425.062
14021,-51.82,20.99,1688625425.062
14022,-46.45,29.1,1688625425.063
14023,-39.52,39.77,1688625425.064
14024,-34.33,48.9,1688625425.064
14025,-31.16,49.76,1688625425.065
14026,-29.79,44.75,1688625425.077
14027,-29.21,38.08,1688625425.079
14028,-29.28,34.26,1688625425.08
14029,-28.56,30.07,1688625425.084
14030,-26.54,22.47,1688625425.094
14031,-25.21,11.0,1688625425.099
14032,-22.79,0.32,1688625425.101
14033,-23.55,-6.82,1688625425.116
14034,-24.05,-7.25,1688625425.12
14035,-29.46,3.64,1688625425.121
14036,-31.23,17.31,1688625425.121
14037,-28.56,32.09,1688625425.122
14038,-21.6,39.74,1688625425.131
14039,-17.56,39.81,1688625425.132
14040,-12.33,37.32,1688625425.134
14041,-13.99,37.61,1688625425.134
14042,-15.76,41.04,1688625425.137
14043,-21.56,45.18,1688625425.138
14044,-20.3,43.24,1688625425.141
14045,-11.58,45.08,1688625425.147
14046,10.46,52.68,1688625425.151
14047,36.35,73.42,1688625425.152
14048,64.51,94.69,1688625425.162
14049,77.53,104.43,1688625425.163
14050,86.62,106.02,1688625425.17
14051,93.72,104.86,1688625425.172
14052,108.32,113.55,1688625425.174
14053,123.0,129.53,1688625425.181
14054,133.03,143.7,1688625425.183
14055,132.12,150.08,1688625425.185
14056,125.02,148.03,1688625425.188
14057,116.55,141.07,1688625425.19
14058,106.77,133.75,1688625425.197
14059,98.26,125.34,1688625425.202
14060,84.63,113.88,1688625425.208
14061,74.75,103.64,1688625425.216
14062,66.35,97.72,1688625425.219
14063,62.38,93.29,1688625425.22
14064,61.45,92.6,1688625425.222
14065,56.51,89.65,1688625425.223
14066,53.3,86.18,1688625425.236
14067,46.91,79.73,1688625425.239
14068,43.2,75.4,1688625425.246
14069,37.83,75.55,1688625425.246
14070,32.67,75.29,1688625425.249
14071,26.68,71.69,1688625425.249
14072,18.5,65.67,1688625425.255
14073,16.73,56.22,1688625425.256
14074,14.42,50.95,1688625425.267
14075,19.47,54.41,1688625425.269
14076,20.19,60.29,1688625425.274
14077,18.86,61.99,1688625425.275
14078,9.84,53.22,1688625425.275
14079,1.91,35.74,1688625425.284
14080,-1.95,24.27,1688625425.287
14081,0.25,24.81,1688625425.296
14082,6.89,34.87,1688625425.297
14083,9.63,47.64,1688625425.304
14084,8.19,49.65,1688625425.32
14085,4.29,44.03,1688625425.322
14086,3.07,35.99,1688625425.322
14087,5.55,38.26,1688625425.325
14088,9.41,45.98,1688625425.325
14089,11.83,51.67,1688625425.327
14090,9.27,55.28,1688625425.33
14091,7.57,49.26,1688625425.337
14092,6.2,42.95,1688625425.337
14093,7.28,42.3,1688625425.339
14094,8.33,49.08,1688625425.374
14095,8.76,57.91,1688625425.375
14096,6.06,62.53,1688625425.4
14097,1.8,61.12,1688625425.43
14098,-2.13,47.17,1688625425.433
14099,-6.06,32.02,1688625425.433
14100,-8.29,20.09,1688625425.433
14101,-8.58,18.9,1688625425.434
14102,-2.2,27.77,1688625425.434
14103,9.56,45.69,1688625425.435
14104,25.46,65.12,1688625425.435
14105,40.86,80.7,1688625425.435
14106,50.74,89.0,1688625425.437
14107,50.16,93.54,1688625425.437
14108,43.38,91.52,1688625425.437
14109,39.67,87.77,1688625425.438
14110,37.14,78.72,1688625425.438
14111,36.75,68.33,1688625425.438
14112,35.92,59.68,1688625425.439
14113,32.45,58.06,1688625425.441
14114,28.88,66.89,1688625425.441
14115,23.29,75.51,1688625425.441
14116,19.11,79.37,1688625425.442
14117,14.42,73.24,1688625425.442
14118,7.39,58.2,1688625425.442
14119,2.67,47.2,1688625425.444
14120,1.69,42.15,1688625425.45
14121,2.06,45.94,1688625425.455
14122,3.64,49.04,1688625425.461
14123,3.43,43.7,1688625425.463
14124,4.4,26.0,1688625425.465
14125,-0.29,2.56,1688625425.47
14126,-4.87,-19.29,1688625425.471
14127,-9.45,-27.15,1688625425.476
14128,-11.29,-16.84,1688625425.481
14129,-11.18,8.91,1688625425.485
14130,-7.93,33.61,1688625425.485
14131,-5.95,45.8,1688625425.502
14132,-4.22,43.7,1688625425.507
14133,-2.67,33.21,1688625425.517
14134,-1.08,25.49,1688625425.519
14135,-0.18,27.48,1688625425.532
14136,0.79,34.58,1688625425.532
14137,-1.73,39.38,1688625425.534
14138,-5.37,35.99,1688625425.534
14139,-9.48,27.01,1688625425.535
14140,-11.86,20.16,1688625425.535
14141,-13.02,21.92,1688625425.537
14142,-9.52,29.5,1688625425.539
14143,-4.87,39.31,1688625425.563
14144,-4.22,40.28,1688625425.564
14145,-6.17,28.88,1688625425.579
14146,-9.48,15.69,1688625425.582
14147,-11.39,7.54,1688625425.586
14148,-11.29,14.93,1688625425.593
14149,-9.77,24.2,1688625425.593
14150,-11.5,29.64,1688625425.594
14151,-15.47,27.05,1688625425.594
14152,-21.28,16.15,1688625425.594
14153,-24.45,17.09,1688625425.594
14154,-20.45,27.12,1688625425.594
14155,-17.49,47.2,1688625425.594
14156,-11.47,60.22,1688625425.594
14157,-12.19,57.44,1688625425.603
14158,-16.12,42.05,1688625425.606
14159,-21.56,26.4,1688625425.61
14160,-24.12,22.5,1688625425.61
14161,-22.43,25.71,1688625425.612
14162,-18.53,32.78,1688625425.617
14163,-20.48,24.88,1688625425.619
14164,-20.16,7.68,1688625425.622
14165,-21.92,-12.95,1688625425.627
14166,-22.36,-21.31,1688625425.635
14167,-20.01,-13.05,1688625425.639
14168,-20.59,4.47,1688625425.641
14169,-18.28,22.25,1688625425.643
14170,-19.98,29.03,1688625425.646
14171,-16.7,24.27,1688625425.656
14172,-14.5,17.67,1688625425.657
14173,-10.96,15.29,1688625425.66
14174,-10.53,22.1,1688625425.662
14175,-9.92,31.01,1688625425.67
14176,-9.23,34.83,1688625425.675
14177,-9.77,27.87,1688625425.676
14178,-9.34,19.04,1688625425.679
14179,-9.77,11.9,1688625425.681
14180,-11.0,11.18,1688625425.689
14181,-16.59,16.98,1688625425.692
14182,-19.62,21.28,1688625425.695
14183,-24.59,19.51,1688625425.705
14184,-24.52,13.16,1688625425.707
14185,-23.15,8.37,1688625425.71
14186,-19.33,9.12,1688625425.716
14187,-15.25,13.09,1688625425.717
14188,-14.89,17.13,1688625425.741
14189,-13.74,21.67,1688625425.766
14190,-13.13,21.35,1688625425.792
14191,-9.2,19.76,1688625425.795
14192,-6.67,21.38,1688625425.795
14193,-5.34,20.84,1688625425.795
14194,-7.86,22.29,1688625425.795
14195,-13.7,20.37,1688625425.795
14196,-16.98,21.67,1688625425.795
14197,-16.98,26.22,1688625425.797
14198,-12.87,33.57,1688625425.797
14199,-6.96,44.64,1688625425.797
14200,-4.8,55.57,1688625425.798
14201,-5.77,55.42,1688625425.798
14202,-10.13,48.07,1688625425.798
14203,-13.52,36.06,1688625425.798
14204,-14.6,28.2,1688625425.799
14205,-9.41,26.68,1688625425.799
14206,-3.75,29.17,1688625425.8
14207,1.51,33.07,1688625425.8
14208,2.67,32.53,1688625425.801
14209,1.08,32.99,1688625425.801
14210,-2.7,34.18,1688625425.803
14211,-4.65,40.24,1688625425.81
14212,-0.25,44.32,1688625425.816
14213,7.79,50.38,1688625425.818
14214,14.53,45.8,1688625425.832
14215,14.24,33.72,1688625425.833
14216,8.98,11.72,1688625425.845
14217,0.25,-9.92,1688625425.847
14218,-2.45,-18.57,1688625425.85
14219,2.31,-8.65,1688625425.85
14220,10.17,17.34,1688625425.852
14221,15.04,37.68,1688625425.853
14222,14.68,41.47,1688625425.853
14223,10.31,30.65,1688625425.855
14224,4.54,16.52,1688625425.864
14225,2.63,18.28,1688625425.867
14226,-0.29,30.8,1688625425.87
14227,-1.84,46.48,1688625425.872
14228,-7.5,51.1,1688625425.883
14229,-13.16,39.74,1688625425.89
14230,-20.05,24.88,1688625425.891
14231,-28.96,13.63,1688625425.892
14232,-37.72,13.49,1688625425.897
14233,-47.02,15.51,1688625425.909
14234,-54.78,20.12,1688625425.909
14235,-62.24,17.96,1688625425.915
14236,-59.79,15.4,1688625425.915
14237,-56.65,13.74,1688625425.919
14238,-51.6,18.53,1688625425.921
14239,-44.82,23.58,1688625425.921
14240,-38.51,27.01,1688625425.923
14241,-35.41,29.57,1688625425.935
14242,-26.18,34.15,1688625425.939
14243,-15.76,39.88,1688625425.941
14244,-5.66,53.98,1688625425.95
14245,4.94,60.87,1688625425.951
14246,10.82,63.47,1688625425.954
14247,14.21,61.92,1688625425.959
14248,17.81,60.51,1688625425.96
14249,24.2,65.92,1688625425.962
14250,31.41,77.78,1688625425.97
14251,37.79,90.98,1688625425.973
14252,46.59,97.43,1688625425.974
14253,51.89,94.3,1688625425.977
14254,58.38,87.27,1688625425.988
14255,64.58,80.63,1688625425.989
14256,70.82,85.75,1688625425.995
14257,72.44,99.49,1688625425.997
14258,72.12,115.79,1688625426.003
14259,70.14,123.76,1688625426.008
14260,69.27,121.56,1688625426.015
14261,70.39,118.6,1688625426.017
14262,76.81,118.6,1688625426.02
14263,82.9,131.29,1688625426.029
14264,89.36,144.06,1688625426.037
14265,88.13,153.04,1688625426.04
14266,82.9,144.71,1688625426.045
14267,75.04,129.24,1688625426.046
14268,64.84,114.27,1688625426.046
14269,59.35,108.36,1688625426.056
14270,52.72,108.61,1688625426.063
14271,47.89,104.65,1688625426.063
14272,39.88,96.57,1688625426.065
14273,32.42,79.48,1688625426.073
14274,26.11,65.81,1688625426.076
14275,23.4,59.03,1688625426.079
14276,21.89,58.02,1688625426.081
14277,15.11,53.91,1688625426.081
14278,5.7,42.91,1688625426.083
14279,-7.1,28.56,1688625426.109
14280,-20.34,14.78,1688625426.11
14281,-25.46,4.65,1688625426.156
14282,-27.12,0.07,1688625426.16
14283,-28.38,-6.2,1688625426.169
14284,-33.72,-16.08,1688625426.17
14285,-40.53,-23.55,1688625426.17
14286,-47.78,-28.23,1688625426.17
14287,-50.23,-28.16,1688625426.17
14288,-51.06,-25.28,1688625426.17
14289,-51.1,-24.05,1688625426.171
14290,-51.35,-19.72,1688625426.171
14291,-52.5,-9.3,1688625426.172
14292,-48.61,-2.34,1688625426.172
14293,-46.81,-1.05,1688625426.172
14294,-46.34,-12.33,1688625426.172
14295,-49.33,-26.18,1688625426.179
14296,-55.6,-36.38,1688625426.179
14297,-57.62,-32.99,1688625426.179
14298,-56.36,-24.09,1688625426.179
14299,-52.07,-14.57,1688625426.18
14300,-45.08,-13.41,1688625426.18
14301,-41.14,-15.83,1688625426.181
14302,-39.09,-19.87,1688625426.183
14303,-41.69,-19.58,1688625426.185
14304,-45.0,-15.83,1688625426.209
14305,-47.24,-10.85,1688625426.219
14306,-48.07,-14.28,1688625426.219
14307,-49.4,-27.3,1688625426.223
14308,-49.58,-48.03,1688625426.236
14309,-52.54,-64.51,1688625426.236
14310,-52.61,-71.4,1688625426.236
14311,-52.65,-63.57,1688625426.237
14312,-48.61,-48.86,1688625426.237
14313,-45.58,-30.29,1688625426.237
14314,-44.5,-15.97,1688625426.249
14315,-42.66,-5.7,1688625426.249
14316,-41.43,3.1,1688625426.251
14317,-39.85,8.01,1688625426.252
14318,-38.76,7.79,1688625426.257
14319,-35.92,4.26,1688625426.261
14320,-35.66,-3.32,1688625426.261
14321,-35.66,-11.39,1688625426.261
14322,-36.78,-17.99,1688625426.262
14323,-40.64,-22.54,1688625426.268
14324,-42.8,-25.78,1688625426.269
14325,-44.1,-26.22,1688625426.271
14326,-41.79,-23.04,1688625426.277
14327,-38.98,-20.3,1688625426.277
14328,-35.52,-18.5,1688625426.282
14329,-33.46,-23.66,1688625426.285
14330,-32.06,-29.53,1688625426.293
14331,-27.73,-26.68,1688625426.295
14332,-22.9,-13.7,1688625426.3
14333,-20.88,0.14,1688625426.305
14334,-22.03,6.92,1688625426.309
14335,-27.26,1.73,1688625426.309
14336,-32.45,-10.31,1688625426.319
14337,-31.05,-17.02,1688625426.321
14338,-26.68,-13.63,1688625426.326
14339,-17.85,-4.07,1688625426.326
14340,-13.77,2.34,1688625426.326
14341,-14.78,2.88,1688625426.329
14342,-18.53,-1.15,1688625426.338
14343,-21.92,-3.68,1688625426.35
14344,-24.41,-3.46,1688625426.353
14345,-22.97,-0.83,1688625426.356
14346,-24.05,-0.4,1688625426.365
14347,-28.88,-6.71,1688625426.371
14348,-33.9,-13.16,1688625426.372
14349,-35.56,-17.99,1688625426.372
14350,-33.43,-19.4,1688625426.375
14351,-23.62,-12.87,1688625426.379
14352,-16.15,-9.16,1688625426.379
14353,-15.72,-7.9,1688625426.379
14354,-19.62,-13.92,1688625426.382
14355,-29.82,-24.2,1688625426.392
14356,-34.29,-37.83,1688625426.393
14357,-36.17,-46.84,1688625426.393
14358,-34.98,-49.22,1688625426.396
14359,-33.5,-44.79,1688625426.406
14360,-35.27,-41.25,1688625426.41
14361,-35.34,-39.38,1688625426.412
14362,-34.26,-42.51,1688625426.415
14363,-28.45,-41.76,1688625426.426
14364,-18.53,-34.26,1688625426.428
14365,-10.82,-24.56,1688625426.432
14366,-7.64,-13.7,1688625426.433
14367,-11.72,-12.77,1688625426.442
14368,-19.72,-16.34,1688625426.45
14369,-27.91,-23.4,1688625426.476
14370,-31.41,-25.1,1688625426.504
14371,-29.68,-23.84,1688625426.532
14372,-27.19,-20.59,1688625426.534
14373,-21.46,-14.93,1688625426.534
14374,-20.27,-13.34,1688625426.536
14375,-16.41,-12.01,1688625426.536
14376,-15.25,-11.86,1688625426.536
14377,-12.12,-6.45,1688625426.536
14378,-10.02,2.7,1688625426.536
14379,-6.35,12.87,1688625426.536
14380,-4.8,19.83,1688625426.537
14381,-3.39,21.71,1688625426.564
14382,-4.44,24.27,1688625426.565
14383,-3.5,26.65,1688625426.566
14384,-5.73,28.09,1688625426.566
14385,-7.28,25.82,1688625426.566
14386,-11.5,18.93,1688625426.566
14387,-16.3,9.52,1688625426.566
14388,-20.3,8.37,1688625426.567
14389,-18.1,18.53,1688625426.569
14390,-13.52,26.79,1688625426.57
14391,-5.3,32.89,1688625426.57
14392,-0.47,29.89,1688625426.57
14393,-0.07,22.75,1688625426.57
14394,-3.32,13.41,1688625426.571
14395,-5.73,13.16,1688625426.571
14396,-4.72,16.01,1688625426.581
14397,-0.22,21.2,1688625426.585
14398,4.15,22.03,1688625426.585
14399,5.12,20.45,1688625426.585
14400,5.12,14.35,1688625426.586
14401,2.34,14.42,1688625426.587
