,Left_ch,Right_ch,time
781,-20.99,66.17,1688373168.647
782,-17.67,65.59,1688373168.648
783,-21.31,59.97,1688373168.654
784,-32.2,53.48,1688373168.663
785,-40.57,46.34,1688373168.665
786,-42.84,47.74,1688373168.668
787,-35.92,49.73,1688373168.67
788,-26.83,52.79,1688373168.671
789,-22.9,50.63,1688373168.682
790,-23.55,47.64,1688373168.683
791,-25.49,45.11,1688373168.735
792,-24.45,43.02,1688373168.746
793,-23.11,44.79,1688373168.746
794,-24.45,42.51,1688373168.758
795,-28.99,43.34,1688373168.759
796,-34.15,41.83,1688373168.76
797,-36.75,43.99,1688373168.76
798,-33.25,48.03,1688373168.76
799,-29.32,53.48,1688373168.76
800,-23.84,54.56,1688373168.76
801,-20.77,55.78,1688373168.76
802,-21.17,52.18,1688373168.76
803,-27.37,50.38,1688373168.765
804,-39.05,48.79,1688373168.766
805,-46.63,51.85,1688373168.767
806,-44.53,54.92,1688373168.768
807,-29.53,57.84,1688373168.768
808,-11.29,54.88,1688373168.769
809,-4.87,52.9,1688373168.769
810,-13.85,47.02,1688373168.77
811,-29.46,43.45,1688373168.773
812,-39.63,38.8,1688373168.775
813,-34.98,31.59,1688373168.775
814,-21.64,26.07,1688373168.776
815,-10.1,17.27,1688373168.777
816,-8.51,13.2,1688373168.779
817,-11.65,6.6,1688373168.786
818,-17.06,0.76,1688373168.789
819,-20.45,-8.26,1688373168.792
820,-23.73,-15.97,1688373168.794
821,-29.03,-14.82,1688373168.795
822,-32.27,-8.91,1688373168.804
823,-31.88,0.04,1688373168.807
824,-25.86,9.09,1688373168.809
825,-17.67,9.99,1688373168.811
826,-10.96,11.47,1688373168.821
827,-8.26,13.45,1688373168.823
828,-6.02,21.02,1688373168.826
829,-5.01,27.59,1688373168.828
830,-6.13,31.41,1688373168.839
831,-7.21,28.02,1688373168.841
832,-11.72,24.38,1688373168.843
833,-15.87,22.57,1688373168.854
834,-21.17,27.73,1688373168.856
835,-22.72,34.8,1688373168.86
836,-23.48,40.28,1688373168.893
837,-22.9,41.54,1688373168.895
838,-20.91,37.79,1688373168.898
839,-21.74,36.67,1688373168.91
840,-22.54,36.17,1688373168.91
841,-25.31,37.94,1688373168.911
842,-27.8,38.51,1688373168.911
843,-28.42,38.3,1688373168.911
844,-27.69,37.79,1688373168.911
845,-25.78,37.83,1688373168.911
846,-23.84,38.26,1688373168.912
847,-24.12,38.33,1688373168.912
848,-26.36,37.97,1688373168.913
849,-31.91,36.89,1688373168.917
850,-35.3,36.2,1688373168.919
851,-35.12,34.11,1688373168.928
852,-31.01,31.66,1688373168.933
853,-27.15,28.16,1688373168.935
854,-23.33,27.87,1688373168.937
855,-22.57,29.24,1688373168.945
856,-25.35,31.34,1688373168.949
857,-24.92,33.43,1688373168.951
858,-22.5,34.04,1688373168.952
859,-15.65,34.55,1688373168.963
860,-9.16,35.92,1688373168.963
861,-5.84,39.41,1688373168.967
862,-8.94,38.55,1688373168.981
863,-17.96,35.45,1688373168.982
864,-25.39,30.25,1688373168.986
865,-28.27,28.2,1688373168.996
866,-25.67,29.53,1688373168.997
867,-20.59,34.91,1688373168.998
868,-18.35,37.21,1688373169.001
869,-18.86,35.63,1688373169.001
870,-22.32,31.05,1688373169.004
871,-24.45,28.09,1688373169.006
872,-25.13,25.28,1688373169.013
873,-24.23,26.4,1688373169.015
874,-23.15,31.26,1688373169.018
875,-22.65,37.14,1688373169.021
876,-18.61,45.47,1688373169.024
877,-11.47,49.4,1688373169.032
878,-3.14,52.68,1688373169.035
879,1.55,49.91,1688373169.041
880,1.05,47.49,1688373169.042
881,-2.24,45.51,1688373169.048
882,-6.64,43.31,1688373169.051
883,-8.83,42.73,1688373169.101
884,-10.46,43.2,1688373169.101
885,-13.7,44.5,1688373169.117
886,-15.69,47.17,1688373169.117
887,-15.54,47.31,1688373169.121
888,-16.59,46.48,1688373169.121
889,-20.3,41.54,1688373169.121
890,-26.25,39.23,1688373169.123
891,-28.81,39.56,1688373169.123
892,-26.11,42.88,1688373169.123
893,-15.69,49.51,1688373169.123
894,-7.54,52.32,1688373169.126
895,-6.02,52.83,1688373169.127
896,-12.4,49.87,1688373169.127
897,-19.94,49.33,1688373169.127
898,-21.78,54.16,1688373169.128
899,-17.38,58.38,1688373169.128
900,-12.55,62.06,1688373169.128
901,-14.64,62.31,1688373169.128
902,-24.41,55.89,1688373169.128
903,-35.81,48.79,1688373169.13
904,-38.4,41.51,1688373169.141
905,-29.03,39.45,1688373169.143
906,-13.13,38.51,1688373169.144
907,0.9,37.97,1688373169.153
908,3.5,35.01,1688373169.155
909,-1.62,27.73,1688373169.16
910,-8.01,20.91,1688373169.163
911,-12.19,16.88,1688373169.165
912,-9.38,22.36,1688373169.179
913,-4.9,28.99,1688373169.181
914,-0.83,35.16,1688373169.189
915,-0.43,36.75,1688373169.19
916,-3.21,33.54,1688373169.195
917,-7.86,29.35,1688373169.195
918,-15.18,26.54,1688373169.196
919,-21.78,25.53,1688373169.198
920,-26.54,23.66,1688373169.205
921,-27.98,23.44,1688373169.207
922,-25.71,25.57,1688373169.208
923,-23.22,27.48,1688373169.211
924,-19.8,28.13,1688373169.211
925,-16.12,25.17,1688373169.213
926,-12.3,21.82,1688373169.216
927,-9.48,19.62,1688373169.224
928,-7.57,22.65,1688373169.227
929,-10.82,28.2,1688373169.229
930,-15.07,29.32,1688373169.232
931,-17.85,23.69,1688373169.243
932,-15.61,18.1,1688373169.248
933,-10.39,11.0,1688373169.25
934,-9.81,10.71,1688373169.26
935,-16.88,12.69,1688373169.263
936,-30.18,13.05,1688373169.266
937,-40.71,9.99,1688373169.266
938,-39.99,6.85,1688373169.271
939,-29.21,5.73,1688373169.277
940,-19.58,11.5,1688373169.283
941,-21.35,20.09,1688373169.291
942,-32.96,21.28,1688373169.293
943,-46.77,19.69,1688373169.295
944,-47.82,12.98,1688373169.297
945,-39.63,9.74,1688373169.301
946,-27.37,10.24,1688373169.302
947,-21.2,11.68,1688373169.312
948,-24.56,13.59,1688373169.313
949,-30.94,12.55,1688373169.318
950,-35.74,11.0,1688373169.318
951,-38.26,12.69,1688373169.321
952,-39.7,12.91,1688373169.329
953,-40.24,11.79,1688373169.336
954,-38.91,12.58,1688373169.34
955,-32.92,13.23,1688373169.341
956,-24.63,16.52,1688373169.346
957,-16.88,19.08,1688373169.349
958,-14.53,21.78,1688373169.351
959,-17.38,21.96,1688373169.355
960,-21.49,23.94,1688373169.364
961,-26.04,23.8,1688373169.368
962,-28.13,23.44,1688373169.373
963,-26.43,21.74,1688373169.382
964,-23.62,17.09,1688373169.382
965,-17.99,16.23,1688373169.383
966,-13.56,17.34,1688373169.393
967,-11.43,22.68,1688373169.393
968,-12.91,25.93,1688373169.397
969,-18.25,30.25,1688373169.398
970,-24.12,31.95,1688373169.4
971,-27.84,32.67,1688373169.403
972,-25.42,34.44,1688373169.405
973,-19.62,35.99,1688373169.407
974,-9.56,37.72,1688373169.417
975,-2.16,38.51,1688373169.444
976,2.31,41.18,1688373169.47
977,1.66,41.69,1688373169.485
978,-1.48,37.03,1688373169.491
979,-6.89,32.92,1688373169.491
980,-13.02,22.43,1688373169.494
981,-19.51,16.34,1688373169.494
982,-23.15,16.66,1688373169.494
983,-23.69,25.42,1688373169.494
984,-18.86,38.69,1688373169.494
985,-12.12,52.4,1688373169.494
986,-6.6,56.36,1688373169.495
987,-1.8,54.02,1688373169.498
988,1.19,50.09,1688373169.499
989,3.1,46.41,1688373169.499
990,2.56,43.24,1688373169.499
991,-2.92,39.38,1688373169.5
992,-11.65,31.01,1688373169.501
993,-19.72,28.49,1688373169.501
994,-19.94,28.92,1688373169.501
995,-13.67,32.63,1688373169.503
996,-6.53,36.71,1688373169.535
997,-3.57,32.38,1688373169.54
998,-6.82,28.49,1688373169.542
999,-11.47,27.3,1688373169.545
1000,-10.13,27.91,1688373169.55
1001,-2.24,28.88,1688373169.55
1002,7.64,27.73,1688373169.551
1003,15.69,25.1,1688373169.551
1004,14.93,24.67,1688373169.551
1005,7.54,26.32,1688373169.551
1006,-3.64,30.61,1688373169.551
1007,-12.33,36.46,1688373169.556
1008,-13.7,39.27,1688373169.559
1009,-10.39,41.07,1688373169.559
1010,-3.46,44.14,1688373169.566
1011,-0.07,42.88,1688373169.567
1012,-0.79,42.7,1688373169.568
1013,-4.69,38.73,1688373169.574
1014,-8.26,30.18,1688373169.578
1015,-9.95,24.3,1688373169.581
1016,-7.5,18.21,1688373169.591
1017,-0.14,20.01,1688373169.594
1018,7.79,26.11,1688373169.595
1019,13.13,29.97,1688373169.602
1020,10.53,30.94,1688373169.605
1021,-0.25,29.28,1688373169.607
1022,-13.74,28.34,1688373169.613
1023,-24.67,29.32,1688373169.615
1024,-24.85,31.08,1688373169.615
1025,-17.45,30.61,1688373169.619
1026,-2.81,31.34,1688373169.627
1027,8.83,32.42,1688373169.631
1028,11.83,37.61,1688373169.636
1029,9.52,42.84,1688373169.638
1030,4.33,48.21,1688373169.643
1031,6.82,52.4,1688373169.648
1032,15.0,58.27,1688373169.652
1033,25.75,68.91,1688373169.653
1034,33.68,81.39,1688373169.654
1035,37.0,91.7,1688373169.663
1036,39.13,96.03,1688373169.666
1037,37.25,94.98,1688373169.668
1038,30.72,86.11,1688373169.681
1039,19.15,79.91,1688373169.683
1040,9.81,75.11,1688373169.685
1041,11.39,75.37,1688373169.689
1042,28.52,77.71,1688373169.689
1043,52.29,81.57,1688373169.699
1044,67.86,82.9,1688373169.7
1045,67.86,84.16,1688373169.706
1046,55.93,89.03,1688373169.715
1047,42.23,96.71,1688373169.717
1048,41.94,109.84,1688373169.718
1049,53.98,123.11,1688373169.721
1050,71.94,137.64,1688373169.73
1051,85.57,149.97,1688373169.731
1052,94.41,163.21,1688373169.733
1053,101.94,178.06,1688373169.736
1054,114.89,191.37,1688373169.743
1055,134.36,198.87,1688373169.743
1056,152.39,202.62,1688373169.749
1057,159.46,205.18,1688373169.751
1058,155.31,204.28,1688373169.755
1059,147.41,205.43,1688373169.756
1060,145.25,201.47,1688373169.759
1061,156.97,196.92,1688373169.768
1062,171.18,186.83,1688373169.771
1063,176.44,178.14,1688373169.776
1064,162.09,165.73,1688373169.778
1065,129.96,143.7,1688373169.784
1066,97.58,118.38,1688373169.819
1067,78.94,92.49,1688373169.845
1068,75.26,74.32,1688373169.845
1069,74.72,62.64,1688373169.847
1070,61.66,53.01,1688373169.855
1071,29.17,36.2,1688373169.859
1072,-9.27,12.87,1688373169.859
1073,-36.1,-12.84,1688373169.859
1074,-43.63,-28.34,1688373169.859
1075,-42.62,-34.4,1688373169.859
1076,-41.9,-33.46,1688373169.86
1077,-49.83,-29.97,1688373169.862
1078,-59.97,-30.36,1688373169.864
1079,-65.38,-33.79,1688373169.865
1080,-67.72,-38.44,1688373169.865
1081,-72.23,-46.84,1688373169.865
1082,-84.81,-51.28,1688373169.865
1083,-96.03,-56.36,1688373169.865
1084,-97.22,-53.55,1688373169.865
1085,-89.0,-48.21,1688373169.865
1086,-75.26,-41.25,1688373169.872
1087,-70.06,-37.79,1688373169.873
1088,-74.75,-38.62,1688373169.876
1089,-83.33,-43.02,1688373169.88
1090,-88.89,-45.47,1688373169.881
1091,-87.19,-49.33,1688373169.889
1092,-83.19,-54.41,1688373169.891
1093,-81.1,-60.36,1688373169.894
1094,-82.76,-62.74,1688373169.897
1095,-82.43,-63.83,1688373169.9
1096,-75.8,-57.44,1688373169.91
1097,-66.39,-51.67,1688373169.915
1098,-60.47,-45.15,1688373169.924
1099,-61.55,-42.3,1688373169.927
1100,-66.53,-38.15,1688373169.927
1101,-70.61,-31.41,1688373169.929
1102,-68.59,-26.5,1688373169.935
1103,-63.72,-22.21,1688373169.935
1104,-60.8,-21.56,1688373169.942
1105,-63.0,-22.61,1688373169.944
1106,-62.28,-17.38,1688373169.95
1107,-55.78,-11.07,1688373169.95
1108,-43.34,-1.95,1688373169.96
1109,-31.48,6.67,1688373169.961
1110,-26.47,9.3,1688373169.963
1111,-29.06,6.2,1688373169.968
1112,-36.06,3.5,1688373169.975
1113,-38.98,0.69,1688373169.976
1114,-38.73,0.43,1688373169.98
1115,-38.08,2.27,1688373169.981
1116,-37.97,4.54,1688373169.983
1117,-39.85,5.34,1688373169.987
1118,-40.13,2.85,1688373169.993
1119,-36.6,1.26,1688373169.994
1120,-32.45,2.88,1688373169.997
1121,-31.23,3.86,1688373170.0
1122,-35.37,5.77,1688373170.012
1123,-40.13,6.24,1688373170.015
1124,-43.85,2.99,1688373170.019
1125,-42.73,-3.25,1688373170.022
1126,-38.66,-8.73,1688373170.029
1127,-35.37,-13.27,1688373170.033
1128,-35.12,-13.56,1688373170.035
1129,-37.86,-5.73,1688373170.035
1130,-42.44,5.08,1688373170.037
1131,-45.51,13.49,1688373170.05
1132,-48.72,13.27,1688373170.051
1133,-49.58,5.84,1688373170.054
1134,-47.82,-1.05,1688373170.066
1135,-46.81,-2.34,1688373170.068
1136,-46.99,1.19,1688373170.069
1137,-50.41,5.45,1688373170.074
1138,-58.49,-2.31,1688373170.074
1139,-66.89,-13.88,1688373170.084
1140,-69.34,-22.61,1688373170.086
1141,-60.98,-19.15,1688373170.091
1142,-45.4,-8.51,1688373170.097
1143,-29.06,3.21,1688373170.1
1144,-17.81,11.03,1688373170.1
1145,-17.6,10.75,1688373170.109
1146,-20.59,9.92,1688373170.109
1147,-23.48,8.08,1688373170.11
1148,-24.52,2.99,1688373170.118
1149,-26.22,-0.4,1688373170.121
1150,-30.15,-3.97,1688373170.125
1151,-35.81,-5.84,1688373170.125
1152,-39.67,-7.14,1688373170.128
1153,-37.9,-10.31,1688373170.135
1154,-28.49,-15.29,1688373170.138
1155,-16.59,-17.34,1688373170.14
1156,-4.0,-17.06,1688373170.169
1157,-3.1,-13.49,1688373170.195
1158,-12.3,-16.34,1688373170.196
1159,-29.82,-19.69,1688373170.235
1160,-44.35,-25.67,1688373170.235
1161,-43.7,-26.47,1688373170.235
1162,-34.04,-21.49,1688373170.235
1163,-21.46,-17.09,1688373170.236
1164,-21.96,-15.4,1688373170.237
1165,-37.0,-22.93,1688373170.238
1166,-55.39,-33.75,1688373170.238
1167,-66.67,-38.66,1688373170.238
1168,-60.44,-32.81,1688373170.238
1169,-45.4,-19.87,1688373170.238
1170,-29.24,-11.65,1688373170.239
1171,-21.13,-13.05,1688373170.239
1172,-23.33,-24.45,1688373170.239
1173,-30.51,-34.73,1688373170.239
1174,-39.85,-37.11,1688373170.242
1175,-46.66,-30.11,1688373170.242
1176,-46.66,-20.45,1688373170.243
1177,-37.83,-14.35,1688373170.243
1178,-20.55,-12.08,1688373170.243
1179,-3.61,-12.4,1688373170.244
1180,0.61,-17.96,1688373170.247
1181,-10.85,-23.48,1688373170.247
1182,-31.23,-31.26,1688373170.248
1183,-46.41,-38.3,1688373170.259
1184,-49.26,-38.98,1688373170.262
1185,-40.32,-34.33,1688373170.267
1186,-29.53,-28.96,1688373170.267
1187,-22.65,-25.03,1688373170.275
1188,-15.15,-27.51,1688373170.277
1189,-5.7,-29.32,1688373170.283
1190,4.18,-25.06,1688373170.283
1191,7.9,-14.42,1688373170.29
1192,2.52,2.2,1688373170.292
1193,-1.62,13.77,1688373170.296
1194,3.79,19.18,1688373170.3
1195,18.28,19.04,1688373170.301
1196,31.05,13.16,1688373170.31
1197,22.61,12.22,1688373170.313
1198,-5.88,3.64,1688373170.315
1199,-39.88,-6.24,1688373170.317
1200,-60.44,-15.79,1688373170.327
1201,-54.49,-21.02,1688373170.33
1202,-31.01,-16.84,1688373170.331
1203,-9.63,-9.38,1688373170.333
1204,-2.09,-6.89,1688373170.344
1205,-12.58,-14.39,1688373170.346
1206,-33.5,-28.78,1688373170.347
1207,-54.41,-44.5,1688373170.351
1208,-69.05,-55.35,1688373170.359
1209,-73.81,-55.21,1688373170.361
1210,-67.68,-46.88,1688373170.365
1211,-53.37,-30.72,1688373170.368
1212,-33.28,-17.85,1688373170.37
1213,-20.99,-12.77,1688373170.372
1214,-22.5,-23.98,1688373170.38
1215,-36.35,-39.27,1688373170.384
1216,-51.17,-46.84,1688373170.387
1217,-52.32,-41.87,1688373170.396
1218,-41.25,-27.84,1688373170.398
1219,-28.34,-19.91,1688373170.401
1220,-25.21,-19.26,1688373170.405
1221,-34.22,-27.69,1688373170.406
1222,-43.24,-31.59,1688373170.415
1223,-41.72,-29.06,1688373170.419
1224,-31.3,-19.54,1688373170.427
1225,-20.66,-16.08,1688373170.428
1226,-18.5,-18.39,1688373170.43
1227,-28.16,-26.47,1688373170.43
1228,-37.18,-33.03,1688373170.434
1229,-41.14,-33.68,1688373170.439
1230,-38.15,-28.27,1688373170.442
1231,-31.88,-19.83,1688373170.45
1232,-29.68,-15.58,1688373170.455
1233,-31.34,-14.46,1688373170.457
1234,-36.85,-21.24,1688373170.458
1235,-39.88,-26.83,1688373170.459
1236,-41.97,-32.06,1688373170.468
1237,-45.58,-33.36,1688373170.472
1238,-51.75,-31.73,1688373170.472
1239,-55.1,-31.59,1688373170.476
1240,-51.28,-29.61,1688373170.484
1241,-42.01,-26.97,1688373170.488
1242,-31.26,-22.79,1688373170.49
1243,-26.4,-19.54,1688373170.491
1244,-30.61,-20.12,1688373170.494
1245,-35.66,-21.31,1688373170.503
1246,-34.18,-23.22,1688373170.513
1247,-25.1,-17.81,1688373170.514
1248,-14.32,-12.48,1688373170.517
1249,-10.85,-9.09,1688373170.519
1250,12.01,26.07,1688373165.525
1251,11.36,25.64,1688373165.526
1252,8.47,19.36,1688373165.533
1253,4.87,15.65,1688373165.535
1254,5.26,12.84,1688373165.537
1255,9.16,13.31,1688373165.54
1256,11.36,15.54,1688373165.541
1257,11.79,11.47,1688373165.551
1258,7.5,8.98,1688373165.554
1259,4.22,5.73,1688373165.556
1260,0.11,4.36,1688373165.558
1261,-0.14,6.71,1688373165.566
1262,-0.58,7.72,1688373165.572
1263,-1.77,9.02,1688373165.577
1264,-2.49,10.24,1688373165.578
1265,-1.33,10.35,1688373165.586
1266,0.58,11.47,1688373165.591
1267,1.37,10.42,1688373165.592
1268,-0.25,5.77,1688373165.602
1269,-2.74,2.74,1688373165.602
1270,-4.26,1.91,1688373165.606
1271,-1.23,4.69,1688373165.61
1272,2.27,6.2,1688373165.61
1273,2.31,6.67,1688373165.613
1274,-2.24,1.01,1688373165.62
1275,-11.03,-3.46,1688373165.621
1276,-15.9,-2.88,1688373165.624
1277,-11.72,4.9,1688373165.628
1278,-3.17,12.51,1688373165.636
1279,5.88,17.16,1688373165.64
1280,9.74,20.81,1688373165.64
1281,8.94,22.25,1688373165.645
1282,8.4,27.33,1688373165.653
1283,12.08,32.31,1688373165.656
1284,17.34,35.81,1688373165.662
1285,17.6,34.44,1688373165.663
1286,14.21,30.07,1688373165.692
1287,6.67,25.1,1688373165.701
1288,4.29,23.15,1688373165.703
1289,6.35,23.51,1688373165.707
1290,11.9,28.7,1688373165.707
1291,17.56,34.33,1688373165.707
1292,20.16,39.63,1688373165.707
1293,20.59,43.63,1688373165.707
1294,20.7,43.89,1688373165.707
1295,21.35,43.09,1688373165.707
1296,19.87,43.89,1688373165.708
1297,18.5,46.23,1688373165.711
1298,15.65,50.45,1688373165.714
1299,14.06,50.92,1688373165.724
1300,14.96,50.27,1688373165.726
1301,17.45,46.05,1688373165.73
1302,22.25,42.33,1688373165.732
1303,25.46,40.21,1688373165.733
1304,25.64,38.08,1688373165.733
1305,23.04,31.95,1688373165.741
1306,18.07,26.61,1688373165.744
1307,12.48,23.76,1688373165.771
1308,10.93,26.22,1688373165.807
1309,11.25,34.0,1688373165.808
1310,13.77,37.43,1688373165.811
1311,16.12,37.18,1688373165.811
1312,15.9,32.06,1688373165.811
1313,12.87,28.09,1688373165.813
1314,6.71,25.49,1688373165.813
1315,1.98,28.2,1688373165.813
1316,-1.69,28.23,1688373165.814
1317,-3.46,27.48,1688373165.814
1318,-3.79,25.49,1688373165.814
1319,-8.22,21.96,1688373165.814
1320,-18.07,16.55,1688373165.814
1321,-32.96,3.68,1688373165.814
1322,-47.2,-13.81,1688373165.817
1323,-56.22,-27.51,1688373165.82
1324,-56.9,-34.55,1688373165.82
1325,-51.28,-29.35,1688373165.822
1326,-44.28,-23.29,1688373165.83
1327,-40.57,-18.57,1688373165.833
1328,-39.95,-22.54,1688373165.835
1329,-40.68,-27.95,1688373165.838
1330,-39.81,-30.36,1688373165.84
1331,-35.92,-31.62,1688373165.848
1332,-30.65,-32.67,1688373165.851
1333,-25.49,-33.57,1688373165.856
1334,-20.34,-31.05,1688373165.864
1335,-17.99,-24.95,1688373165.866
1336,-16.15,-12.15,1688373165.872
1337,-15.33,-4.36,1688373165.872
1338,-14.71,-3.07,1688373165.882
1339,-16.26,-8.26,1688373165.883
1340,-19.47,-12.37,1688373165.885
1341,-23.22,-14.06,1688373165.887
1342,-23.11,-11.25,1688373165.89
1343,-19.83,-5.91,1688373165.893
1344,-12.62,-3.86,1688373165.901
1345,-4.9,-3.71,1688373165.907
1346,-1.44,-2.2,1688373165.908
1347,-2.85,-1.33,1688373165.916
1348,-7.14,0.5,1688373165.917
1349,-12.51,1.88,1688373165.921
1350,-16.48,2.6,1688373165.923
1351,-14.42,2.67,1688373165.927
1352,-7.93,2.13,1688373165.927
1353,0.4,3.97,1688373165.935
1354,7.36,7.18,1688373165.941
1355,8.65,7.9,1688373165.943
1356,6.35,5.88,1688373165.944
1357,2.42,2.63,1688373165.954
1358,0.47,-0.11,1688373165.956
1359,2.13,-0.07,1688373165.959
1360,3.93,4.72,1688373165.97
1361,7.28,8.8,1688373165.972
1362,6.6,11.43,1688373165.974
1363,1.95,9.63,1688373165.985
1364,-3.35,5.88,1688373165.985
1365,-9.99,2.27,1688373165.987
1366,-13.34,-0.14,1688373165.991
1367,-10.82,1.19,1688373165.995
1368,-2.74,5.77,1688373165.998
1369,10.53,12.69,1688373165.998
1370,23.98,18.39,1688373166.006
1371,32.63,25.31,1688373166.01
1372,30.07,24.38,1688373166.013
1373,20.45,18.82,1688373166.021
1374,9.34,13.81,1688373166.021
1375,3.79,9.48,1688373166.025
1376,6.78,7.64,1688373166.029
1377,10.31,10.85,1688373166.03
1378,12.04,10.49,1688373166.033
1379,7.36,6.38,1688373166.041
1380,2.09,4.51,1688373166.046
1381,-3.21,3.28,1688373166.048
1382,-2.99,2.63,1688373166.049
1383,-1.77,2.7,1688373166.055
1384,1.05,3.17,1688373166.057
1385,2.16,3.86,1688373166.064
1386,2.74,7.39,1688373166.065
1387,2.49,9.95,1688373166.076
1388,4.9,12.55,1688373166.078
1389,9.3,14.6,1688373166.084
1390,12.51,13.7,1688373166.084
1391,11.76,9.48,1688373166.086
1392,5.37,7.43,1688373166.092
1393,-0.5,3.32,1688373166.093
1394,-0.47,3.43,1688373166.097
1395,4.76,7.25,1688373166.099
1396,12.26,11.25,1688373166.11
1397,11.07,13.59,1688373166.111
1398,4.72,13.74,1688373166.14
1399,-3.46,12.08,1688373166.176
1400,-6.38,12.04,1688373166.176
1401,-2.88,11.14,1688373166.179
1402,2.27,11.14,1688373166.179
1403,7.46,13.7,1688373166.18
1404,8.26,13.74,1688373166.18
1405,8.01,15.9,1688373166.18
1406,4.11,16.84,1688373166.18
1407,-1.88,20.16,1688373166.18
1408,-9.88,20.48,1688373166.181
1409,-16.7,22.18,1688373166.181
1410,-19.15,20.12,1688373166.181
1411,-16.44,20.81,1688373166.181
1412,-10.85,19.18,1688373166.181
1413,-4.4,18.75,1688373166.183
1414,-0.83,15.18,1688373166.184
1415,-2.2,12.62,1688373166.187
1416,-7.93,7.1,1688373166.188
1417,-12.4,4.87,1688373166.19
1418,-13.67,7.75,1688373166.199
1419,-11.25,10.13,1688373166.203
1420,-5.84,13.05,1688373166.203
1421,-0.97,11.61,1688373166.216
1422,1.15,7.86,1688373166.216
1423,5.48,0.0,1688373166.22
1424,8.37,-5.45,1688373166.224
1425,8.4,-6.89,1688373166.224
1426,6.17,-3.21,1688373166.231
1427,1.73,2.6,1688373166.234
1428,0.11,7.93,1688373166.237
1429,1.48,10.93,1688373166.243
1430,4.15,9.38,1688373166.247
1431,3.97,8.19,1688373166.25
1432,-1.12,9.05,1688373166.253
1433,-4.98,12.62,1688373166.257
1434,-6.17,13.2,1688373166.26
1435,-3.17,12.95,1688373166.267
