,Left_ch,Right_ch,time
782,11.79,0.04,1688373176.689
783,9.95,0.11,1688373176.697
784,11.76,4.8,1688373176.699
785,15.36,13.38,1688373176.705
786,18.61,15.9,1688373176.705
787,16.37,15.29,1688373176.707
788,10.89,4.26,1688373176.715
789,2.6,-7.18,1688373176.721
790,-2.16,-11.86,1688373176.725
791,1.88,-6.38,1688373176.733
792,12.84,5.81,1688373176.733
793,28.02,17.99,1688373176.733
794,39.7,22.47,1688373176.742
795,43.24,20.91,1688373176.744
796,41.25,13.02,1688373176.745
797,35.23,8.22,1688373176.749
798,33.32,5.55,1688373176.751
799,34.94,8.58,1688373176.753
800,37.36,13.49,1688373176.758
801,35.99,15.61,1688373176.767
802,31.01,13.38,1688373176.793
803,26.04,8.87,1688373176.818
804,21.46,6.35,1688373176.83
805,19.44,5.48,1688373176.837
806,18.82,7.21,1688373176.843
807,18.82,9.84,1688373176.844
808,19.15,13.49,1688373176.846
809,22.5,15.54,1688373176.847
810,24.2,17.02,1688373176.848
811,22.57,19.58,1688373176.849
812,17.71,20.41,1688373176.849
813,13.38,21.49,1688373176.849
814,15.87,24.88,1688373176.849
815,22.47,26.11,1688373176.849
816,29.24,23.8,1688373176.85
817,26.72,19.22,1688373176.85
818,18.93,11.14,1688373176.85
819,9.63,7.32,1688373176.85
820,6.17,8.69,1688373176.851
821,9.56,13.09,1688373176.851
822,14.17,17.31,1688373176.851
823,15.04,18.53,1688373176.856
824,13.81,13.67,1688373176.856
825,10.6,9.7,1688373176.859
826,9.92,7.1,1688373176.861
827,9.23,6.89,1688373176.874
828,7.32,4.87,1688373176.876
829,6.38,2.16,1688373176.881
830,9.05,-0.32,1688373176.881
831,16.77,-1.55,1688373176.889
832,28.45,1.98,1688373176.891
833,36.53,10.57,1688373176.893
834,36.67,15.97,1688373176.897
835,27.98,18.14,1688373176.899
836,18.9,18.53,1688373176.906
837,15.65,15.87,1688373176.907
838,19.65,15.33,1688373176.914
839,24.05,12.37,1688373176.917
840,22.29,10.13,1688373176.926
841,13.67,6.31,1688373176.929
842,4.9,4.58,1688373176.929
843,1.08,7.07,1688373176.935
844,4.51,11.36,1688373176.941
845,11.25,12.73,1688373176.946
846,15.97,11.79,1688373176.953
847,19.11,11.76,1688373176.955
848,23.55,15.15,1688373176.956
849,25.64,17.02,1688373176.959
850,24.74,20.73,1688373176.967
851,21.13,20.63,1688373176.967
852,15.33,18.93,1688373176.969
853,12.62,18.86,1688373176.976
854,12.08,17.99,1688373176.98
855,13.2,19.18,1688373176.982
856,12.3,15.97,1688373176.986
857,9.56,13.2,1688373176.987
858,8.08,13.34,1688373176.994
859,8.91,14.14,1688373176.998
860,12.37,18.93,1688373176.999
861,16.19,19.51,1688373177.003
862,18.72,22.18,1688373177.005
863,18.64,21.67,1688373177.015
864,18.39,22.65,1688373177.017
865,18.82,26.86,1688373177.019
866,19.8,29.17,1688373177.021
867,19.62,33.1,1688373177.029
868,16.73,34.51,1688373177.033
869,11.11,31.8,1688373177.035
870,7.5,28.05,1688373177.037
871,7.25,25.03,1688373177.047
872,9.74,25.39,1688373177.052
873,13.02,27.3,1688373177.058
874,15.33,31.16,1688373177.06
875,17.81,32.02,1688373177.064
876,21.46,30.33,1688373177.066
877,24.63,28.6,1688373177.073
878,26.18,30.65,1688373177.073
879,25.57,31.84,1688373177.074
880,22.0,33.46,1688373177.084
881,20.37,33.72,1688373177.086
882,19.87,33.5,1688373177.089
883,18.53,31.3,1688373177.1
884,15.15,29.57,1688373177.1
885,9.84,28.23,1688373177.103
886,4.83,27.37,1688373177.109
887,4.33,27.19,1688373177.109
888,12.44,27.87,1688373177.111
889,22.93,27.15,1688373177.118
890,31.7,25.71,1688373177.125
891,34.62,25.13,1688373177.126
892,32.09,24.09,1688373177.126
893,24.05,26.5,1688373177.135
894,17.85,28.2,1688373177.162
895,13.7,27.48,1688373177.191
896,9.63,29.35,1688373177.219
897,9.52,30.8,1688373177.223
898,11.29,32.27,1688373177.229
899,12.8,34.26,1688373177.229
900,13.67,33.39,1688373177.229
901,14.68,30.18,1688373177.23
902,15.9,27.77,1688373177.23
903,17.49,28.78,1688373177.23
904,19.65,33.25,1688373177.23
905,22.65,39.49,1688373177.23
906,25.93,43.38,1688373177.231
907,29.06,46.95,1688373177.233
908,31.26,46.12,1688373177.233
909,27.44,43.7,1688373177.233
910,18.32,38.55,1688373177.233
911,9.12,36.31,1688373177.233
912,6.27,36.64,1688373177.233
913,11.79,40.89,1688373177.234
914,22.57,44.79,1688373177.234
915,31.23,45.11,1688373177.234
916,33.39,40.57,1688373177.234
917,27.51,33.36,1688373177.234
918,17.2,25.64,1688373177.24
919,7.5,19.98,1688373177.241
920,3.71,21.35,1688373177.247
921,4.83,25.89,1688373177.257
922,9.81,37.5,1688373177.258
923,12.69,43.42,1688373177.26
924,7.14,38.84,1688373177.264
925,-4.87,23.4,1688373177.265
926,-20.16,5.88,1688373177.267
927,-31.7,-5.52,1688373177.269
928,-38.91,-3.57,1688373177.274
929,-43.09,6.24,1688373177.281
930,-47.13,13.99,1688373177.281
931,-49.11,19.29,1688373177.292
932,-49.94,14.03,1688373177.296
933,-45.83,8.29,1688373177.3
934,-38.84,5.95,1688373177.301
935,-34.73,6.74,1688373177.307
936,-31.62,9.3,1688373177.308
937,-32.49,12.91,1688373177.308
938,-32.74,13.23,1688373177.31
939,-30.8,10.67,1688373177.316
940,-27.77,8.44,1688373177.318
941,-23.73,10.17,1688373177.327
942,-20.34,14.5,1688373177.329
943,-15.79,18.1,1688373177.332
944,-11.43,23.15,1688373177.343
945,-6.82,19.87,1688373177.345
946,-6.2,16.44,1688373177.348
947,-10.64,10.75,1688373177.355
948,-17.34,9.99,1688373177.355
949,-21.89,9.99,1688373177.358
950,-21.92,9.66,1688373177.361
951,-18.79,8.87,1688373177.367
952,-16.55,5.16,1688373177.369
953,-16.12,3.61,1688373177.371
954,-17.74,3.21,1688373177.381
955,-17.71,6.2,1688373177.384
956,-13.74,6.53,1688373177.386
957,-8.87,4.58,1688373177.387
958,-3.79,1.59,1688373177.39
959,-1.15,-1.12,1688373177.398
960,-2.16,-0.29,1688373177.401
961,-4.9,5.37,1688373177.405
962,-8.65,9.81,1688373177.407
963,-9.3,11.0,1688373177.416
964,-8.29,9.09,1688373177.419
965,-4.9,8.08,1688373177.42
966,-0.18,8.19,1688373177.431
967,2.88,9.84,1688373177.433
968,3.57,12.91,1688373177.437
969,3.5,13.77,1688373177.441
970,1.05,11.54,1688373177.443
971,-1.88,7.1,1688373177.444
972,-3.64,7.79,1688373177.45
973,-4.54,9.63,1688373177.456
974,-2.42,12.77,1688373177.457
975,-0.4,19.58,1688373177.458
976,4.51,19.65,1688373177.467
977,10.93,17.92,1688373177.472
978,15.76,13.81,1688373177.473
979,18.25,14.86,1688373177.476
980,16.12,15.69,1688373177.484
981,9.66,17.02,1688373177.486
982,4.62,17.56,1688373177.491
983,3.89,12.77,1688373177.494
984,8.65,9.45,1688373177.501
985,13.7,5.88,1688373177.528
986,16.08,7.03,1688373177.557
987,10.78,12.33,1688373177.562
988,5.73,20.27,1688373177.57
989,1.84,25.53,1688373177.573
990,3.14,28.05,1688373177.573
991,9.7,26.5,1688373177.573
992,14.78,21.71,1688373177.573
993,17.74,16.84,1688373177.573
994,15.36,16.26,1688373177.573
995,11.32,16.55,1688373177.574
996,7.97,20.77,1688373177.575
997,5.77,23.58,1688373177.579
998,2.74,26.65,1688373177.58
999,-0.94,25.78,1688373177.583
1000,-8.01,22.65,1688373177.583
1001,-10.96,19.36,1688373177.584
1002,-6.85,22.39,1688373177.584
1003,8.01,28.31,1688373177.585
1004,28.99,39.7,1688373177.585
1005,44.39,47.6,1688373177.587
1006,49.98,47.92,1688373177.588
1007,44.57,38.8,1688373177.59
1008,35.09,28.7,1688373177.593
1009,29.1,22.9,1688373177.598
1010,29.14,20.81,1688373177.6
1011,31.95,21.13,1688373177.608
1012,31.66,22.9,1688373177.613
1013,29.35,18.72,1688373177.614
1014,25.57,18.28,1688373177.626
1015,21.67,18.21,1688373177.626
1016,19.87,23.37,1688373177.631
1017,20.66,24.38,1688373177.641
1018,22.75,24.85,1688373177.643
1019,22.68,22.39,1688373177.645
1020,23.37,17.13,1688373177.648
1021,22.07,16.7,1688373177.648
1022,23.37,18.21,1688373177.65
1023,23.58,23.37,1688373177.651
1024,23.33,28.38,1688373177.661
1025,18.64,30.72,1688373177.665
1026,14.42,29.24,1688373177.667
1027,12.4,24.77,1688373177.675
1028,16.48,21.89,1688373177.676
1029,20.95,17.02,1688373177.681
1030,20.99,16.95,1688373177.684
1031,17.6,17.45,1688373177.685
1032,12.44,20.45,1688373177.695
1033,9.63,23.94,1688373177.699
1034,10.28,27.69,1688373177.701
1035,11.9,31.23,1688373177.702
1036,14.35,31.66,1688373177.703
1037,15.61,29.28,1688373177.711
1038,16.37,24.12,1688373177.717
1039,15.18,17.96,1688373177.719
1040,11.79,12.69,1688373177.721
1041,7.64,11.94,1688373177.722
1042,5.48,16.34,1688373177.727
1043,5.37,24.63,1688373177.729
1044,6.38,29.53,1688373177.732
1045,7.97,30.0,1688373177.735
1046,7.83,24.81,1688373177.738
1047,8.19,19.44,1688373177.746
1048,10.17,16.88,1688373177.749
1049,13.23,15.65,1688373177.751
1050,13.85,17.63,1688373177.754
1051,13.45,18.57,1688373177.758
1052,10.17,19.94,1688373177.765
1053,6.38,19.26,1688373177.772
1054,6.02,22.36,1688373177.774
1055,7.18,21.89,1688373177.782
1056,10.42,22.57,1688373177.785
1057,15.47,23.84,1688373177.789
1058,19.98,23.44,1688373177.792
1059,22.39,23.62,1688373177.8
1060,19.54,22.9,1688373177.805
1061,14.64,20.7,1688373177.807
1062,9.09,20.3,1688373177.819
1063,7.75,16.98,1688373177.821
1064,9.56,19.18,1688373177.823
1065,14.1,24.16,1688373177.855
1066,20.23,35.12,1688373177.855
1067,29.1,48.36,1688373177.857
1068,45.11,63.39,1688373177.859
1069,64.29,74.75,1688373177.863
1070,83.15,88.71,1688373177.871
1071,100.39,103.24,1688373177.871
1072,113.73,121.77,1688373177.871
1073,128.99,143.88,1688373177.872
1074,145.0,163.28,1688373177.872
1075,160.83,183.33,1688373177.872
1076,173.41,200.28,1688373177.872
1077,181.67,222.31,1688373177.895
1078,188.02,243.51,1688373177.922
1079,199.66,263.53,1688373177.923
1080,215.49,274.81,1688373177.943
1081,230.39,274.96,1688373177.947
1082,235.54,264.18,1688373177.947
1083,229.23,251.27,1688373177.947
1084,214.02,237.17,1688373177.947
1085,196.45,220.69,1688373177.947
1086,179.4,207.09,1688373177.947
1087,158.16,190.18,1688373177.949
1088,130.43,173.2,1688373177.958
1089,100.75,151.81,1688373177.958
1090,76.92,131.47,1688373177.959
1091,64.19,105.26,1688373177.96
1092,55.82,79.26,1688373177.96
1093,40.82,52.58,1688373177.962
1094,17.38,31.41,1688373177.963
1095,-10.39,16.37,1688373177.964
1096,-28.99,8.29,1688373177.964
1097,-36.24,-0.69,1688373177.964
1098,-35.52,-10.28,1688373177.965
1099,-36.35,-28.31,1688373177.965
1100,-44.28,-44.28,1688373177.965
1101,-56.47,-57.48,1688373177.966
1102,-67.83,-62.24,1688373177.974
1103,-75.69,-64.8,1688373177.978
1104,-79.01,-69.13,1688373177.983
1105,-78.0,-75.91,1688373177.983
1106,-73.38,-83.66,1688373177.992
1107,-67.32,-90.01,1688373177.993
1108,-63.5,-89.72,1688373177.998
1109,-63.5,-90.15,1688373177.998
1110,-67.07,-88.2,1688373178.001
1111,-72.62,-90.73,1688373178.009
1112,-77.1,-88.31,1688373178.011
1113,-80.52,-84.85,1688373178.013
1114,-79.87,-75.87,1688373178.015
1115,-76.7,-69.31,1688373178.017
1116,-69.02,-64.58,1688373178.018
1117,-58.92,-64.11,1688373178.027
1118,-48.5,-63.65,1688373178.03
1119,-43.2,-65.99,1688373178.035
1120,-42.01,-65.27,1688373178.037
1121,-46.95,-65.52,1688373178.043
1122,-51.21,-67.11,1688373178.046
1123,-54.38,-65.99,1688373178.058
1124,-56.07,-63.9,1688373178.06
1125,-56.11,-60.87,1688373178.063
1126,-57.19,-58.35,1688373178.069
1127,-58.71,-52.61,1688373178.07
1128,-55.78,-50.48,1688373178.072
1129,-49.98,-46.63,1688373178.08
1130,-42.62,-42.19,1688373178.088
1131,-41.0,-41.97,1688373178.09
1132,-42.98,-42.01,1688373178.097
1133,-48.0,-44.03,1688373178.098
1134,-51.75,-45.08,1688373178.099
1135,-48.97,-44.82,1688373178.103
1136,-39.67,-42.19,1688373178.105
1137,-28.45,-37.36,1688373178.115
1138,-20.05,-34.29,1688373178.117
1139,-20.12,-32.74,1688373178.124
1140,-24.77,-31.84,1688373178.124
1141,-29.28,-30.0,1688373178.126
1142,-29.5,-25.93,1688373178.133
1143,-24.05,-20.48,1688373178.14
1144,-16.37,-18.28,1688373178.14
1145,-13.99,-15.87,1688373178.15
1146,-15.33,-17.45,1688373178.152
1147,-16.59,-14.57,1688373178.153
1148,-16.34,-9.7,1688373178.156
1149,-12.15,-6.64,1688373178.156
1150,-9.81,-7.68,1688373178.158
1151,-9.52,-11.68,1688373178.168
1152,-14.93,-19.0,1688373178.174
1153,-21.49,-20.3,1688373178.174
1154,-24.3,-20.16,1688373178.184
1155,-21.96,-14.39,1688373178.189
1156,-15.72,-8.69,1688373178.193
1157,-10.28,-4.8,1688373178.196
1158,-6.56,-3.64,1688373178.202
1159,-4.98,-6.2,1688373178.204
1160,-6.27,-7.18,1688373178.205
1161,-7.32,-7.57,1688373178.208
1162,-11.61,-5.91,1688373178.211
1163,-14.75,-3.53,1688373178.221
1164,-16.91,-1.69,1688373178.224
1165,-14.93,0.4,1688373178.229
1166,-11.39,0.11,1688373178.23
1167,-8.19,-0.18,1688373178.231
1168,-7.14,-1.84,1688373178.236
1169,-5.08,-2.81,1688373178.266
1170,-4.9,-2.81,1688373178.29
1171,-3.35,0.87,1688373178.293
1172,-3.35,4.83,1688373178.294
1173,-3.03,10.02,1688373178.3
1174,-3.61,10.2,1688373178.301
1175,-5.26,9.81,1688373178.301
1176,-4.72,3.97,1688373178.301
1177,-4.18,-0.76,1688373178.301
1178,-1.8,-0.9,1688373178.301
1179,-0.18,4.15,1688373178.301
1180,-0.61,11.14,1688373178.308
1181,-3.53,16.66,1688373178.308
1182,-4.9,21.67,1688373178.308
1183,-3.61,20.7,1688373178.308
1184,-1.23,16.3,1688373178.308
1185,0.11,13.27,1688373178.308
1186,-2.81,8.4,1688373178.311
1187,-7.72,6.31,1688373178.316
1188,-9.3,8.65,1688373178.316
1189,-7.07,14.1,1688373178.324
1190,0.32,16.37,1688373178.326
1191,7.14,12.77,1688373178.333
1192,12.44,4.69,1688373178.333
1193,11.79,-7.43,1688373178.341
1194,7.21,-13.88,1688373178.341
1195,0.32,-13.74,1688373178.346
1196,-4.9,-6.42,1688373178.348
1197,-5.19,-1.33,1688373178.348
1198,-2.67,0.76,1688373178.352
1199,2.92,1.15,1688373178.361
1200,6.24,1.3,1688373178.363
1201,5.88,2.88,1688373178.369
1202,4.15,4.94,1688373178.376
1203,0.36,4.04,1688373178.376
1204,0.04,2.52,1688373178.381
1205,2.56,2.02,1688373178.385
1206,6.13,4.94,1688373178.392
1207,7.93,7.28,1688373178.393
1208,7.14,12.19,1688373178.395
1209,3.53,15.4,1688373178.398
1210,0.97,13.96,1688373178.4
1211,2.27,13.88,1688373178.403
1212,6.42,10.06,1688373178.413
1213,7.64,6.02,1688373178.418
1214,5.52,3.75,1688373178.419
1215,2.31,1.69,1688373178.426
1216,0.54,1.37,1688373178.428
1217,4.44,2.7,1688373178.434
1218,13.45,6.71,1688373178.436
1219,20.23,10.67,1688373178.438
1220,21.56,12.95,1688373178.447
1221,16.12,12.33,1688373178.45
1222,9.77,7.79,1688373178.452
1223,6.42,5.19,1688373178.454
1224,6.6,4.33,1688373178.456
1225,10.02,3.14,1688373178.463
1226,10.64,6.74,1688373178.497
1227,8.4,6.6,1688373178.498
1228,4.47,6.06,1688373178.501
1229,0.97,6.24,1688373178.507
1230,-1.62,5.59,1688373178.508
1231,-3.57,6.35,1688373178.508
1232,-4.18,5.81,1688373178.508
1233,-1.55,6.42,1688373178.508
1234,3.17,5.81,1688373178.508
1235,6.31,8.15,1688373178.508
1236,6.24,11.39,1688373178.508
1237,4.22,17.63,1688373178.515
1238,-0.32,20.41,1688373178.518
1239,-0.61,21.06,1688373178.524
1240,0.58,19.22,1688373178.527
1241,1.37,14.78,1688373178.527
1242,-1.26,8.29,1688373178.535
1243,-4.18,1.66,1688373178.54
1244,-6.92,-3.64,1688373178.54
1245,-6.02,-8.98,1688373178.54
1246,-2.7,-10.24,1688373178.542
1247,1.15,-6.53,1688373178.553
1248,0.97,-0.94,1688373178.555
1249,-1.62,6.2,1688373178.561
1250,36.1,42.66,1688373173.553
1251,34.62,37.11,1688373173.555
1252,31.55,34.0,1688373173.565
1253,31.16,33.79,1688373173.565
1254,28.56,34.87,1688373173.567
1255,23.98,35.16,1688373173.574
1256,16.98,33.64,1688373173.582
1257,12.33,31.48,1688373173.589
1258,9.23,33.25,1688373173.59
1259,11.79,39.38,1688373173.59
1260,16.3,45.08,1688373173.593
1261,17.63,48.03,1688373173.6
1262,13.85,44.28,1688373173.603
1263,5.3,36.35,1688373173.609
1264,-1.59,30.94,1688373173.616
1265,-1.95,30.36,1688373173.618
1266,3.14,34.94,1688373173.625
1267,10.89,40.28,1688373173.626
1268,13.05,44.17,1688373173.636
1269,11.76,42.62,1688373173.637
1270,10.13,39.92,1688373173.638
1271,9.77,38.84,1688373173.641
1272,12.77,39.56,1688373173.642
1273,16.62,40.35,1688373173.644
1274,14.21,40.1,1688373173.655
1275,9.23,37.68,1688373173.657
1276,2.6,33.79,1688373173.658
1277,-3.43,31.48,1688373173.669
1278,-6.27,29.35,1688373173.671
1279,-5.99,30.94,1688373173.675
1280,-2.09,32.31,1688373173.679
1281,4.94,35.05,1688373173.681
1282,12.4,37.18,1688373173.682
1283,19.87,38.33,1688373173.687
1284,22.75,38.73,1688373173.694
1285,20.59,40.71,1688373173.702
1286,15.69,42.41,1688373173.705
1287,8.33,43.13,1688373173.707
1288,5.34,43.02,1688373173.711
1289,4.9,39.52,1688373173.713
1290,7.32,33.75,1688373173.713
1291,10.67,28.49,1688373173.724
1292,8.73,21.71,1688373173.726
1293,3.64,18.35,1688373173.73
1294,-1.44,22.86,1688373173.738
1295,-3.61,29.89,1688373173.739
1296,-3.17,37.61,1688373173.743
1297,-6.31,39.92,1688373173.747
1298,-15.94,34.87,1688373173.747
1299,-29.71,22.54,1688373173.748
1300,-43.42,14.17,1688373173.757
1301,-51.35,7.75,1688373173.762
1302,-53.12,8.51,1688373173.766
1303,-52.36,10.13,1688373173.767
1304,-51.06,9.81,1688373173.775
1305,-50.2,6.85,1688373173.778
1306,-48.68,2.16,1688373173.78
1307,-46.3,-1.8,1688373173.781
1308,-41.04,1.33,1688373173.783
1309,-35.01,7.79,1688373173.793
1310,-26.97,17.27,1688373173.794
1311,-20.77,19.94,1688373173.801
1312,-19.29,18.64,1688373173.809
1313,-19.15,10.06,1688373173.814
1314,-17.85,6.67,1688373173.815
1315,-15.29,7.36,1688373173.816
1316,-14.17,7.79,1688373173.827
1317,-16.55,5.88,1688373173.828
1318,-23.01,-0.97,1688373173.853
1319,-26.97,-8.76,1688373173.879
1320,-26.36,-9.34,1688373173.894
1321,-19.8,-4.04,1688373173.896
1322,-16.98,1.41,1688373173.897
1323,-19.65,1.98,1688373173.897
1324,-24.95,-1.66,1688373173.897
1325,-27.44,-6.09,1688373173.897
1326,-21.71,-5.84,1688373173.897
1327,-14.6,-0.04,1688373173.898
1328,-8.87,7.68,1688373173.899
1329,-9.56,13.67,1688373173.899
1330,-12.19,14.39,1688373173.9
1331,-13.02,11.25,1688373173.9
1332,-9.88,10.64,1688373173.9
1333,-5.26,8.69,1688373173.9
1334,-4.33,7.21,1688373173.903
1335,-5.95,7.79,1688373173.905
1336,-8.58,5.84,1688373173.906
1337,-12.01,5.26,1688373173.906
1338,-11.68,6.6,1688373173.906
1339,-9.81,9.02,1688373173.907
1340,-5.7,8.15,1688373173.915
1341,-2.13,7.5,1688373173.917
1342,0.5,3.25,1688373173.919
1343,1.08,-2.16,1688373173.922
1344,0.22,-6.06,1688373173.93
1345,0.69,-11.18,1688373173.932
1346,1.69,-16.3,1688373173.935
1347,1.44,-15.61,1688373173.937
1348,1.41,-12.26,1688373173.941
1349,0.07,-4.22,1688373173.947
1350,-0.07,4.29,1688373173.949
1351,0.79,7.9,1688373173.956
1352,0.54,3.25,1688373173.958
1353,-3.32,-4.15,1688373173.97
1354,-7.46,-9.05,1688373173.971
1355,-10.35,-9.09,1688373173.974
1356,-10.6,-5.7,1688373173.976
1357,-5.23,-2.52,1688373174.011
1358,-0.11,-0.79,1688373174.02
1359,2.6,-3.07,1688373174.024
1360,2.16,-5.26,1688373174.031
1361,-2.09,-9.52,1688373174.031
1362,-7.21,-12.8,1688373174.031
1363,-8.33,-13.88,1688373174.031
1364,-6.42,-16.62,1688373174.032
1365,-5.16,-13.88,1688373174.032
1366,-6.67,-10.93,1688373174.033
1367,-11.21,-5.19,1688373174.033
1368,-15.72,3.43,1688373174.037
1369,-13.92,10.2,1688373174.039
1370,-7.57,15.25,1688373174.039
1371,-1.3,15.58,1688373174.043
1372,-0.4,9.12,1688373174.048
1373,-4.11,5.01,1688373174.053
1374,-8.37,1.55,1688373174.054
1375,-8.58,-0.69,1688373174.059
1376,-4.26,-0.18,1688373174.061
1377,-1.01,0.5,1688373174.063
1378,-0.32,0.18,1688373174.072
1379,-2.99,-2.31,1688373174.074
1380,-7.5,-3.97,1688373174.076
1381,-9.2,-6.13,1688373174.079
1382,-8.08,-7.97,1688373174.089
1383,-4.51,-5.63,1688373174.091
1384,-2.81,0.43,1688373174.097
1385,-3.14,5.59,1688373174.099
1386,-5.19,9.45,1688373174.106
1387,-7.03,7.1,1688373174.108
1388,-7.79,5.41,1688373174.111
1389,-4.54,2.85,1688373174.114
1390,-1.48,0.94,1688373174.114
1391,-1.69,0.97,1688373174.119
1392,-4.22,-1.44,1688373174.125
1393,-9.84,-3.57,1688373174.126
1394,-14.06,-4.94,1688373174.129
1395,-16.66,-4.44,1688373174.133
1396,-15.83,-6.27,1688373174.144
1397,-12.01,-5.59,1688373174.147
1398,-9.12,-5.48,1688373174.149
1399,-6.35,-6.06,1688373174.151
1400,-5.41,-7.86,1688373174.151
1401,-8.22,-12.12,1688373174.159
1402,-10.75,-20.7,1688373174.161
1403,-12.3,-23.8,1688373174.164
1404,-10.78,-21.96,1688373174.17
1405,-4.47,-15.11,1688373174.173
1406,0.97,-6.53,1688373174.175
1407,2.67,-2.24,1688373174.177
1408,-0.4,-5.01,1688373174.182
1409,-4.58,-9.84,1688373174.184
1410,-8.51,-13.09,1688373174.187
1411,-8.69,-11.03,1688373174.195
1412,-7.39,-7.83,1688373174.221
1413,-5.19,-8.87,1688373174.247
1414,-5.12,-10.78,1688373174.258
1415,-4.18,-11.32,1688373174.265
1416,-4.29,-9.56,1688373174.266
1417,-2.96,-4.22,1688373174.266
1418,-3.39,-2.99,1688373174.266
1419,-3.79,-5.45,1688373174.266
1420,-6.85,-8.58,1688373174.267
1421,-8.51,-9.2,1688373174.267
1422,-10.39,-9.84,1688373174.268
1423,-9.81,-11.97,1688373174.269
1424,-7.54,-16.3,1688373174.269
1425,-5.45,-22.93,1688373174.269
1426,-5.01,-25.93,1688373174.269
1427,-8.33,-26.11,1688373174.27
1428,-10.06,-26.94,1688373174.271
1429,-11.79,-26.86,1688373174.271
1430,-9.81,-25.31,1688373174.28
1431,-8.08,-27.33,1688373174.282
1432,-5.37,-30.18,1688373174.288
1433,-7.93,-32.63,1688373174.289
1434,-11.29,-35.74,1688373174.292
1435,-14.93,-38.08,1688373174.299
1436,-15.65,-42.59,1688373174.304
1437,-13.23,-46.59,1688373174.305
1438,-8.4,-49.47,1688373174.305
1439,-6.06,-48.07,1688373174.308
1440,-5.77,-39.38,1688373174.315
1441,-8.76,-32.35,1688373174.317
1442,-13.99,-31.19,1688373174.319
1443,-17.85,-36.75,1688373174.324
1444,-20.55,-44.5,1688373174.334
1445,-18.9,-43.96,1688373174.338
1446,-13.31,-38.04,1688373174.34
1447,-4.36,-28.6,1688373174.344
1448,3.64,-20.48,1688373174.344
1449,4.62,-19.94,1688373174.354
1450,2.74,-19.87,1688373174.357
1451,0.87,-11.79,1688373174.362
