,Left_ch,Right_ch,time
52181,-5.3,3.71,1688373156.645
52182,-9.81,1.23,1688373156.645
52183,-8.15,5.05,1688373156.649
52184,4.76,15.36,1688373156.657
52185,23.98,28.34,1688373156.66
52186,40.32,37.11,1688373156.66
52187,51.93,38.22,1688373156.662
52188,57.3,34.26,1688373156.668
52189,66.42,31.3,1688373156.669
52190,80.85,36.53,1688373156.677
52191,95.6,50.99,1688373156.678
52192,102.73,66.03,1688373156.682
52193,99.38,73.09,1688373156.682
52194,89.5,70.03,1688373156.685
52195,82.61,60.26,1688373156.695
52196,82.22,52.18,1688373156.698
52197,86.04,48.83,1688373156.704
52198,88.09,49.62,1688373156.734
52199,86.15,47.35,1688373156.736
52200,79.37,44.03,1688373156.746
52201,72.77,40.53,1688373156.749
52202,66.64,38.69,1688373156.749
52203,61.95,37.25,1688373156.749
52204,57.41,37.79,1688373156.749
52205,52.86,35.84,1688373156.749
52206,47.71,33.36,1688373156.75
52207,41.61,30.83,1688373156.75
52208,34.0,28.78,1688373156.751
52209,26.07,27.55,1688373156.751
52210,20.48,28.78,1688373156.752
52211,18.5,30.54,1688373156.753
52212,21.24,30.87,1688373156.765
52213,22.68,26.94,1688373156.768
52214,22.03,21.82,1688373156.77
52215,19.22,14.6,1688373156.773
52216,17.53,11.21,1688373156.774
52217,18.68,9.45,1688373156.783
52218,20.37,6.85,1688373156.786
52219,19.4,7.18,1688373156.791
52220,13.59,5.99,1688373156.791
52221,6.82,6.71,1688373156.8
52222,6.09,8.51,1688373156.802
52223,9.09,9.95,1688373156.805
52224,14.57,8.76,1688373156.807
52225,15.79,5.01,1688373156.81
52226,10.71,-0.97,1688373156.818
52227,4.47,-0.5,1688373156.822
52228,1.33,2.31,1688373156.823
52229,2.49,6.82,1688373156.827
52230,4.72,9.23,1688373156.835
52231,5.7,8.33,1688373156.839
52232,2.34,5.41,1688373156.84
52233,-0.43,4.76,1688373156.843
52234,-0.29,7.79,1688373156.844
52235,2.02,10.39,1688373156.854
52236,4.51,11.25,1688373156.857
52237,5.55,11.39,1688373156.862
52238,7.68,8.8,1688373156.867
52239,7.75,5.91,1688373156.869
52240,9.23,3.82,1688373156.874
52241,7.46,2.7,1688373156.878
52242,3.61,3.07,1688373156.881
52243,-1.62,5.88,1688373156.887
52244,-3.53,8.65,1688373156.889
52245,-3.89,10.49,1688373156.892
52246,-0.58,12.51,1688373156.896
52247,1.66,11.32,1688373156.905
52248,3.79,8.11,1688373156.908
52249,7.61,5.01,1688373156.911
52250,9.02,6.02,1688373156.923
52251,10.31,6.02,1688373156.948
52252,8.04,1.69,1688373156.949
52253,1.88,-6.6,1688373156.975
52254,-5.81,-14.39,1688373156.988
52255,-10.96,-16.15,1688373156.993
52256,-14.6,-6.35,1688373156.993
52257,-15.94,6.82,1688373156.993
52258,-20.55,10.35,1688373156.993
52259,-32.09,2.74,1688373156.994
52260,-46.81,-12.4,1688373156.994
52261,-60.47,-21.31,1688373156.995
52262,-72.59,-23.08,1688373156.995
52263,-79.3,-16.98,1688373156.996
52264,-84.42,-15.29,1688373156.996
52265,-89.93,-18.1,1688373156.997
52266,-94.8,-26.14,1688373156.997
52267,-94.51,-30.47,1688373156.997
52268,-89.83,-30.04,1688373156.998
52269,-80.85,-23.08,1688373156.998
52270,-70.82,-18.35,1688373156.999
52271,-62.74,-14.24,1688373156.999
52272,-57.34,-13.59,1688373157.0
52273,-57.05,-14.5,1688373157.01
52274,-56.4,-19.8,1688373157.012
52275,-54.23,-23.01,1688373157.017
52276,-50.48,-25.28,1688373157.018
52277,-44.68,-25.28,1688373157.025
52278,-38.84,-21.78,1688373157.027
52279,-34.47,-22.54,1688373157.028
52280,-32.67,-26.65,1688373157.034
52281,-31.77,-28.09,1688373157.037
52282,-31.08,-24.74,1688373157.043
52283,-31.19,-17.24,1688373157.046
52284,-30.25,-7.54,1688373157.05
52285,-30.18,-6.35,1688373157.05
52286,-29.82,-12.87,1688373157.06
52287,-29.35,-17.85,1688373157.062
52288,-27.73,-18.64,1688373157.067
52289,-24.7,-14.42,1688373157.07
52290,-22.43,-9.7,1688373157.071
52291,-21.42,-10.31,1688373157.081
52292,-25.31,-14.46,1688373157.083
52293,-28.92,-17.2,1688373157.086
52294,-30.33,-19.47,1688373157.086
52295,-28.52,-18.46,1688373157.088
52296,-23.66,-16.7,1688373157.096
52297,-20.3,-18.39,1688373157.098
52298,-18.64,-16.8,1688373157.101
52299,-18.57,-12.8,1688373157.112
52300,-15.04,-4.22,1688373157.113
52301,-8.37,5.66,1688373157.118
52302,-3.97,12.55,1688373157.123
52303,-3.82,14.75,1688373157.128
52304,-9.05,10.2,1688373157.13
52305,-15.15,5.63,1688373157.136
52306,-14.89,4.58,1688373157.138
52307,-5.12,8.44,1688373157.14
52308,4.51,15.15,1688373157.141
52309,10.42,14.71,1688373157.152
52310,5.66,9.45,1688373157.158
52311,-3.35,-0.04,1688373157.16
52312,-11.65,-5.52,1688373157.165
52313,-12.12,-7.1,1688373157.165
52314,-8.33,-3.25,1688373157.17
52315,-4.9,-0.94,1688373157.175
52316,-4.33,0.43,1688373157.177
52317,-7.14,1.66,1688373157.186
52318,-10.64,6.35,1688373157.189
52319,-9.3,10.35,1688373157.192
52320,-6.49,11.25,1688373157.193
52321,-2.49,4.9,1688373157.201
52322,-2.78,-1.55,1688373157.204
52323,-5.34,-7.28,1688373157.207
52324,-8.65,-5.12,1688373157.211
52325,-7.64,1.8,1688373157.214
52326,-2.63,9.27,1688373157.218
52327,3.14,12.48,1688373157.221
52328,7.28,12.26,1688373157.226
52329,5.37,7.14,1688373157.227
52330,0.97,3.35,1688373157.228
52331,-2.16,-0.04,1688373157.236
52332,-3.17,1.44,1688373157.241
52333,-0.11,2.78,1688373157.245
52334,4.94,5.81,1688373157.249
52335,9.27,7.9,1688373157.255
52336,10.78,8.65,1688373157.257
52337,8.91,10.1,1688373157.26
52338,6.35,12.51,1688373157.273
52339,6.49,18.35,1688373157.274
52340,11.97,22.39,1688373157.277
52341,21.02,26.25,1688373157.283
52342,29.57,28.56,1688373157.283
52343,35.27,29.79,1688373157.289
52344,37.29,32.85,1688373157.291
52345,38.58,43.49,1688373157.343
52346,45.29,56.94,1688373157.343
52347,58.31,72.08,1688373157.394
52348,74.61,91.23,1688373157.396
52349,94.51,108.94,1688373157.396
52350,112.15,130.68,1688373157.396
52351,127.69,147.81,1688373157.396
52352,139.95,165.26,1688373157.396
52353,151.7,179.83,1688373157.396
52354,165.12,199.66,1688373157.396
52355,180.23,223.43,1688373157.396
52356,197.25,250.73,1688373157.398
52357,208.97,268.86,1688373157.406
52358,213.66,276.83,1688373157.406
52359,210.63,274.2,1688373157.406
52360,201.9,265.55,1688373157.406
52361,192.63,257.4,1688373157.406
52362,184.95,247.8,1688373157.406
52363,180.12,238.93,1688373157.406
52364,177.99,229.95,1688373157.406
52365,177.38,220.29,1688373157.407
52366,173.59,209.0,1688373157.407
52367,163.1,191.55,1688373157.408
52368,144.49,165.52,1688373157.408
52369,122.96,135.66,1688373157.411
52370,102.34,108.47,1688373157.411
52371,83.37,86.76,1688373157.412
52372,64.08,67.47,1688373157.412
52373,45.8,50.59,1688373157.412
52374,30.65,28.99,1688373157.412
52375,24.27,11.21,1688373157.416
52376,23.22,-4.44,1688373157.417
52377,20.7,-11.79,1688373157.42
52378,10.82,-17.45,1688373157.421
52379,-5.84,-26.86,1688373157.431
52380,-18.5,-39.31,1688373157.434
52381,-26.04,-52.29,1688373157.44
52382,-27.01,-64.48,1688373157.447
52383,-30.65,-67.43,1688373157.448
52384,-35.59,-65.02,1688373157.45
52385,-44.03,-59.97,1688373157.453
52386,-49.62,-58.49,1688373157.455
52387,-54.02,-57.88,1688373157.465
52388,-56.83,-59.97,1688373157.468
52389,-57.73,-60.62,1688373157.47
52390,-56.47,-60.15,1688373157.471
52391,-53.01,-59.57,1688373157.472
52392,-50.77,-61.73,1688373157.483
52393,-52.43,-64.11,1688373157.486
52394,-58.31,-65.63,1688373157.491
52395,-62.67,-63.11,1688373157.498
52396,-64.19,-57.3,1688373157.499
52397,-59.39,-52.18,1688373157.503
52398,-51.96,-46.26,1688373157.507
52399,-46.88,-46.73,1688373157.517
52400,-47.38,-50.77,1688373157.518
52401,-52.65,-52.43,1688373157.52
52402,-57.3,-54.74,1688373157.522
52403,-56.94,-53.73,1688373157.525
52404,-52.03,-52.94,1688373157.527
52405,-45.26,-51.57,1688373157.535
52406,-42.91,-51.21,1688373157.539
52407,-43.56,-46.48,1688373157.54
52408,-45.4,-42.88,1688373157.551
52409,-47.13,-41.07,1688373157.551
52410,-47.67,-41.32,1688373157.556
52411,-46.81,-42.7,1688373157.557
52412,-47.06,-42.8,1688373157.562
52413,-45.36,-39.02,1688373157.563
52414,-40.32,-33.9,1688373157.569
52415,-37.0,-32.53,1688373157.576
52416,-33.14,-30.15,1688373157.577
52417,-29.57,-27.33,1688373157.58
52418,-29.82,-25.17,1688373157.588
52419,-31.19,-24.09,1688373157.591
52420,-33.82,-23.4,1688373157.593
52421,-35.01,-27.12,1688373157.604
52422,-34.37,-29.68,1688373157.607
52423,-30.15,-28.16,1688373157.609
52424,-27.01,-22.61,1688373157.62
52425,-24.02,-16.91,1688373157.62
52426,-20.84,-12.73,1688373157.623
52427,-19.15,-13.45,1688373157.625
52428,-17.81,-14.39,1688373157.631
52429,-18.35,-18.07,1688373157.632
52430,-22.65,-15.61,1688373157.632
52431,-29.17,-15.87,1688373157.64
52432,-36.89,-17.38,1688373157.641
52433,-41.69,-24.88,1688373157.644
52434,-43.34,-30.72,1688373157.647
52435,-39.74,-34.55,1688373157.655
52436,-36.13,-35.59,1688373157.657
52437,-37.32,-36.71,1688373157.685
52438,-48.25,-45.4,1688373157.685
52439,-63.43,-60.91,1688373157.713
52440,-75.22,-78.39,1688373157.73
52441,-80.38,-88.64,1688373157.73
52442,-76.27,-88.67,1688373157.731
52443,-70.5,-83.62,1688373157.731
52444,-69.63,-76.34,1688373157.733
52445,-72.48,-72.77,1688373157.734
52446,-75.19,-67.25,1688373157.734
52447,-72.52,-57.37,1688373157.734
52448,-66.49,-47.64,1688373157.734
52449,-58.38,-37.5,1688373157.734
52450,-53.98,-35.12,1688373157.734
52451,-51.67,-38.26,1688373157.735
52452,-50.99,-41.97,1688373157.735
52453,-47.89,-40.96,1688373157.735
52454,-43.92,-36.6,1688373157.738
52455,-42.98,-31.44,1688373157.738
52456,-43.63,-25.46,1688373157.739
52457,-46.26,-24.99,1688373157.745
52458,-45.51,-29.1,1688373157.747
52459,-43.34,-32.35,1688373157.75
52460,-37.5,-34.51,1688373157.75
52461,-32.06,-34.4,1688373157.755
52462,-30.18,-33.86,1688373157.761
52463,-30.43,-33.68,1688373157.764
52464,-33.61,-36.93,1688373157.766
52465,-33.54,-40.06,1688373157.769
52466,-29.64,-37.03,1688373157.78
52467,-22.54,-28.27,1688373157.783
52468,-14.32,-17.74,1688373157.787
52469,-10.2,-11.76,1688373157.796
52470,-11.36,-10.82,1688373157.796
52471,-14.75,-17.85,1688373157.801
52472,-17.49,-22.68,1688373157.803
52473,-18.64,-24.92,1688373157.803
52474,-19.69,-21.6,1688373157.805
52475,-21.67,-17.02,1688373157.814
52476,-21.42,-14.35,1688373157.818
52477,-20.23,-12.58,1688373157.82
52478,-12.33,-10.53,1688373157.823
52479,-4.36,-10.89,1688373157.833
52480,-0.29,-9.34,1688373157.836
52481,-2.99,-8.08,1688373157.841
52482,-8.69,-8.19,1688373157.844
52483,-10.13,-6.17,1688373157.849
52484,-6.13,-3.17,1688373157.853
52485,1.73,0.25,1688373157.859
52486,6.71,3.1,1688373157.859
52487,4.0,3.79,1688373157.864
52488,-0.94,2.85,1688373157.871
52489,-6.2,2.31,1688373157.874
52490,-6.38,-0.07,1688373157.876
52491,-5.12,-3.5,1688373157.883
52492,-3.86,-6.6,1688373157.885
52493,-6.6,-9.2,1688373157.888
52494,-7.93,-6.38,1688373157.891
52495,-9.12,-1.77,1688373157.895
52496,-7.36,3.32,1688373157.895
52497,-3.57,5.3,1688373157.903
52498,-2.24,3.71,1688373157.907
52499,-2.31,1.23,1688373157.907
52500,4.65,12.26,1688373152.984
52501,7.0,13.02,1688373152.988
52502,9.02,16.84,1688373152.993
52503,10.85,16.44,1688373152.994
52504,13.67,14.78,1688373153.002
52505,17.16,8.33,1688373153.004
52506,20.23,0.72,1688373153.009
52507,18.53,-4.62,1688373153.01
52508,12.62,-6.45,1688373153.013
52509,5.91,-1.98,1688373153.021
52510,1.98,6.17,1688373153.023
52511,4.04,11.03,1688373153.028
52512,6.2,10.57,1688373153.037
52513,7.0,5.37,1688373153.039
52514,8.15,-0.29,1688373153.044
52515,8.87,0.07,1688373153.046
52516,16.01,6.67,1688373153.046
52517,26.14,16.19,1688373153.054
52518,29.82,23.66,1688373153.06
52519,24.85,21.24,1688373153.06
52520,12.22,15.29,1688373153.062
52521,1.12,7.0,1688373153.065
52522,-2.88,3.97,1688373153.073
52523,1.23,5.63,1688373153.076
52524,7.68,10.75,1688373153.078
52525,11.43,13.7,1688373153.088
52526,10.46,12.22,1688373153.094
52527,6.85,11.18,1688373153.096
52528,5.05,9.12,1688373153.108
52529,5.95,8.73,1688373153.11
52530,8.01,10.24,1688373153.111
52531,12.37,14.46,1688373153.111
52532,14.5,15.29,1688373153.114
52533,14.93,17.27,1688373153.124
52534,14.42,16.88,1688373153.128
52535,14.53,16.44,1688373153.128
52536,13.45,14.68,1688373153.131
52537,11.97,12.98,1688373153.143
52538,8.87,11.43,1688373153.144
52539,6.92,8.69,1688373153.144
52540,5.52,8.69,1688373153.145
52541,5.84,10.42,1688373153.153
52542,5.45,12.4,1688373153.153
52543,3.89,10.46,1688373153.159
52544,0.72,8.29,1688373153.161
52545,-0.72,7.5,1688373153.164
52546,1.8,9.59,1688373153.166
52547,6.13,14.06,1688373153.175
52548,11.29,18.79,1688373153.178
52549,13.85,15.87,1688373153.181
52550,11.39,12.58,1688373153.185
52551,7.68,6.67,1688373153.187
52552,2.45,3.97,1688373153.188
52553,0.97,4.15,1688373153.195
52554,1.59,5.91,1688373153.199
52555,6.49,9.7,1688373153.199
52556,10.49,13.41,1688373153.205
52557,15.94,14.75,1688373153.213
52558,19.58,17.13,1688373153.215
52559,20.23,16.15,1688373153.218
52560,17.78,15.51,1688373153.231
52561,13.56,13.31,1688373153.233
52562,9.77,12.77,1688373153.235
52563,8.11,14.14,1688373153.238
52564,9.66,13.45,1688373153.239
52565,9.95,13.7,1688373153.247
52566,8.11,9.48,1688373153.272
52567,2.63,6.31,1688373153.298
52568,-1.59,4.11,1688373153.316
52569,-3.86,5.23,1688373153.319
52570,-2.99,9.77,1688373153.319
52571,0.14,12.91,1688373153.319
52572,2.06,15.65,1688373153.32
52573,4.29,18.39,1688373153.32
52574,5.84,18.46,1688373153.321
52575,7.25,20.48,1688373153.321
52576,10.1,22.32,1688373153.327
52577,13.49,25.75,1688373153.328
52578,16.8,29.35,1688373153.328
52579,20.37,30.04,1688373153.329
52580,22.57,30.58,1688373153.329
52581,21.6,28.13,1688373153.329
52582,21.06,25.71,1688373153.329
52583,20.19,25.42,1688373153.333
52584,20.05,27.08,1688373153.334
52585,21.6,29.14,1688373153.334
52586,24.67,32.92,1688373153.334
52587,24.99,32.56,1688373153.334
52588,24.95,28.16,1688373153.338
52589,20.95,22.65,1688373153.342
52590,17.53,16.73,1688373153.343
52591,16.7,15.43,1688373153.345
52592,21.28,15.54,1688373153.353
52593,30.11,16.66,1688373153.356
52594,39.74,12.84,1688373153.356
52595,45.54,11.11,1688373153.359
52596,47.31,14.42,1688373153.368
52597,46.26,23.08,1688373153.371
52598,44.89,36.42,1688373153.374
52599,47.42,48.36,1688373153.376
52600,54.13,56.87,1688373153.378
52601,61.63,62.2,1688373153.387
52602,70.79,70.79,1688373153.389
52603,80.77,82.58,1688373153.392
52604,90.91,99.06,1688373153.393
52605,101.47,116.29,1688373153.406
52606,113.63,134.25,1688373153.408
52607,128.3,150.69,1688373153.412
52608,142.65,165.59,1688373153.421
52609,157.37,180.55,1688373153.422
52610,166.24,191.77,1688373153.427
52611,167.64,202.98,1688373153.428
52612,166.92,209.94,1688373153.428
52613,167.03,213.87,1688373153.43
52614,168.26,215.03,1688373153.439
52615,169.37,213.33,1688373153.443
52616,166.99,206.7,1688373153.445
52617,161.77,202.04,1688373153.459
52618,160.61,196.74,1688373153.461
52619,161.55,194.0,1688373153.466
52620,160.65,187.94,1688373153.466
52621,154.59,179.4,1688373153.468
52622,141.21,166.16,1688373153.475
52623,129.53,152.43,1688373153.478
52624,122.28,139.84,1688373153.483
52625,116.65,127.87,1688373153.484
52626,105.91,115.32,1688373153.486
52627,87.37,98.37,1688373153.491
52628,65.52,81.6,1688373153.493
52629,51.42,66.82,1688373153.496
52630,48.39,55.78,1688373153.498
52631,53.69,46.55,1688373153.53
52632,56.33,36.71,1688373153.531
52633,54.52,28.56,1688373153.535
52634,46.77,20.55,1688373153.547
52635,37.0,16.3,1688373153.547
52636,25.78,10.17,1688373153.547
52637,12.37,2.63,1688373153.547
52638,4.0,-5.7,1688373153.548
52639,4.44,-9.59,1688373153.548
52640,10.71,-7.14,1688373153.548
52641,14.68,-5.45,1688373153.552
52642,6.42,-9.48,1688373153.561
52643,-14.5,-23.8,1688373153.564
52644,-33.72,-39.74,1688373153.567
52645,-41.11,-50.95,1688373153.567
52646,-32.6,-52.97,1688373153.58
52647,-19.87,-56.69,1688373153.58
52648,-9.59,-61.55,1688373153.58
52649,-5.52,-68.69,1688373153.583
52650,-7.93,-72.73,1688373153.588
52651,-9.34,-70.06,1688373153.59
52652,-8.65,-62.2,1688373153.596
52653,-3.39,-53.98,1688373153.599
52654,8.08,-44.86,1688373153.605
52655,20.45,-34.22,1688373153.605
52656,32.81,-21.06,1688373153.614
52657,40.64,-8.69,1688373153.614
52658,44.75,6.71,1688373153.641
52659,48.43,17.49,1688373153.666
52660,51.39,33.1,1688373153.667
52661,53.37,48.21,1688373153.685
52662,55.35,61.84,1688373153.69
52663,57.73,74.86,1688373153.69
52664,59.61,80.16,1688373153.69
52665,53.8,76.3,1688373153.691
52666,40.32,68.08,1688373153.693
52667,24.02,57.84,1688373153.693
52668,11.76,55.21,1688373153.693
52669,7.28,58.13,1688373153.693
52670,1.84,53.44,1688373153.693
52671,-10.82,36.64,1688373153.694
52672,-31.05,10.02,1688373153.694
52673,-47.82,-14.1,1688373153.694
52674,-51.78,-27.84,1688373153.694
52675,-50.56,-27.95,1688373153.695
52676,-53.84,-27.69,1688373153.695
52677,-66.64,-35.84,1688373153.696
52678,-81.24,-51.53,1688373153.696
52679,-86.51,-67.61,1688373153.703
52680,-76.41,-77.64,1688373153.705
52681,-63.21,-82.32,1688373153.707
52682,-58.24,-82.07,1688373153.71
52683,-68.33,-84.52,1688373153.711
52684,-80.63,-87.52,1688373153.719
52685,-85.03,-92.71,1688373153.726
52686,-74.32,-95.63,1688373153.727
52687,-61.99,-97.94,1688373153.737
52688,-61.16,-99.78,1688373153.74
52689,-76.05,-103.96,1688373153.745
52690,-95.38,-107.49,1688373153.747
52691,-101.4,-108.65,1688373153.754
52692,-87.95,-103.53,1688373153.755
52693,-68.84,-94.12,1688373153.758
52694,-59.97,-85.79,1688373153.763
52695,-66.6,-84.09,1688373153.763
52696,-75.58,-83.77,1688373153.765
52697,-70.57,-81.39,1688373153.776
52698,-52.79,-75.29,1688373153.777
52699,-35.77,-67.07,1688373153.778
52700,-34.18,-62.89,1688373153.788
52701,-55.06,-65.41,1688373153.793
52702,-78.0,-69.56,1688373153.794
52703,-88.06,-71.11,1688373153.799
52704,-80.77,-70.17,1688373153.801
52705,-64.29,-69.81,1688373153.801
52706,-52.9,-65.56,1688373153.806
52707,-50.2,-59.28,1688373153.808
52708,-50.56,-50.77,1688373153.811
52709,-51.42,-46.95,1688373153.813
52710,-52.07,-47.45,1688373153.815
52711,-52.03,-53.98,1688373153.825
52712,-51.6,-57.01,1688373153.828
52713,-49.19,-56.69,1688373153.829
52714,-46.23,-50.56,1688373153.832
52715,-44.93,-47.6,1688373153.834
52716,-48.1,-43.02,1688373153.844
52717,-50.74,-40.35,1688373153.847
52718,-48.1,-35.81,1688373153.851
52719,-41.51,-33.61,1688373153.857
52720,-37.03,-32.67,1688373153.86
52721,-38.76,-38.08,1688373153.862
52722,-40.5,-40.75,1688373153.865
52723,-39.74,-40.1,1688373153.867
52724,-34.4,-34.58,1688373153.876
52725,-31.19,-29.17,1688373153.878
52726,-31.99,-26.79,1688373153.881
52727,-36.64,-27.33,1688373153.884
52728,-37.97,-28.2,1688373153.887
52729,-33.1,-26.25,1688373153.895
52730,-27.73,-20.81,1688373153.897
52731,-25.28,-15.07,1688373153.9
52732,-27.8,-14.75,1688373153.906
52733,-27.3,-13.85,1688373153.911
52734,-21.17,-9.41,1688373153.914
52735,-8.51,-6.35,1688373153.916
52736,3.68,-3.32,1688373153.919
52737,6.56,-7.0,1688373153.938
52738,1.3,-13.88,1688373153.94
52739,-4.72,-20.45,1688373153.947
52740,-2.52,-16.05,1688373153.949
52741,6.06,-6.85,1688373153.953
52742,13.05,2.99,1688373153.955
52743,8.4,3.93,1688373153.955
52744,-6.13,-3.46,1688373153.957
52745,-21.42,-11.11,1688373153.967
52746,-23.04,-11.5,1688373153.97
52747,-11.0,-2.74,1688373153.97
52748,3.21,3.68,1688373153.981
52749,7.9,1.3,1688373153.982
52750,5.26,-9.56,1688373154.035
52751,-0.36,-20.12,1688373154.036
52752,-0.58,-17.31,1688373154.044
52753,2.81,-5.41,1688373154.053
52754,3.89,7.72,1688373154.054
52755,-2.99,8.98,1688373154.054
52756,-14.03,-0.76,1688373154.054
52757,-24.63,-12.62,1688373154.054
52758,-27.48,-15.25,1688373154.054
52759,-21.78,-2.67,1688373154.054
52760,-9.23,17.6,1688373154.055
52761,2.99,35.66,1688373154.056
52762,7.39,38.87,1688373154.056
52763,3.28,29.75,1688373154.057
52764,-2.2,20.48,1688373154.057
52765,0.0,21.1,1688373154.058
52766,13.41,38.58,1688373154.059
52767,32.02,63.61,1688373154.059
52768,47.31,86.33,1688373154.059
52769,56.72,103.6,1688373154.061
52770,63.93,114.06,1688373154.07
52771,77.93,127.15,1688373154.071
52772,98.16,142.29,1688373154.074
52773,124.26,166.49,1688373154.077
52774,153.29,198.69,1688373154.08
52775,184.37,240.09,1688373154.086
52776,214.99,280.33,1688373154.093
52777,238.14,309.03,1688373154.093
52778,253.11,317.18,1688373154.095
52779,259.67,315.02,1688373154.096
52780,260.79,312.64,1688373154.103
52781,261.9,316.39,1688373154.105
52782,263.17,320.18,1688373154.109
52783,261.58,314.52,1688373154.11
52784,257.36,302.58,1688373154.112
52785,257.36,288.37,1688373154.12
52786,259.56,287.07,1688373154.123
52787,262.88,293.74,1688373154.126
52788,261.22,297.13,1688373154.128
52789,252.02,296.09,1688373154.131
52790,238.07,286.89,1688373154.141
52791,224.55,280.29,1688373154.143
52792,215.35,278.56,1688373154.174
52793,210.16,283.25,1688373154.179
52794,205.47,287.51,1688373154.18
52795,198.37,289.17,1688373154.183
52796,191.33,287.29,1688373154.183
52797,179.69,281.41,1688373154.183
52798,166.13,272.97,1688373154.183
52799,152.32,264.25,1688373154.183
52800,136.13,253.39,1688373154.183
52801,121.2,241.03,1688373154.185
52802,104.25,226.28,1688373154.193
52803,91.23,210.37,1688373154.197
52804,85.1,200.78,1688373154.197
52805,89.65,195.91,1688373154.201
52806,96.75,191.8,1688373154.211
52807,97.11,178.06,1688373154.214
52808,83.7,154.16,1688373154.217
52809,64.48,123.69,1688373154.227
52810,50.09,100.61,1688373154.23
52811,47.06,91.66,1688373154.231
52812,50.74,92.82,1688373154.234
52813,48.64,86.87,1688373154.235
52814,37.32,70.35,1688373154.236
52815,23.98,44.39,1688373154.245
52816,15.07,20.99,1688373154.251
52817,12.3,6.06,1688373154.254
52818,9.52,-2.09,1688373154.259
52819,-0.22,-13.67,1688373154.268
52820,-14.78,-29.17,1688373154.269
52821,-29.39,-48.72,1688373154.27
52822,-38.73,-68.55,1688373154.278
52823,-42.26,-85.21,1688373154.279
52824,-40.57,-97.72,1688373154.28
52825,-36.75,-110.81,1688373154.285
52826,-33.14,-117.92,1688373154.285
52827,-34.15,-126.35,1688373154.287
52828,-45.94,-137.82,1688373154.29
52829,-66.42,-154.19,1688373154.297
52830,-87.23,-174.6,1688373154.3
52831,-103.42,-192.7,1688373154.301
52832,-109.33,-207.09,1688373154.305
52833,-112.15,-216.18,1688373154.307
52834,-110.7,-218.92,1688373154.316
52835,-108.36,-214.67,1688373154.317
52836,-105.26,-205.18,1688373154.319
52837,-102.41,-196.42,1688373154.324
52838,-106.09,-193.79,1688373154.331
52839,-114.13,-197.43,1688373154.335
52840,-124.01,-208.14,1688373154.34
52841,-129.6,-212.86,1688373154.371
52842,-129.2,-207.78,1688373154.372
52843,-125.71,-195.88,1688373154.397
52844,-120.98,-182.57,1688373154.42
52845,-115.18,-171.97,1688373154.42
52846,-110.74,-163.5,1688373154.42
52847,-105.84,-158.34,1688373154.42
52848,-100.97,-149.65,1688373154.422
52849,-98.12,-141.46,1688373154.423
52850,-96.17,-131.8,1688373154.423
52851,-95.56,-123.79,1688373154.424
52852,-91.02,-112.0,1688373154.424
52853,-82.47,-102.01,1688373154.424
52854,-69.85,-92.53,1688373154.424
52855,-58.45,-88.46,1688373154.424
52856,-56.36,-87.08,1688373154.424
52857,-60.51,-88.06,1688373154.425
52858,-67.65,-81.46,1688373154.425
52859,-67.72,-72.23,1688373154.425
52860,-63.93,-64.01,1688373154.425
52861,-58.71,-58.27,1688373154.426
52862,-54.2,-59.82,1688373154.436
52863,-50.63,-62.06,1688373154.438
52864,-44.28,-57.41,1688373154.445
52865,-32.67,-42.51,1688373154.445
52866,-16.48,-24.34,1688373154.447
52867,2.27,-5.08,1688373154.456
52868,27.05,11.97,1688373154.459
52869,50.59,29.75,1688373154.462
52870,74.64,52.68,1688373154.462
52871,92.82,80.2,1688373154.464
52872,106.95,110.45,1688373154.471
52873,123.04,134.65,1688373154.474
52874,141.75,154.88,1688373154.476
52875,162.31,172.19,1688373154.478
52876,179.4,190.25,1688373154.48
52877,187.04,208.5,1688373154.491
52878,184.23,221.52,1688373154.493
52879,176.98,224.91,1688373154.496
52880,168.44,219.14,1688373154.498
52881,160.11,207.02,1688373154.506
52882,152.93,191.23,1688373154.508
52883,142.8,178.06,1688373154.511
52884,130.21,163.71,1688373154.517
52885,113.77,147.49,1688373154.525
52886,96.64,129.17,1688373154.531
52887,76.84,107.21,1688373154.531
52888,56.0,79.98,1688373154.543
52889,33.57,50.41,1688373154.544
52890,13.77,22.32,1688373154.548
52891,-0.11,3.35,1688373154.559
52892,-7.72,-10.78,1688373154.561
52893,-13.31,-23.84,1688373154.562
52894,-23.8,-36.96,1688373154.564
52895,-39.45,-56.15,1688373154.57
52896,-58.09,-69.92,1688373154.575
52897,-67.9,-76.56,1688373154.575
52898,-67.22,-77.85,1688373154.578
52899,-65.23,-77.82,1688373154.584
52900,-68.41,-83.51,1688373154.586
52901,-80.52,-90.33,1688373154.595
52902,-92.82,-98.3,1688373154.603
52903,-97.83,-100.61,1688373154.603
52904,-93.5,-100.03,1688373154.606
52905,-87.73,-97.43,1688373154.611
52906,-85.89,-94.77,1688373154.611
52907,-86.87,-93.61,1688373154.615
52908,-86.58,-87.73,1688373154.619
52909,-82.25,-83.8,1688373154.63
52910,-75.51,-78.11,1688373154.63
52911,-72.37,-73.74,1688373154.632
52912,-72.52,-73.74,1688373154.633
52913,-73.81,-72.91,1688373154.636
52914,-74.39,-71.07,1688373154.647
52915,-74.46,-67.79,1688373154.648
52916,-74.39,-65.09,1688373154.651
