,Left_ch,Right_ch,time
784,15.22,-5.34,1688373149.07
785,13.74,-7.28,1688373149.07
786,19.98,-4.22,1688373149.071
787,30.36,3.61,1688373149.071
788,37.57,10.39,1688373149.071
789,36.56,7.5,1688373149.071
790,25.53,0.36,1688373149.071
791,21.71,-3.93,1688373149.071
792,30.94,4.98,1688373149.071
793,51.82,23.19,1688373149.074
794,69.02,37.25,1688373149.082
795,72.05,34.44,1688373149.088
796,61.92,16.3,1688373149.089
797,52.97,-1.84,1688373149.091
798,53.84,-7.72,1688373149.1
799,65.09,-1.44,1688373149.101
800,73.78,5.01,1688373149.103
801,70.64,3.35,1688373149.105
802,57.62,-7.64,1688373149.109
803,45.22,-14.78,1688373149.116
804,42.73,-8.91,1688373149.121
805,52.97,2.56,1688373149.122
806,67.11,15.69,1688373149.127
807,78.5,15.29,1688373149.135
808,82.11,7.36,1688373149.138
809,82.0,-3.53,1688373149.144
810,80.85,-9.16,1688373149.151
811,81.32,-8.51,1688373149.151
812,84.52,-4.47,1688373149.156
813,89.1,-0.07,1688373149.16
814,92.24,-1.8,1688373149.163
815,90.69,-10.42,1688373149.167
816,83.88,-24.52,1688373149.169
817,74.79,-37.32,1688373149.171
818,66.53,-42.77,1688373149.174
819,62.78,-41.07,1688373149.179
820,64.08,-36.02,1688373149.187
821,61.01,-36.75,1688373149.188
822,51.17,-43.99,1688373149.191
823,36.46,-54.34,1688373149.194
824,25.42,-65.12,1688373149.205
825,23.8,-67.83,1688373149.23
826,29.61,-67.36,1688373149.256
827,31.16,-65.59,1688373149.27
828,19.69,-69.49,1688373149.273
829,-1.98,-77.13,1688373149.276
830,-17.6,-86.26,1688373149.276
831,-15.9,-86.4,1688373149.276
832,-2.13,-81.5,1688373149.276
833,4.83,-80.05,1688373149.276
834,-4.87,-86.51,1688373149.276
835,-28.88,-101.94,1688373149.277
836,-52.4,-117.56,1688373149.277
837,-67.86,-127.9,1688373149.284
838,-79.66,-137.42,1688373149.284
839,-95.92,-152.14,1688373149.284
840,-117.27,-168.76,1688373149.285
841,-136.45,-188.34,1688373149.285
842,-148.13,-203.52,1688373149.285
843,-154.7,-219.03,1688373149.285
844,-162.23,-237.42,1688373149.286
845,-171.25,-255.02,1688373149.286
846,-182.5,-274.92,1688373149.286
847,-191.98,-288.23,1688373149.293
848,-202.01,-303.52,1688373149.295
849,-212.86,-312.71,1688373149.298
850,-219.32,-320.03,1688373149.3
851,-223.9,-321.8,1688373149.309
852,-222.35,-321.47,1688373149.313
853,-221.34,-323.78,1688373149.315
854,-219.89,-324.94,1688373149.326
855,-219.79,-321.8,1688373149.328
856,-217.95,-311.63,1688373149.332
857,-215.49,-298.11,1688373149.335
858,-209.91,-285.2,1688373149.338
859,-204.89,-276.83,1688373149.338
860,-197.14,-270.27,1688373149.346
861,-187.84,-259.67,1688373149.351
862,-179.98,-244.81,1688373149.353
863,-171.75,-228.73,1688373149.354
864,-165.48,-212.5,1688373149.361
865,-159.93,-204.89,1688373149.365
866,-154.44,-201.25,1688373149.369
867,-147.16,-196.82,1688373149.378
868,-136.45,-189.96,1688373149.38
869,-125.45,-176.73,1688373149.383
870,-117.56,-162.74,1688373149.385
871,-114.09,-154.91,1688373149.386
872,-113.19,-149.76,1688373149.388
873,-110.49,-147.52,1688373149.395
874,-104.57,-142.65,1688373149.397
875,-95.6,-135.37,1688373149.403
876,-89.21,-126.86,1688373149.405
877,-86.51,-124.01,1688373149.407
878,-88.02,-121.05,1688373149.414
879,-88.49,-123.04,1688373149.417
880,-87.52,-122.17,1688373149.42
881,-85.35,-119.9,1688373149.43
882,-82.54,-113.84,1688373149.433
883,-79.55,-105.69,1688373149.44
884,-75.62,-96.1,1688373149.441
885,-70.06,-89.93,1688373149.441
886,-64.08,-81.89,1688373149.451
887,-59.43,-78.43,1688373149.455
888,-58.49,-76.16,1688373149.456
889,-60.69,-75.44,1688373149.461
890,-62.96,-77.02,1688373149.467
891,-60.11,-74.75,1688373149.471
892,-54.78,-72.84,1688373149.473
893,-47.45,-68.48,1688373149.474
894,-40.28,-66.64,1688373149.478
895,-36.42,-62.85,1688373149.484
896,-33.61,-59.46,1688373149.488
897,-31.91,-55.35,1688373149.493
898,-28.56,-49.65,1688373149.495
899,-26.32,-47.53,1688373149.503
900,-22.72,-44.71,1688373149.507
901,-18.93,-40.46,1688373149.51
902,-13.7,-35.63,1688373149.52
903,-8.55,-30.65,1688373149.523
904,-7.14,-28.02,1688373149.525
905,-7.07,-26.58,1688373149.527
906,-9.09,-30.36,1688373149.528
907,-9.81,-33.21,1688373149.535
908,-11.9,-35.48,1688373149.538
909,-13.13,-31.84,1688373149.545
910,-13.56,-22.72,1688373149.545
911,-9.59,-10.57,1688373149.548
912,-0.83,-1.91,1688373149.558
913,10.17,1.66,1688373149.559
914,16.73,-0.4,1688373149.564
915,19.11,-1.12,1688373149.572
916,17.85,2.09,1688373149.572
917,20.81,14.1,1688373149.601
918,35.12,32.24,1688373149.629
919,60.58,57.05,1688373149.629
920,96.35,83.59,1688373149.631
921,132.02,112.4,1688373149.634
922,160.5,141.86,1688373149.635
923,186.03,171.61,1688373149.635
924,209.44,205.87,1688373149.635
925,239.98,238.93,1688373149.635
926,272.04,269.01,1688373149.636
927,297.86,294.25,1688373149.636
928,313.87,310.73,1688373149.641
929,319.38,320.65,1688373149.641
930,320.18,325.84,1688373149.641
931,318.3,325.84,1688373149.641
932,313.65,321.37,1688373149.641
933,308.67,313.69,1688373149.641
934,307.12,304.02,1688373149.644
935,305.43,295.55,1688373149.646
936,299.98,289.45,1688373149.648
937,288.12,281.7,1688373149.66
938,271.89,273.37,1688373149.663
939,261.44,258.37,1688373149.693
940,254.62,242.72,1688373149.698
941,250.44,224.69,1688373149.698
942,240.66,211.92,1688373149.701
943,227.5,199.88,1688373149.705
944,219.61,192.13,1688373149.705
945,220.36,183.98,1688373149.705
946,224.44,175.65,1688373149.705
947,224.98,169.55,1688373149.706
948,216.68,162.56,1688373149.706
949,201.58,157.04,1688373149.706
950,185.6,148.31,1688373149.706
951,173.48,144.35,1688373149.711
952,163.06,139.44,1688373149.713
953,149.04,131.37,1688373149.719
954,127.76,115.72,1688373149.719
955,103.56,93.47,1688373149.729
956,83.88,69.92,1688373149.734
957,74.03,54.34,1688373149.736
958,73.17,42.98,1688373149.736
959,65.85,26.97,1688373149.738
960,43.99,-1.41,1688373149.747
961,7.97,-37.03,1688373149.753
962,-30.61,-71.8,1688373149.755
963,-60.15,-94.62,1688373149.755
964,-81.03,-107.68,1688373149.765
965,-103.6,-123.72,1688373149.767
966,-132.99,-144.53,1688373149.769
967,-166.09,-170.46,1688373149.771
968,-194.62,-191.55,1688373149.777
969,-212.32,-206.3,1688373149.784
970,-220.94,-213.29,1688373149.787
971,-227.86,-218.42,1688373149.788
972,-236.77,-224.11,1688373149.797
973,-245.28,-227.54,1688373149.798
974,-250.62,-229.74,1688373149.804
975,-250.26,-226.42,1688373149.807
976,-246.0,-226.64,1688373149.808
977,-238.39,-225.84,1688373149.816
978,-227.32,-223.86,1688373149.818
979,-216.07,-218.85,1688373149.82
980,-205.54,-209.54,1688373149.824
981,-197.97,-204.03,1688373149.825
982,-192.99,-197.5,1688373149.835
983,-186.72,-189.75,1688373149.841
984,-178.14,-181.02,1688373149.844
985,-169.27,-169.77,1688373149.851
986,-162.31,-157.87,1688373149.851
987,-160.47,-151.85,1688373149.856
988,-160.39,-146.55,1688373149.861
989,-156.5,-139.16,1688373149.863
990,-146.12,-128.27,1688373149.863
991,-131.87,-119.68,1688373149.87
992,-119.29,-112.36,1688373149.875
993,-112.15,-109.33,1688373149.875
994,-110.49,-109.59,1688373149.877
995,-111.25,-107.89,1688373149.888
996,-110.13,-104.9,1688373149.89
997,-110.52,-99.27,1688373149.894
998,-109.62,-93.47,1688373149.896
999,-107.93,-90.47,1688373149.903
1000,-102.52,-86.58,1688373149.905
1001,-94.08,-83.84,1688373149.911
1002,-86.4,-77.93,1688373149.912
1003,-82.65,-72.05,1688373149.92
1004,-83.95,-63.36,1688373149.923
1005,-83.33,-57.59,1688373149.927
1006,-81.21,-56.72,1688373149.93
1007,-76.34,-54.7,1688373149.932
1008,-72.19,-57.3,1688373149.939
1009,-71.04,-55.89,1688373149.941
1010,-70.53,-53.22,1688373149.967
1011,-67.14,-46.45,1688373149.993
1012,-61.77,-40.42,1688373150.001
1013,-54.78,-33.36,1688373150.012
1014,-48.07,-27.73,1688373150.012
1015,-45.08,-23.87,1688373150.013
1016,-44.79,-20.84,1688373150.014
1017,-50.16,-22.47,1688373150.014
1018,-57.05,-21.56,1688373150.014
1019,-60.29,-20.63,1688373150.014
1020,-58.42,-17.53,1688373150.014
1021,-50.05,-12.22,1688373150.015
1022,-43.74,-9.34,1688373150.015
1023,-42.7,-11.9,1688373150.015
1024,-50.3,-15.79,1688373150.015
1025,-55.17,-17.99,1688373150.015
1026,-55.71,-18.5,1688373150.018
1027,-47.2,-10.28,1688373150.018
1028,-35.48,-4.04,1688373150.018
1029,-28.42,-1.69,1688373150.027
1030,-30.36,-8.55,1688373150.028
1031,-38.94,-17.85,1688373150.031
1032,-48.0,-26.18,1688373150.036
1033,-50.3,-26.04,1688373150.038
1034,-41.97,-18.43,1688373150.045
1035,-33.5,-15.33,1688373150.048
1036,-29.46,-18.14,1688373150.053
1037,-36.75,-28.85,1688373150.053
1038,-49.8,-36.96,1688373150.055
1039,-62.78,-38.87,1688373150.065
1040,-70.14,-36.35,1688373150.067
1041,-72.84,-35.59,1688373150.068
1042,-77.31,-42.7,1688373150.07
1043,-89.39,-51.06,1688373150.08
1044,-105.15,-59.32,1688373150.081
1045,-119.79,-59.68,1688373150.087
1046,-124.52,-57.7,1688373150.089
1047,-117.34,-56.22,1688373150.098
1048,-107.71,-56.58,1688373150.101
1049,-101.8,-57.73,1688373150.104
1050,-104.03,-53.69,1688373150.105
1051,-105.48,-50.05,1688373150.106
1052,-96.42,-40.13,1688373150.114
1053,-76.81,-30.98,1688373150.12
1054,-61.19,-23.19,1688373150.123
1055,-58.16,-23.4,1688373150.13
1056,-69.96,-27.51,1688373150.134
1057,-87.55,-34.22,1688373150.138
1058,-94.8,-39.59,1688373150.141
1059,-85.97,-37.14,1688373150.147
1060,-69.31,-29.46,1688373150.148
1061,-50.66,-21.31,1688373150.149
1062,-41.29,-20.63,1688373150.155
1063,-38.84,-23.01,1688373150.157
1064,-45.83,-32.2,1688373150.159
1065,-56.36,-41.51,1688373150.168
1066,-70.97,-45.11,1688373150.171
1067,-79.33,-42.77,1688373150.173
1068,-75.08,-35.45,1688373150.184
1069,-59.17,-26.25,1688373150.186
1070,-36.75,-17.56,1688373150.188
1071,-22.1,-15.97,1688373150.199
1072,-26.11,-17.92,1688373150.199
1073,-39.49,-23.8,1688373150.201
1074,-51.46,-25.6,1688373150.205
1075,-53.19,-21.89,1688373150.21
1076,-45.08,-15.87,1688373150.213
1077,-33.21,-8.37,1688373150.214
1078,-24.38,-1.55,1688373150.221
1079,-18.03,-0.07,1688373150.226
1080,-12.12,2.92,1688373150.227
1081,-10.6,1.08,1688373150.238
1082,-15.29,-4.65,1688373150.239
1083,-25.82,-12.15,1688373150.241
1084,-34.55,-14.32,1688373150.247
1085,-33.18,-8.62,1688373150.247
1086,-21.71,-2.27,1688373150.255
1087,-6.82,4.0,1688373150.257
1088,2.38,5.84,1688373150.264
1089,-0.22,1.3,1688373150.264
1090,-11.43,-3.14,1688373150.271
1091,-23.51,-4.76,1688373150.272
1092,-26.79,-5.59,1688373150.275
1093,-21.28,-3.64,1688373150.279
1094,-9.34,-1.23,1688373150.29
1095,-0.14,1.48,1688373150.29
1096,-0.54,0.04,1688373150.292
1097,-9.12,-3.71,1688373150.294
1098,-17.89,-8.69,1688373150.296
1099,-20.73,-9.2,1688373150.299
1100,-16.84,-7.83,1688373150.359
1101,-9.3,-5.48,1688373150.385
1102,-4.4,-4.33,1688373150.385
1103,-4.65,-4.83,1688373150.394
1104,-6.6,-5.77,1688373150.394
1105,-9.41,-4.58,1688373150.394
1106,-12.04,-2.99,1688373150.394
1107,-12.51,-1.73,1688373150.395
1108,-11.21,-0.76,1688373150.395
1109,-9.52,1.15,1688373150.395
1110,-6.96,7.14,1688373150.4
1111,-6.56,13.56,1688373150.4
1112,-5.81,15.54,1688373150.401
1113,-6.2,14.35,1688373150.401
1114,-5.34,10.02,1688373150.401
1115,-3.1,8.55,1688373150.401
1116,-0.22,12.3,1688373150.401
1117,3.07,16.34,1688373150.403
1118,6.38,21.82,1688373150.403
1119,8.08,21.06,1688373150.403
1120,8.37,19.15,1688373150.403
1121,6.74,13.85,1688373150.403
1122,8.33,10.31,1688373150.403
1123,9.3,8.04,1688373150.405
1124,8.8,5.45,1688373150.405
1125,4.07,7.07,1688373150.405
1126,-3.75,7.97,1688373150.415
1127,-8.58,8.76,1688373150.418
1128,-6.96,10.06,1688373150.42
1129,-0.32,9.56,1688373150.427
1130,8.08,5.84,1688373150.428
1131,14.42,2.38,1688373150.434
1132,14.5,-4.9,1688373150.437
1133,10.64,-12.33,1688373150.437
1134,3.39,-15.07,1688373150.447
1135,-2.74,-12.08,1688373150.45
1136,-5.34,-7.54,1688373150.453
1137,-3.28,-1.62,1688373150.454
1138,-0.43,-0.4,1688373150.456
1139,0.94,-5.34,1688373150.466
1140,0.04,-7.43,1688373150.471
1141,-2.09,-5.37,1688373150.473
1142,-0.18,0.87,1688373150.474
1143,2.27,7.54,1688373150.481
1144,5.01,9.34,1688373150.486
1145,5.34,5.73,1688373150.49
1146,4.9,1.48,1688373150.491
1147,2.63,-2.96,1688373150.492
1148,1.05,-2.09,1688373150.501
1149,-0.79,1.84,1688373150.504
1150,-2.16,6.13,1688373150.506
1151,-3.39,4.62,1688373150.516
1152,-2.92,1.98,1688373150.516
1153,-3.5,-2.96,1688373150.525
1154,-4.29,-4.47,1688373150.534
1155,-4.83,-3.1,1688373150.536
1156,-6.31,-1.84,1688373150.536
1157,-5.95,-1.55,1688373150.54
1158,-3.03,-1.59,1688373150.54
1159,-0.9,-1.08,1688373150.543
1160,1.55,1.91,1688373150.552
1161,1.69,1.8,1688373150.555
1162,-0.43,1.8,1688373150.557
1163,-1.59,2.67,1688373150.558
1164,-1.23,6.31,1688373150.57
1165,0.97,11.58,1688373150.57
1166,2.27,12.3,1688373150.573
1167,1.41,8.91,1688373150.579
1168,-1.41,4.44,1688373150.579
1169,-3.35,2.52,1688373150.587
1170,-3.03,6.38,1688373150.589
1171,0.69,12.69,1688373150.591
1172,4.44,14.14,1688373150.594
1173,8.29,12.95,1688373150.606
1174,8.22,8.98,1688373150.606
1175,8.01,7.61,1688373150.61
1176,8.01,11.14,1688373150.613
1177,9.02,15.04,1688373150.621
1178,10.93,14.78,1688373150.621
1179,11.83,13.34,1688373150.624
1180,7.72,8.47,1688373150.629
1181,4.26,7.25,1688373150.637
1182,0.11,7.61,1688373150.64
1183,-1.12,11.54,1688373150.643
1184,-0.69,9.45,1688373150.643
1185,-1.62,6.78,1688373150.646
1186,-3.75,1.44,1688373150.647
1187,-8.08,-1.69,1688373150.654
1188,-8.15,-0.14,1688373150.657
1189,-7.25,5.77,1688373150.663
1190,-5.7,13.52,1688373150.666
1191,-6.6,13.59,1688373150.674
1192,-12.4,6.67,1688373150.676
1193,-17.63,-3.07,1688373150.732
1194,-18.32,-10.42,1688373150.735
1195,-13.56,-9.02,1688373150.741
1196,-4.29,-1.05,1688373150.745
1197,1.98,5.16,1688373150.745
1198,3.64,4.87,1688373150.745
1199,0.79,-0.29,1688373150.745
1200,-2.96,-6.13,1688373150.745
1201,-5.95,-7.75,1688373150.745
1202,-6.74,-3.82,1688373150.745
1203,-7.57,3.21,1688373150.747
1204,-5.59,9.38,1688373150.749
1205,-4.15,12.44,1688373150.749
1206,-0.14,11.21,1688373150.751
1207,1.37,8.19,1688373150.751
1208,0.18,2.13,1688373150.751
1209,-3.21,-3.64,1688373150.751
1210,-6.82,-5.34,1688373150.753
1211,-8.08,-5.41,1688373150.753
1212,-6.67,-1.41,1688373150.754
1213,-3.32,3.57,1688373150.761
1214,-0.76,3.93,1688373150.766
1215,-2.02,-1.26,1688373150.768
1216,-4.22,-10.13,1688373150.768
1217,-6.31,-19.44,1688373150.771
1218,-6.42,-22.36,1688373150.78
1219,-2.67,-22.93,1688373150.784
1220,-1.05,-20.77,1688373150.789
1221,-1.44,-17.24,1688373150.792
1222,-4.36,-14.93,1688373150.795
1223,-7.68,-8.8,1688373150.8
1224,-5.48,-1.62,1688373150.805
1225,-1.3,3.07,1688373150.807
1226,3.17,4.22,1688373150.816
1227,2.99,1.01,1688373150.819
1228,0.94,-0.9,1688373150.821
1229,-2.02,-2.78,1688373150.823
1230,-3.68,-2.42,1688373150.833
1231,-2.09,-0.97,1688373150.835
1232,1.55,-0.25,1688373150.846
1233,3.79,1.59,1688373150.849
1234,7.64,3.97,1688373150.851
1235,9.09,4.76,1688373150.852
1236,8.91,6.13,1688373150.855
1237,5.05,3.61,1688373150.857
1238,-1.59,-2.2,1688373150.858
1239,-8.65,-8.11,1688373150.868
1240,-12.98,-11.97,1688373150.871
1241,-8.83,-9.23,1688373150.872
1242,-1.23,-1.98,1688373150.872
1243,8.76,4.18,1688373150.874
1244,14.57,7.46,1688373150.884
1245,13.74,2.34,1688373150.891
1246,12.04,-2.13,1688373150.894
1247,9.48,-3.71,1688373150.9
1248,9.09,-1.62,1688373150.903
1249,6.17,0.54,1688373150.908
1250,6.09,27.87,1688373145.986
1251,9.2,29.75,1688373145.986
1252,6.71,26.79,1688373145.987
1253,2.24,27.23,1688373145.987
1254,-1.62,28.16,1688373145.987
1255,-0.32,30.83,1688373145.987
1256,6.17,33.28,1688373145.987
1257,13.23,34.37,1688373145.987
1258,19.65,36.46,1688373145.987
1259,22.14,37.65,1688373145.991
1260,21.1,38.22,1688373145.991
1261,19.44,36.56,1688373145.991
1262,14.82,34.22,1688373145.991
1263,10.53,27.44,1688373145.991
1264,10.24,21.35,1688373145.991
1265,13.02,19.26,1688373145.991
1266,18.53,18.28,1688373146.003
1267,23.11,23.44,1688373146.003
1268,25.86,30.11,1688373146.003
1269,23.69,33.61,1688373146.011
1270,21.24,32.09,1688373146.019
1271,20.23,25.78,1688373146.019
1272,19.87,19.94,1688373146.023
1273,22.54,13.41,1688373146.024
1274,25.24,10.57,1688373146.026
1275,28.27,9.23,1688373146.028
1276,26.0,9.23,1688373146.034
1277,21.17,14.03,1688373146.038
1278,14.53,22.65,1688373146.043
1279,12.22,33.82,1688373146.045
1280,12.58,41.72,1688373146.046
1281,15.72,41.25,1688373146.054
1282,15.36,34.11,1688373146.058
1283,10.96,24.48,1688373146.06
1284,6.64,21.17,1688373146.06
1285,7.86,20.77,1688373146.063
1286,12.15,25.24,1688373146.073
1287,17.85,29.64,1688373146.075
1288,20.05,28.45,1688373146.078
1289,18.1,28.31,1688373146.08
1290,14.53,24.38,1688373146.089
1291,13.34,23.48,1688373146.095
1292,17.16,21.17,1688373146.097
1293,23.73,24.59,1688373146.099
1294,29.39,32.02,1688373146.107
1295,30.04,37.43,1688373146.108
1296,24.48,39.34,1688373146.115
1297,16.15,36.85,1688373146.115
1298,12.84,30.69,1688373146.117
1299,13.85,27.23,1688373146.124
1300,19.15,28.31,1688373146.128
1301,21.71,27.84,1688373146.134
1302,20.19,22.61,1688373146.138
1303,15.43,16.37,1688373146.141
1304,13.85,10.82,1688373146.145
1305,13.56,13.63,1688373146.15
1306,16.15,21.35,1688373146.152
1307,16.52,27.59,1688373146.159
1308,14.35,26.54,1688373146.161
1309,10.71,23.19,1688373146.165
1310,7.21,19.72,1688373146.168
1311,8.15,15.97,1688373146.17
1312,10.96,16.62,1688373146.178
1313,13.74,14.5,1688373146.181
1314,13.96,11.0,1688373146.183
1315,10.24,10.46,1688373146.193
1316,3.25,7.93,1688373146.196
1317,-1.15,9.38,1688373146.199
1318,-0.9,13.02,1688373146.202
1319,4.44,16.73,1688373146.203
1320,9.66,19.15,1688373146.204
1321,11.65,18.86,1688373146.213
1322,8.76,15.36,1688373146.217
1323,2.45,10.46,1688373146.217
1324,0.29,8.76,1688373146.223
1325,4.36,11.18,1688373146.231
1326,11.65,19.18,1688373146.233
1327,20.23,24.23,1688373146.235
1328,23.76,28.63,1688373146.238
1329,25.21,30.29,1688373146.246
1330,25.1,30.15,1688373146.249
1331,25.42,29.68,1688373146.253
1332,25.57,33.61,1688373146.262
1333,25.46,35.05,1688373146.264
1334,25.82,40.28,1688373146.299
1335,31.52,44.97,1688373146.32
1336,43.24,52.83,1688373146.325
1337,57.77,64.29,1688373146.326
1338,70.46,74.61,1688373146.329
1339,78.72,87.19,1688373146.33
1340,83.15,97.51,1688373146.331
1341,84.56,104.47,1688373146.331
1342,86.83,107.42,1688373146.331
1343,89.39,106.63,1688373146.331
1344,97.51,108.25,1688373146.332
1345,108.61,117.16,1688373146.332
1346,123.36,131.51,1688373146.333
1347,130.18,139.3,1688373146.335
1348,119.68,132.99,1688373146.336
1349,92.1,110.6,1688373146.336
1350,57.8,80.7,1688373146.338
1351,36.06,59.35,1688373146.339
1352,28.63,49.15,1688373146.341
1353,29.03,40.57,1688373146.341
1354,22.39,21.2,1688373146.341
1355,1.51,-11.14,1688373146.341
1356,-27.26,-41.07,1688373146.345
1357,-49.73,-61.84,1688373146.351
1358,-57.23,-68.98,1688373146.354
1359,-55.86,-71.54,1688373146.357
1360,-48.36,-77.6,1688373146.361
1361,-42.37,-81.93,1688373146.368
1362,-43.2,-81.46,1688373146.371
1363,-50.05,-75.69,1688373146.373
1364,-60.36,-71.51,1688373146.377
1365,-67.11,-77.85,1688373146.379
1366,-64.04,-86.72,1688373146.387
1367,-54.85,-91.66,1688373146.39
1368,-52.0,-86.9,1688373146.391
1369,-62.78,-79.48,1688373146.395
1370,-82.07,-74.5,1688373146.406
1371,-95.45,-78.36,1688373146.408
1372,-87.05,-82.87,1688373146.412
1373,-59.68,-80.59,1688373146.413
1374,-27.44,-66.28,1688373146.416
1375,-11.36,-51.31,1688373146.422
1376,-23.08,-44.93,1688373146.423
1377,-50.84,-54.45,1688373146.427
1378,-79.37,-72.44,1688373146.435
1379,-83.33,-82.25,1688373146.44
1380,-62.67,-77.57,1688373146.441
1381,-28.13,-58.24,1688373146.445
1382,-3.71,-37.47,1688373146.456
1383,-2.13,-28.81,1688373146.462
1384,-21.71,-34.11,1688373146.464
1385,-41.4,-47.85,1688373146.491
1386,-50.63,-61.95,1688373146.496
1387,-47.67,-66.53,1688373146.5
1388,-38.08,-61.09,1688373146.503
1389,-33.28,-52.11,1688373146.503
1390,-32.89,-40.78,1688373146.503
1391,-28.67,-31.16,1688373146.504
1392,-17.27,-19.8,1688373146.505
1393,-1.8,-8.22,1688373146.505
1394,4.0,1.73,1688373146.509
1395,-3.89,2.09,1688373146.511
1396,-18.93,-2.63,1688373146.514
1397,-27.95,-6.2,1688373146.516
1398,-19.98,-2.49,1688373146.526
1399,-3.1,2.85,1688373146.528
1400,11.72,4.72,1688373146.54
1401,16.84,0.5,1688373146.543
1402,14.28,-5.88,1688373146.544
1403,14.53,-4.54,1688373146.548
1404,17.56,3.5,1688373146.552
1405,17.24,14.53,1688373146.552
1406,10.31,16.3,1688373146.552
1407,0.29,10.93,1688373146.555
1408,-7.14,-0.14,1688373146.565
1409,-3.1,-2.67,1688373146.567
1410,6.89,3.57,1688373146.568
1411,15.61,14.93,1688373146.578
1412,18.86,25.67,1688373146.58
