,Left_ch,Right_ch,time
786,-3.89,-43.2,1688373161.313
787,3.28,-32.02,1688373161.318
788,7.39,-18.14,1688373161.323
789,21.35,-1.66,1688373161.325
790,48.57,23.8,1688373161.332
791,86.62,56.18,1688373161.359
792,130.68,92.06,1688373161.386
793,174.39,125.49,1688373161.386
794,228.98,142.22,1688373161.395
795,296.67,138.4,1688373161.404
796,376.14,120.3,1688373161.404
797,454.72,104.86,1688373161.404
798,521.1,105.62,1688373161.404
799,566.79,124.48,1688373161.404
800,590.77,156.39,1688373161.404
801,590.77,190.72,1688373161.406
802,590.77,228.19,1688373161.406
803,590.77,264.61,1688373161.41
804,590.77,303.05,1688373161.41
805,590.77,341.67,1688373161.41
806,590.77,378.63,1688373161.41
807,590.77,414.11,1688373161.41
808,590.77,449.92,1688373161.41
809,590.77,473.58,1688373161.41
810,573.93,479.78,1688373161.41
811,514.86,466.87,1688373161.41
812,449.99,444.91,1688373161.414
813,383.14,411.41,1688373161.42
814,310.33,372.07,1688373161.426
815,231.69,320.75,1688373161.427
816,143.84,258.48,1688373161.435
817,54.56,189.24,1688373161.445
818,-23.44,121.67,1688373161.45
819,-84.24,60.18,1688373161.452
820,-125.71,-0.4,1688373161.453
821,-156.9,-54.52,1688373161.454
822,-184.16,-102.63,1688373161.458
823,-213.08,-142.58,1688373161.46
824,-242.94,-176.73,1688373161.46
825,-266.56,-203.63,1688373161.462
826,-281.05,-226.89,1688373161.471
827,-286.42,-243.66,1688373161.476
828,-289.38,-255.99,1688373161.478
829,-293.56,-262.88,1688373161.481
830,-297.35,-267.93,1688373161.491
831,-293.89,-272.0,1688373161.495
832,-278.64,-275.39,1688373161.499
833,-259.13,-279.32,1688373161.502
834,-243.3,-284.69,1688373161.506
835,-241.49,-284.95,1688373161.515
836,-250.76,-285.41,1688373161.517
837,-258.69,-281.41,1688373161.518
838,-254.91,-276.98,1688373161.518
839,-238.65,-272.79,1688373161.527
840,-219.14,-268.21,1688373161.529
841,-210.16,-261.47,1688373161.532
842,-211.85,-255.85,1688373161.533
843,-220.15,-250.51,1688373161.545
844,-221.59,-243.66,1688373161.547
845,-212.93,-233.02,1688373161.549
846,-197.18,-218.49,1688373161.552
847,-186.14,-202.26,1688373161.552
848,-182.5,-191.48,1688373161.561
849,-181.85,-183.98,1688373161.562
850,-179.87,-181.81,1688373161.564
851,-172.8,-177.38,1688373161.567
852,-165.26,-172.08,1688373161.577
853,-163.42,-165.37,1688373161.581
854,-164.97,-158.27,1688373161.582
855,-168.4,-153.15,1688373161.593
856,-163.35,-144.35,1688373161.595
857,-150.98,-135.33,1688373161.6
858,-132.95,-124.91,1688373161.604
859,-119.76,-116.4,1688373161.605
860,-112.87,-110.67,1688373161.606
861,-114.53,-106.77,1688373161.614
862,-117.45,-102.16,1688373161.617
863,-118.02,-97.18,1688373161.618
864,-113.3,-88.56,1688373161.621
865,-104.57,-83.12,1688373161.631
866,-94.55,-77.38,1688373161.633
867,-85.86,-70.46,1688373161.636
868,-78.65,-65.7,1688373161.638
869,-74.36,-62.56,1688373161.648
870,-76.3,-60.8,1688373161.651
871,-80.05,-59.1,1688373161.655
872,-84.16,-58.6,1688373161.655
873,-81.42,-56.83,1688373161.657
874,-73.06,-51.17,1688373161.666
875,-60.69,-48.61,1688373161.67
876,-51.49,-43.81,1688373161.67
877,-48.1,-38.69,1688373161.681
878,-50.56,-35.09,1688373161.684
879,-52.54,-32.78,1688373161.687
880,-51.49,-30.4,1688373161.691
881,-45.4,-28.13,1688373161.693
882,-39.34,-28.78,1688373161.693
883,-34.51,-26.36,1688373161.701
884,-34.08,-24.99,1688373161.725
885,-34.55,-19.08,1688373161.771
886,-31.7,-13.23,1688373161.775
887,-24.3,-5.45,1688373161.777
888,-12.04,-0.58,1688373161.779
889,-1.41,2.81,1688373161.779
890,10.71,8.15,1688373161.779
891,22.79,19.29,1688373161.779
892,40.53,44.61,1688373161.78
893,63.75,74.57,1688373161.78
894,90.94,105.08,1688373161.78
895,118.46,122.21,1688373161.781
896,142.76,126.14,1688373161.783
897,163.39,133.49,1688373161.786
898,179.29,156.0,1688373161.791
899,191.88,192.06,1688373161.796
900,200.96,227.94,1688373161.796
901,212.29,246.33,1688373161.797
902,227.21,252.24,1688373161.797
903,243.55,257.18,1688373161.797
904,258.8,275.43,1688373161.798
905,268.94,303.23,1688373161.798
906,271.21,330.45,1688373161.798
907,267.96,346.86,1688373161.798
908,254.73,355.23,1688373161.805
909,228.15,361.21,1688373161.809
910,190.47,361.29,1688373161.813
911,145.75,354.61,1688373161.813
912,103.46,335.43,1688373161.815
913,65.3,305.93,1688373161.821
914,29.89,268.43,1688373161.856
915,-2.52,230.21,1688373161.858
916,-34.4,191.66,1688373161.866
917,-62.06,153.58,1688373161.867
918,-84.38,112.94,1688373161.868
919,-99.35,73.09,1688373161.868
920,-107.57,30.9,1688373161.868
921,-107.35,-6.17,1688373161.868
922,-104.54,-34.83,1688373161.868
923,-105.73,-59.14,1688373161.868
924,-112.18,-78.25,1688373161.868
925,-120.26,-98.3,1688373161.875
926,-125.56,-115.36,1688373161.877
927,-127.44,-131.98,1688373161.883
928,-127.9,-141.79,1688373161.883
929,-132.66,-151.74,1688373161.885
930,-138.22,-159.46,1688373161.892
931,-142.98,-171.07,1688373161.895
932,-144.17,-182.32,1688373161.901
933,-141.79,-189.96,1688373161.903
934,-138.94,-192.16,1688373161.905
935,-137.17,-190.97,1688373161.91
936,-135.22,-187.37,1688373161.913
937,-132.52,-183.08,1688373161.916
938,-123.29,-178.79,1688373161.92
939,-104.97,-170.35,1688373161.927
940,-82.83,-154.91,1688373161.931
941,-63.0,-142.18,1688373161.935
942,-55.68,-135.84,1688373161.937
943,-64.55,-139.34,1688373161.944
944,-77.49,-147.63,1688373161.948
945,-87.55,-153.44,1688373161.956
946,-85.46,-149.14,1688373161.956
947,-75.62,-137.42,1688373161.958
948,-64.08,-126.5,1688373161.961
949,-57.91,-118.6,1688373161.966
950,-57.95,-120.12,1688373161.968
951,-59.35,-120.84,1688373161.971
952,-58.53,-119.03,1688373161.979
953,-56.29,-111.03,1688373161.98
954,-51.89,-98.59,1688373161.986
955,-49.83,-92.21,1688373161.987
956,-49.4,-87.77,1688373161.989
957,-51.39,-90.15,1688373161.996
958,-53.19,-92.49,1688373161.998
959,-53.77,-90.08,1688373162.0
960,-54.45,-85.57,1688373162.004
961,-55.57,-79.33,1688373162.015
962,-55.53,-74.54,1688373162.018
963,-56.69,-74.9,1688373162.022
964,-54.85,-74.25,1688373162.032
965,-50.74,-75.04,1688373162.032
966,-44.79,-71.76,1688373162.035
967,-40.64,-66.42,1688373162.038
968,-42.08,-63.72,1688373162.04
969,-47.71,-59.35,1688373162.043
970,-53.15,-59.28,1688373162.052
971,-52.07,-57.62,1688373162.056
972,-44.21,-53.8,1688373162.059
973,-31.73,-51.93,1688373162.067
974,-25.13,-48.61,1688373162.067
975,-25.53,-48.0,1688373162.101
976,-32.49,-45.51,1688373162.135
977,-38.33,-42.05,1688373162.137
978,-37.79,-38.87,1688373162.14
979,-33.86,-36.31,1688373162.141
980,-30.58,-32.63,1688373162.141
981,-28.09,-30.58,1688373162.141
982,-29.97,-28.27,1688373162.141
983,-31.41,-25.67,1688373162.142
984,-30.61,-24.34,1688373162.142
985,-30.98,-20.34,1688373162.142
986,-29.53,-16.52,1688373162.142
987,-28.38,-10.49,1688373162.143
988,-23.15,-9.09,1688373162.143
989,-17.16,-9.16,1688373162.143
990,-11.9,-9.2,1688373162.143
991,-10.49,-11.32,1688373162.143
992,-12.55,-8.4,1688373162.143
993,-13.59,-6.82,1688373162.143
994,-14.39,-4.9,1688373162.146
995,-11.76,-5.99,1688373162.146
996,-11.07,-3.43,1688373162.155
997,-11.72,-3.71,1688373162.16
998,-13.2,-1.59,1688373162.164
999,-12.01,0.61,1688373162.166
1000,-4.8,1.08,1688373162.173
1001,3.61,-1.33,1688373162.175
1002,10.02,-9.3,1688373162.178
1003,10.39,-15.36,1688373162.178
1004,6.06,-19.87,1688373162.181
1005,-1.15,-15.11,1688373162.19
1006,-6.17,-5.26,1688373162.196
1007,-7.61,1.48,1688373162.197
1008,-8.51,2.96,1688373162.199
1009,-8.4,-0.61,1688373162.208
1010,-9.2,-3.93,1688373162.211
1011,-6.92,-5.7,1688373162.214
1012,-3.57,-3.25,1688373162.214
1013,1.66,0.11,1688373162.216
1014,4.36,1.26,1688373162.225
1015,3.39,2.74,1688373162.227
1016,-0.87,3.03,1688373162.23
1017,-3.71,2.16,1688373162.233
1018,-0.58,1.91,1688373162.243
1019,8.55,9.05,1688373162.246
1020,19.54,20.66,1688373162.249
1021,32.53,33.32,1688373162.251
1022,45.47,46.19,1688373162.259
1023,64.01,57.05,1688373162.26
1024,83.62,69.31,1688373162.269
1025,97.4,84.99,1688373162.271
1026,103.06,99.09,1688373162.277
1027,110.27,113.99,1688373162.28
1028,144.78,133.42,1688373162.284
1029,211.78,156.68,1688373162.284
1030,300.16,178.28,1688373162.286
1031,371.09,182.57,1688373162.297
1032,404.92,173.59,1688373162.304
1033,417.43,173.16,1688373162.305
1034,451.07,210.45,1688373162.311
1035,533.83,291.8,1688373162.311
1036,590.77,400.95,1688373162.32
1037,590.77,519.05,1688373162.321
1038,590.77,590.77,1688373162.321
1039,590.77,590.77,1688373162.321
1040,590.77,590.77,1688373162.331
1041,590.77,590.77,1688373162.334
1042,590.77,590.77,1688373162.336
1043,590.77,590.77,1688373162.339
1044,590.77,590.77,1688373162.346
1045,590.77,590.77,1688373162.351
1046,590.77,590.77,1688373162.354
1047,590.77,590.77,1688373162.355
1048,590.77,590.77,1688373162.368
1049,590.77,590.77,1688373162.37
1050,590.77,590.77,1688373162.381
1051,590.77,590.77,1688373162.382
1052,590.77,590.77,1688373162.385
1053,590.77,590.77,1688373162.385
1054,590.77,590.77,1688373162.388
1055,590.77,590.77,1688373162.39
1056,590.77,590.77,1688373162.393
1057,590.77,590.77,1688373162.399
1058,590.77,590.77,1688373162.403
1059,590.77,590.77,1688373162.407
1060,590.77,590.77,1688373162.407
1061,590.77,590.77,1688373162.41
1062,590.77,590.77,1688373162.418
1063,590.77,590.77,1688373162.42
1064,590.77,590.77,1688373162.423
1065,590.77,590.77,1688373162.426
1066,590.77,590.77,1688373162.434
1067,583.13,454.14,1688373162.461
1068,436.9,271.78,1688373162.493
1069,305.28,103.74,1688373162.521
1070,191.3,-50.77,1688373162.523
1071,92.42,-185.42,1688373162.532
1072,0.5,-308.82,1688373162.532
1073,-82.32,-418.98,1688373162.533
1074,-160.39,-515.48,1688373162.533
1075,-227.79,-590.81,1688373162.533
1076,-284.33,-590.81,1688373162.533
1077,-334.93,-590.81,1688373162.533
1078,-379.64,-590.81,1688373162.541
1079,-420.17,-590.81,1688373162.541
1080,-453.89,-590.81,1688373162.541
1081,-478.91,-590.81,1688373162.541
1082,-499.14,-590.81,1688373162.541
1083,-516.2,-590.81,1688373162.541
1084,-524.06,-590.81,1688373162.541
1085,-516.34,-590.81,1688373162.541
1086,-490.31,-590.81,1688373162.541
1087,-458.58,-590.81,1688373162.541
1088,-439.82,-590.81,1688373162.541
1089,-443.54,-590.81,1688373162.543
1090,-459.4,-590.81,1688373162.544
1091,-472.03,-590.81,1688373162.544
1092,-470.69,-590.81,1688373162.547
1093,-457.42,-590.81,1688373162.548
1094,-444.11,-590.81,1688373162.549
1095,-434.52,-590.81,1688373162.55
1096,-427.31,-590.81,1688373162.556
1097,-417.11,-590.81,1688373162.557
1098,-402.14,-590.81,1688373162.564
1099,-385.77,-590.81,1688373162.564
1100,-371.13,-590.81,1688373162.578
1101,-361.75,-590.81,1688373162.58
1102,-357.53,-590.81,1688373162.583
1103,-355.77,-590.81,1688373162.593
1104,-351.08,-590.81,1688373162.596
1105,-343.76,-590.81,1688373162.596
1106,-335.25,-590.81,1688373162.599
1107,-325.91,-580.24,1688373162.6
1108,-320.03,-559.4,1688373162.6
1109,-313.9,-543.35,1688373162.61
1110,-307.81,-529.72,1688373162.613
1111,-300.31,-512.81,1688373162.617
1112,-291.29,-496.76,1688373162.627
1113,-279.03,-484.75,1688373162.63
1114,-264.93,-475.13,1688373162.63
1115,-249.97,-467.05,1688373162.633
1116,-238.5,-455.47,1688373162.644
1117,-231.54,-445.45,1688373162.647
1118,-226.35,-432.65,1688373162.647
1119,-221.59,-424.86,1688373162.65
1120,-214.09,-418.22,1688373162.655
1121,-209.44,-410.98,1688373162.66
1122,-206.12,-405.71,1688373162.661
1123,-204.89,-399.91,1688373162.663
1124,-199.16,-390.96,1688373162.671
1125,-186.65,-378.67,1688373162.673
1126,-171.68,-363.48,1688373162.679
1127,-158.56,-349.28,1688373162.686
1128,-150.48,-337.09,1688373162.688
1129,-145.9,-327.46,1688373162.688
1130,-140.56,-320.43,1688373162.69
1131,-134.61,-311.41,1688373162.697
1132,-128.34,-300.6,1688373162.7
1133,-124.41,-289.42,1688373162.705
1134,-122.5,-276.54,1688373162.705
1135,-120.98,-264.57,1688373162.708
1136,-118.89,-256.71,1688373162.715
1137,-117.81,-248.35,1688373162.718
1138,-112.94,-239.4,1688373162.721
1139,-106.63,-228.76,1688373162.732
1140,-95.52,-212.39,1688373162.735
1141,-87.95,-192.42,1688373162.737
1142,-82.61,-168.83,1688373162.747
1143,-78.07,-136.96,1688373162.748
1144,-72.88,-112.15,1688373162.749
1145,-62.6,-96.6,1688373162.754
1146,-46.99,-93.65,1688373162.759
1147,-30.61,-96.68,1688373162.76
1148,-8.83,-94.48,1688373162.76
1149,16.7,-82.14,1688373162.768
1150,43.09,-63.14,1688373162.771
1151,67.68,-47.78,1688373162.774
1152,85.35,-41.97,1688373162.778
1153,96.71,-38.87,1688373162.785
1154,102.01,-31.62,1688373162.788
1155,105.4,-15.72,1688373162.789
1156,108.11,6.53,1688373162.789
1157,110.52,26.22,1688373162.794
1158,112.04,49.22,1688373162.795
1159,114.35,77.17,1688373162.802
1160,112.9,117.12,1688373162.827
1161,108.9,158.23,1688373162.858
1162,100.21,188.13,1688373162.861
1163,86.51,193.89,1688373162.863
1164,68.23,183.22,1688373162.873
1165,47.96,165.91,1688373162.873
1166,28.7,155.13,1688373162.874
1167,16.19,148.57,1688373162.875
1168,6.38,140.78,1688373162.876
1169,-0.97,126.1,1688373162.876
1170,-12.95,108.07,1688373162.876
1171,-33.93,81.96,1688373162.876
1172,-62.56,55.53,1688373162.876
1173,-92.49,20.12,1688373162.876
1174,-115.03,-21.02,1688373162.876
1175,-123.65,-64.84,1688373162.876
1176,-116.73,-112.65,1688373162.88
1177,-103.89,-156.61,1688373162.891
1178,-97.98,-201.58,1688373162.894
1179,-104.72,-243.44,1688373162.895
1180,-119.32,-280.73,1688373162.896
1181,-132.74,-311.56,1688373162.899
1182,-133.1,-334.74,1688373162.899
1183,-125.52,-349.6,1688373162.905
1184,-116.55,-358.98,1688373162.908
1185,-116.33,-367.27,1688373162.912
1186,-124.33,-371.42,1688373162.917
1187,-132.09,-370.62,1688373162.922
1188,-133.35,-367.99,1688373162.924
1189,-128.16,-356.96,1688373162.93
1190,-117.88,-344.05,1688373162.932
1191,-108.07,-334.02,1688373162.935
1192,-101.0,-328.11,1688373162.941
1193,-96.57,-325.12,1688373162.944
1194,-98.91,-322.52,1688373162.948
1195,-102.73,-316.07,1688373162.948
1196,-106.09,-305.32,1688373162.951
1197,-102.41,-290.21,1688373162.961
1198,-89.72,-277.05,1688373162.963
1199,-74.1,-264.0,1688373162.965
1200,-64.4,-254.51,1688373162.976
1201,-66.89,-245.97,1688373162.978
1202,-74.0,-242.68,1688373162.981
1203,-82.4,-239.73,1688373162.984
1204,-83.3,-237.13,1688373162.993
1205,-77.57,-227.75,1688373162.996
1206,-71.4,-215.17,1688373163.001
1207,-69.7,-202.04,1688373163.002
1208,-70.43,-191.77,1688373163.003
1209,-69.81,-188.92,1688373163.011
1210,-64.29,-187.4,1688373163.016
1211,-57.98,-182.79,1688373163.02
1212,-55.57,-177.16,1688373163.023
1213,-58.56,-170.42,1688373163.03
1214,-63.21,-164.36,1688373163.03
1215,-60.73,-160.32,1688373163.031
1216,-52.5,-152.97,1688373163.036
1217,-41.79,-147.02,1688373163.037
1218,-39.59,-140.24,1688373163.04
1219,-43.31,-136.38,1688373163.049
1220,-49.98,-134.29,1688373163.051
1221,-48.86,-132.16,1688373163.052
1222,-42.98,-127.8,1688373163.064
1223,-34.29,-125.34,1688373163.066
1224,-29.68,-118.57,1688373163.071
1225,-30.22,-114.45,1688373163.076
1226,-32.06,-109.41,1688373163.079
1227,-31.88,-103.38,1688373163.08
1228,-27.3,-100.03,1688373163.083
1229,-23.51,-97.4,1688373163.092
1230,-18.72,-92.85,1688373163.093
1231,-15.4,-88.92,1688373163.099
1232,-13.45,-82.36,1688373163.103
1233,-14.28,-79.15,1688373163.13
1234,-17.89,-79.55,1688373163.13
1235,-24.95,-82.58,1688373163.135
1236,-30.9,-88.31,1688373163.135
1237,-33.14,-88.38,1688373163.138
1238,-30.65,-85.57,1688373163.141
1239,-28.45,-79.62,1688373163.141
1240,-26.5,-76.52,1688373163.141
1241,-26.54,-73.67,1688373163.141
1242,-22.75,-73.89,1688373163.141
1243,-16.62,-72.12,1688373163.141
1244,-13.23,-68.08,1688373163.144
1245,-14.14,-63.47,1688373163.153
1246,-19.69,-59.35,1688373163.156
1247,-24.27,-58.53,1688373163.159
1248,-21.82,-61.3,1688373163.161
1249,-16.3,-65.74,1688373163.17
1250,5.52,6.82,1688373158.169
1251,4.11,2.99,1688373158.175
1252,3.57,-0.83,1688373158.181
1253,4.44,-0.18,1688373158.184
1254,5.19,1.48,1688373158.184
1255,5.23,2.02,1688373158.184
1256,3.89,2.96,1688373158.187
1257,0.4,2.6,1688373158.191
1258,-2.24,1.84,1688373158.197
1259,-2.31,4.98,1688373158.199
1260,-3.39,9.34,1688373158.204
1261,-1.8,12.04,1688373158.208
1262,0.83,13.13,1688373158.211
1263,2.56,10.42,1688373158.218
1264,4.72,7.64,1688373158.22
1265,3.25,4.47,1688373158.223
1266,0.83,1.48,1688373158.225
1267,-1.26,0.9,1688373158.236
1268,-0.72,0.04,1688373158.238
1269,1.23,0.25,1688373158.241
1270,2.45,0.83,1688373158.251
1271,1.23,1.84,1688373158.255
1272,-0.14,2.45,1688373158.255
1273,0.58,3.57,1688373158.258
1274,3.82,4.98,1688373158.27
1275,7.28,9.2,1688373158.272
1276,8.62,10.24,1688373158.273
1277,4.94,10.28,1688373158.275
1278,-0.87,8.62,1688373158.286
1279,-6.74,4.72,1688373158.289
1280,-8.26,0.97,1688373158.289
1281,-5.77,-0.29,1688373158.291
1282,-1.8,2.09,1688373158.293
1283,1.98,6.82,1688373158.296
1284,1.84,9.2,1688373158.303
1285,0.72,9.16,1688373158.306
1286,0.22,9.45,1688373158.31
1287,2.27,9.16,1688373158.313
1288,7.0,10.78,1688373158.315
1289,8.62,12.22,1688373158.322
1290,8.98,11.29,1688373158.323
1291,6.89,8.26,1688373158.326
1292,4.51,7.72,1688373158.329
1293,4.87,8.8,1688373158.331
1294,4.15,10.24,1688373158.339
1295,4.51,10.57,1688373158.344
1296,4.04,8.65,1688373158.348
1297,6.56,6.42,1688373158.356
1298,7.79,4.76,1688373158.357
1299,11.03,5.3,1688373158.361
1300,10.85,8.29,1688373158.363
1301,9.52,12.8,1688373158.367
1302,8.11,15.65,1688373158.368
1303,8.47,15.65,1688373158.373
1304,7.5,13.77,1688373158.377
1305,7.36,11.72,1688373158.38
1306,6.09,8.91,1688373158.381
1307,3.71,10.39,1688373158.393
1308,3.1,10.46,1688373158.445
1309,1.84,7.5,1688373158.446
1310,0.79,4.62,1688373158.456
1311,1.19,1.77,1688373158.463
1312,2.34,1.59,1688373158.463
1313,5.41,4.44,1688373158.463
1314,8.08,8.51,1688373158.464
1315,10.42,12.55,1688373158.464
1316,10.13,14.64,1688373158.464
1317,6.53,17.63,1688373158.464
1318,1.44,18.1,1688373158.464
1319,-2.92,19.08,1688373158.467
1320,-4.44,16.91,1688373158.467
1321,-3.07,17.13,1688373158.467
1322,0.94,16.52,1688373158.467
1323,4.54,19.26,1688373158.467
1324,6.71,18.86,1688373158.467
1325,7.61,19.04,1688373158.47
1326,6.56,16.34,1688373158.471
1327,4.58,17.06,1688373158.471
1328,2.42,14.96,1688373158.482
1329,0.76,13.67,1688373158.484
1330,1.12,10.35,1688373158.489
1331,3.28,6.27,1688373158.489
1332,4.58,3.53,1688373158.499
1333,4.62,3.43,1688373158.499
1334,7.1,3.39,1688373158.502
1335,9.38,2.56,1688373158.507
1336,13.45,1.62,1688373158.507
1337,14.5,3.14,1688373158.511
1338,14.78,9.41,1688373158.515
1339,12.55,17.02,1688373158.52
1340,12.66,23.58,1688373158.523
1341,13.63,22.61,1688373158.53
1342,15.61,16.34,1688373158.533
1343,17.49,9.99,1688373158.538
1344,18.5,11.9,1688373158.541
1345,21.49,17.02,1688373158.548
1346,23.69,23.76,1688373158.553
1347,23.73,24.63,1688373158.555
1348,19.44,18.1,1688373158.557
1349,11.18,12.4,1688373158.56
1350,3.32,7.86,1688373158.56
1351,-2.38,5.91,1688373158.567
1352,-2.45,7.32,1688373158.57
1353,-0.5,7.64,1688373158.575
1354,3.07,8.51,1688373158.586
1355,4.76,11.21,1688373158.588
1356,7.18,10.75,1688373158.59
1357,9.81,12.84,1688373158.595
1358,12.95,14.03,1688373158.595
1359,12.73,11.5,1688373158.601
1360,8.37,9.95,1688373158.607
1361,0.32,6.96,1688373158.608
1362,-5.19,3.86,1688373158.61
1363,-7.72,4.72,1688373158.618
1364,-7.86,5.99,1688373158.62
1365,-9.23,1.77,1688373158.622
1366,-15.72,-3.79,1688373158.65
1367,-22.65,-10.78,1688373158.654
1368,-25.75,-12.15,1688373158.658
1369,-25.13,-7.5,1688373158.663
1370,-19.98,-3.5,1688373158.663
1371,-16.77,0.4,1688373158.664
1372,-16.8,0.65,1688373158.665
1373,-18.53,0.72,1688373158.665
1374,-19.11,3.28,1688373158.666
1375,-17.56,10.06,1688373158.666
1376,-15.22,15.18,1688373158.666
1377,-14.21,16.48,1688373158.671
1378,-13.74,17.02,1688373158.673
1379,-14.03,13.13,1688373158.676
1380,-10.64,11.61,1688373158.683
1381,-7.1,9.41,1688373158.69
1382,-3.93,6.64,1688373158.691
1383,-4.65,1.48,1688373158.694
1384,-7.32,-3.46,1688373158.698
1385,-8.01,-4.94,1688373158.699
1386,-4.9,-0.79,1688373158.71
1387,2.34,7.0,1688373158.716
1388,5.73,11.18,1688373158.717
1389,6.35,11.03,1688373158.724
1390,1.69,3.39,1688373158.731
1391,-3.28,-3.5,1688373158.733
1392,-5.16,-6.35,1688373158.733
1393,-2.78,-3.71,1688373158.741
1394,-0.94,2.24,1688373158.743
1395,0.04,8.37,1688373158.747
1396,0.32,10.2,1688373158.749
1397,0.9,8.94,1688373158.751
1398,4.47,6.74,1688373158.761
1399,8.94,4.58,1688373158.786
1400,10.1,4.98,1688373158.825
1401,8.65,4.51,1688373158.825
1402,2.96,3.46,1688373158.829
1403,-1.51,1.95,1688373158.83
1404,-2.6,0.54,1688373158.83
1405,2.81,4.33,1688373158.83
1406,10.75,10.1,1688373158.83
1407,18.82,18.35,1688373158.831
1408,19.0,20.34,1688373158.831
1409,12.3,21.64,1688373158.831
1410,2.42,19.26,1688373158.831
1411,-4.58,16.3,1688373158.831
