,Left_ch,Right_ch,time
788,-56.72,-230.78,1688373478.569
789,-46.01,-213.4,1688373478.569
790,-30.72,-194.83,1688373478.571
791,-25.53,-181.31,1688373478.575
792,-31.66,-168.94,1688373478.577
793,-40.42,-152.07,1688373478.578
794,-42.84,-129.56,1688373478.581
795,-32.24,-101.4,1688373478.59
796,-23.44,-75.87,1688373478.59
797,-21.38,-61.7,1688373478.592
798,-32.92,-61.16,1688373478.595
799,-48.14,-65.99,1688373478.606
800,-58.16,-67.07,1688373478.609
801,-54.99,-57.55,1688373478.614
802,-39.49,-49.8,1688373478.623
803,-22.03,-49.65,1688373478.623
804,-15.65,-65.16,1688373478.625
805,-24.12,-86.98,1688373478.651
806,-41.04,-106.16,1688373478.659
807,-56.22,-115.72,1688373478.662
808,-52.18,-116.08,1688373478.665
809,-38.19,-111.43,1688373478.666
810,-19.11,-109.23,1688373478.666
811,-13.34,-117.99,1688373478.666
812,-17.31,-139.34,1688373478.666
813,-27.44,-166.27,1688373478.666
814,-32.13,-186.36,1688373478.666
815,-30.18,-194.0,1688373478.666
816,-28.67,-191.91,1688373478.676
817,-25.75,-192.67,1688373478.676
818,-24.95,-198.47,1688373478.679
819,-19.54,-202.19,1688373478.684
820,-11.43,-195.16,1688373478.688
821,-6.13,-177.31,1688373478.692
822,-8.4,-161.15,1688373478.701
823,-15.79,-157.08,1688373478.702
824,-24.27,-161.15,1688373478.703
825,-30.22,-163.53,1688373478.711
826,-31.19,-150.77,1688373478.715
827,-26.0,-126.03,1688373478.719
828,-22.5,-99.38,1688373478.719
829,-18.32,-77.75,1688373478.729
830,-21.42,-63.79,1688373478.729
831,-25.03,-45.98,1688373478.732
832,-28.88,-22.0,1688373478.737
833,-24.05,5.63,1688373478.745
834,-14.75,25.75,1688373478.745
835,-3.14,36.53,1688373478.75
836,-4.18,42.08,1688373478.752
837,-12.91,50.59,1688373478.752
838,-27.87,69.74,1688373478.754
839,-38.8,89.36,1688373478.765
840,-46.26,102.05,1688373478.767
841,-45.54,99.74,1688373478.769
842,-43.2,88.17,1688373478.773
843,-41.76,77.71,1688373478.793
844,-47.13,74.43,1688373478.796
845,-53.73,81.42,1688373478.8
846,-65.63,88.78,1688373478.804
847,-71.11,94.12,1688373478.804
848,-75.87,98.88,1688373478.804
849,-71.04,103.6,1688373478.805
850,-63.75,110.81,1688373478.807
851,-50.66,120.44,1688373478.808
852,-37.32,127.44,1688373478.809
853,-25.71,136.27,1688373478.817
854,-21.82,140.96,1688373478.82
855,-28.63,144.74,1688373478.832
856,-39.16,139.01,1688373478.835
857,-47.42,126.86,1688373478.837
858,-44.43,115.0,1688373478.84
859,-37.97,112.15,1688373478.841
860,-26.22,117.05,1688373478.843
861,-17.63,128.91,1688373478.851
862,-16.88,136.67,1688373478.852
863,-16.95,135.55,1688373478.855
864,-21.46,126.46,1688373478.882
865,-22.39,119.32,1688373478.912
866,-24.23,112.54,1688373478.914
867,-23.62,111.46,1688373478.921
868,-17.53,109.51,1688373478.921
869,-12.19,107.6,1688373478.921
870,-5.63,105.94,1688373478.921
871,-4.18,105.01,1688373478.921
872,-5.63,108.07,1688373478.921
873,-10.6,113.77,1688373478.924
874,-10.78,119.43,1688373478.924
875,-7.57,120.33,1688373478.924
876,-2.56,120.51,1688373478.924
877,-1.59,112.29,1688373478.925
878,-8.62,103.38,1688373478.925
879,-17.02,97.11,1688373478.925
880,-21.31,99.02,1688373478.93
881,-16.05,106.12,1688373478.93
882,-5.34,113.77,1688373478.935
883,4.11,118.96,1688373478.938
884,4.04,116.76,1688373478.943
885,-2.42,110.16,1688373478.948
886,-6.53,101.94,1688373478.959
887,-4.51,92.82,1688373478.961
888,3.07,87.73,1688373478.961
889,11.72,87.95,1688373478.964
890,7.86,93.22,1688373478.975
891,-2.67,105.73,1688373478.975
892,-14.75,114.92,1688373478.978
893,-22.65,118.24,1688373478.983
894,-17.6,112.18,1688373478.989
895,-9.16,107.96,1688373478.99
896,-0.61,103.89,1688373478.992
897,3.61,107.42,1688373478.995
898,4.44,113.34,1688373478.997
899,3.32,116.15,1688373479.007
900,0.83,114.17,1688373479.009
901,0.79,111.1,1688373479.013
902,-2.45,108.36,1688373479.015
903,-4.51,105.62,1688373479.017
904,-4.15,102.81,1688373479.025
905,-5.66,98.91,1688373479.027
906,-4.94,96.75,1688373479.031
907,-1.05,100.25,1688373479.04
908,5.12,106.52,1688373479.043
909,9.3,111.06,1688373479.047
910,8.29,111.89,1688373479.052
911,3.75,109.87,1688373479.052
912,-2.56,109.05,1688373479.052
913,-4.72,110.16,1688373479.062
914,-6.31,116.62,1688373479.065
915,-6.42,120.91,1688373479.067
916,-9.99,117.63,1688373479.07
917,-10.17,112.87,1688373479.07
918,-7.1,107.24,1688373479.077
919,1.77,101.44,1688373479.082
920,4.87,98.48,1688373479.084
921,2.99,92.03,1688373479.087
922,-3.93,86.4,1688373479.097
923,-11.76,84.74,1688373479.1
924,-14.96,87.23,1688373479.104
925,-18.32,89.39,1688373479.113
926,-27.51,88.27,1688373479.115
927,-43.38,76.38,1688373479.117
928,-56.58,60.4,1688373479.121
929,-63.79,49.73,1688373479.122
930,-59.1,46.81,1688373479.124
931,-47.13,52.11,1688373479.131
932,-41.11,57.19,1688373479.132
933,-45.04,58.71,1688373479.135
934,-49.22,52.58,1688373479.139
935,-46.08,44.64,1688373479.147
936,-36.02,42.7,1688373479.152
937,-23.33,45.8,1688373479.154
938,-14.89,53.04,1688373479.158
939,-20.37,54.27,1688373479.167
940,-28.42,51.57,1688373479.169
941,-33.79,44.71,1688373479.174
942,-34.29,39.38,1688373479.175
943,-32.38,39.16,1688373479.184
944,-29.89,41.97,1688373479.187
945,-27.33,47.96,1688373479.189
946,-19.54,51.82,1688373479.189
947,-11.72,57.48,1688373479.19
948,-6.13,56.97,1688373479.204
949,-5.3,57.05,1688373479.205
950,-11.03,58.24,1688373479.207
951,-14.78,59.86,1688373479.209
952,-14.06,64.94,1688373479.219
953,-15.4,69.88,1688373479.222
954,-19.36,69.34,1688373479.254
955,-28.85,65.99,1688373479.254
956,-37.11,64.44,1688373479.278
957,-35.01,67.47,1688373479.304
958,-18.03,76.01,1688373479.306
959,5.91,87.63,1688373479.306
960,22.9,92.82,1688373479.306
961,24.63,94.95,1688373479.306
962,12.33,93.14,1688373479.306
963,-6.67,95.16,1688373479.306
964,-13.49,105.01,1688373479.306
965,-6.82,119.29,1688373479.309
966,10.49,136.96,1688373479.313
967,30.72,152.46,1688373479.313
968,40.64,165.7,1688373479.313
969,53.08,174.67,1688373479.313
970,65.34,185.06,1688373479.314
971,87.52,203.88,1688373479.314
972,117.09,235.22,1688373479.315
973,144.96,275.64,1688373479.315
974,163.89,315.81,1688373479.316
975,176.15,347.98,1688373479.317
976,183.47,371.2,1688373479.317
977,194.18,388.73,1688373479.317
978,214.16,411.41,1688373479.324
979,233.06,434.31,1688373479.324
980,245.06,453.02,1688373479.329
981,245.35,461.1,1688373479.332
982,241.03,457.28,1688373479.334
983,239.19,442.85,1688373479.342
984,239.73,420.03,1688373479.345
985,239.47,395.0,1688373479.348
986,227.21,369.8,1688373479.358
987,203.23,351.66,1688373479.36
988,180.05,341.34,1688373479.362
989,164.79,334.31,1688373479.365
990,161.04,319.53,1688373479.365
991,160.11,297.64,1688373479.372
992,159.1,269.73,1688373479.379
993,151.13,245.24,1688373479.381
994,132.34,227.14,1688373479.381
995,107.89,209.15,1688373479.391
996,81.93,188.95,1688373479.393
997,61.3,161.51,1688373479.401
998,51.39,135.22,1688373479.403
999,46.05,110.06,1688373479.403
1000,34.91,90.15,1688373479.412
1001,14.86,75.37,1688373479.415
1002,-8.73,62.67,1688373479.417
1003,-22.93,51.31,1688373479.419
1004,-16.15,43.67,1688373479.42
1005,-1.66,35.92,1688373479.428
1006,5.12,27.44,1688373479.43
1007,-8.65,20.12,1688373479.433
1008,-35.37,9.52,1688373479.434
1009,-56.0,0.97,1688373479.445
1010,-57.37,-2.63,1688373479.447
1011,-43.49,-5.81,1688373479.456
1012,-31.84,-8.04,1688373479.466
1013,-35.48,-14.17,1688373479.467
1014,-55.1,-22.32,1688373479.471
1015,-68.87,-23.4,1688373479.472
1016,-75.58,-20.23,1688373479.473
1017,-72.01,-9.59,1688373479.481
1018,-66.82,-1.62,1688373479.484
1019,-66.06,1.95,1688373479.486
1020,-68.84,0.22,1688373479.489
1021,-69.56,-3.25,1688373479.501
1022,-64.8,-6.85,1688373479.501
1023,-55.57,-11.32,1688373479.504
1024,-43.34,-12.84,1688373479.509
1025,-36.93,-15.65,1688373479.509
1026,-39.09,-15.51,1688373479.515
1027,-48.03,-7.75,1688373479.518
1028,-56.54,0.58,1688373479.521
1029,-61.73,8.83,1688373479.526
1030,-58.92,14.39,1688373479.531
1031,-55.93,10.93,1688373479.534
1032,-57.55,5.88,1688373479.537
1033,-60.65,4.04,1688373479.542
1034,-62.74,2.52,1688373479.545
1035,-58.85,1.19,1688373479.551
1036,-51.53,-0.5,1688373479.555
1037,-42.44,-1.77,1688373479.556
1038,-38.58,-0.9,1688373479.562
1039,-39.77,1.05,1688373479.569
1040,-46.16,3.68,1688373479.572
1041,-49.4,7.18,1688373479.576
1042,-44.46,9.95,1688373479.576
1043,-34.76,14.35,1688373479.584
1044,-30.0,18.57,1688373479.585
1045,-34.94,18.53,1688373479.59
1046,-44.82,17.49,1688373479.615
1047,-44.17,16.44,1688373479.646
1048,-27.66,20.05,1688373479.646
1049,1.08,23.62,1688373479.649
1050,16.05,25.06,1688373479.657
1051,6.17,23.84,1688373479.657
1052,-22.32,15.22,1688373479.658
1053,-46.59,7.18,1688373479.659
1054,-54.56,3.14,1688373479.659
1055,-39.16,9.3,1688373479.66
1056,-18.5,23.66,1688373479.66
1057,-10.82,38.01,1688373479.66
1058,-20.59,45.15,1688373479.66
1059,-41.47,39.59,1688373479.66
1060,-59.54,24.09,1688373479.661
1061,-63.39,7.14,1688373479.661
1062,-55.21,0.83,1688373479.663
1063,-44.46,2.42,1688373479.665
1064,-44.5,9.74,1688373479.667
1065,-58.24,13.96,1688373479.675
1066,-70.1,11.18,1688373479.681
1067,-73.24,0.47,1688373479.681
1068,-59.82,-10.42,1688373479.684
1069,-41.79,-19.8,1688373479.692
1070,-29.79,-24.09,1688373479.695
1071,-31.05,-21.6,1688373479.695
1072,-40.42,-18.68,1688373479.698
1073,-47.78,-12.55,1688373479.698
1074,-46.45,-8.55,1688373479.701
1075,-41.51,-4.0,1688373479.707
1076,-35.37,-1.01,1688373479.71
1077,-31.66,2.67,1688373479.713
1078,-31.99,5.55,1688373479.715
1079,-32.74,7.0,1688373479.726
1080,-32.63,8.87,1688373479.728
1081,-29.14,10.71,1688373479.73
1082,-27.3,13.31,1688373479.734
1083,-24.77,14.06,1688373479.745
1084,-21.13,18.17,1688373479.747
1085,-17.09,19.47,1688373479.752
1086,-12.87,23.37,1688373479.754
1087,-9.7,28.45,1688373479.761
1088,-8.58,29.71,1688373479.765
1089,-12.66,31.12,1688373479.768
1090,-17.34,30.25,1688373479.773
1091,-19.51,28.31,1688373479.778
1092,-19.36,28.85,1688373479.78
1093,-16.95,31.08,1688373479.782
1094,-10.1,33.54,1688373479.788
1095,-3.97,36.02,1688373479.788
1096,0.97,36.46,1688373479.795
1097,4.69,38.58,1688373479.797
1098,3.39,42.91,1688373479.803
1099,-2.06,46.23,1688373479.803
1100,-9.95,46.52,1688373479.805
1101,-18.93,41.61,1688373479.812
1102,-20.41,34.51,1688373479.815
1103,-18.35,32.6,1688373479.817
1104,-8.73,38.22,1688373479.821
1105,-0.25,46.41,1688373479.832
1106,2.24,51.64,1688373479.835
1107,-2.38,55.03,1688373479.838
1108,-8.08,51.28,1688373479.847
1109,-10.17,50.74,1688373479.847
1110,-6.53,51.31,1688373479.85
1111,-1.01,55.57,1688373479.858
1112,1.69,56.15,1688373479.859
1113,0.94,56.33,1688373479.865
1114,-0.14,53.12,1688373479.868
1115,0.14,51.89,1688373479.875
1116,2.88,49.98,1688373479.875
1117,3.82,51.82,1688373479.883
1118,0.14,50.41,1688373479.885
1119,-6.35,51.17,1688373479.889
1120,-8.76,50.05,1688373479.89
1121,-6.56,50.34,1688373479.893
1122,1.73,53.19,1688373479.903
1123,8.19,54.99,1688373479.931
1124,6.85,57.84,1688373479.935
1125,-1.23,58.53,1688373479.935
1126,-7.36,56.69,1688373479.938
1127,-3.43,55.39,1688373479.94
1128,9.2,52.61,1688373479.943
1129,20.55,56.18,1688373479.943
1130,21.35,57.08,1688373479.943
1131,8.08,59.75,1688373479.943
1132,-8.4,60.29,1688373479.944
1133,-16.41,55.35,1688373479.944
1134,-16.19,55.89,1688373479.945
1135,-11.47,58.27,1688373479.953
1136,-6.27,61.7,1688373479.954
1137,-1.66,67.9,1688373479.984
1138,2.16,71.51,1688373480.013
1139,6.71,68.33,1688373480.016
1140,9.3,59.21,1688373480.022
1141,6.45,46.88,1688373480.029
1142,2.56,34.44,1688373480.03
1143,0.29,28.02,1688373480.03
1144,4.8,31.55,1688373480.03
1145,8.4,41.72,1688373480.03
1146,11.36,55.89,1688373480.031
1147,12.87,65.67,1688373480.031
1148,15.58,71.76,1688373480.033
1149,16.3,73.85,1688373480.033
1150,18.46,73.35,1688373480.034
1151,15.29,70.86,1688373480.034
1152,8.01,69.42,1688373480.035
1153,4.22,63.43,1688373480.035
1154,4.04,57.52,1688373480.035
1155,10.35,58.6,1688373480.035
1156,18.46,61.45,1688373480.035
1157,24.09,66.53,1688373480.036
1158,19.65,69.81,1688373480.041
1159,11.03,67.47,1688373480.044
1160,-1.51,59.32,1688373480.049
1161,-12.37,50.12,1688373480.052
1162,-11.79,37.25,1688373480.059
1163,-5.55,23.22,1688373480.062
1164,5.77,11.61,1688373480.065
1165,13.56,5.37,1688373480.075
1166,13.85,11.07,1688373480.079
1167,7.57,28.85,1688373480.08
1168,1.33,47.38,1688373480.089
1169,-4.29,58.96,1688373480.09
1170,-10.75,58.49,1688373480.092
1171,-14.42,46.77,1688373480.095
1172,-14.89,36.96,1688373480.101
1173,-10.82,36.64,1688373480.103
1174,1.95,46.05,1688373480.103
1175,14.93,58.24,1688373480.111
1176,24.05,64.91,1688373480.115
1177,20.23,61.63,1688373480.118
1178,10.17,52.11,1688373480.12
1179,-6.74,42.51,1688373480.129
1180,-19.51,38.12,1688373480.13
1181,-24.7,38.69,1688373480.134
1182,-17.2,42.7,1688373480.138
1183,2.78,45.44,1688373480.143
1184,22.97,46.77,1688373480.146
1185,34.08,48.64,1688373480.152
1186,28.67,51.42,1688373480.154
1187,10.53,56.9,1688373480.156
1188,-9.56,57.16,1688373480.163
1189,-23.04,54.63,1688373480.168
1190,-20.16,46.66,1688373480.171
1191,-9.88,44.28,1688373480.173
1192,7.72,51.35,1688373480.182
1193,25.03,66.35,1688373480.185
1194,42.26,84.99,1688373480.192
1195,54.81,97.54,1688373480.192
1196,64.48,100.61,1688373480.199
1197,69.49,98.77,1688373480.199
1198,72.55,100.21,1688373480.203
1199,71.07,103.1,1688373480.207
1200,65.16,105.19,1688373480.209
1201,57.52,102.73,1688373480.216
1202,46.88,97.51,1688373480.219
1203,43.2,91.95,1688373480.221
1204,41.58,87.48,1688373480.225
1205,43.13,84.74,1688373480.235
1206,39.67,78.43,1688373480.238
1207,32.06,71.43,1688373480.241
1208,23.66,67.68,1688373480.241
1209,20.7,67.43,1688373480.244
1210,23.22,69.24,1688373480.251
1211,28.38,69.63,1688373480.255
1212,28.99,65.48,1688373480.26
1213,24.67,60.29,1688373480.262
1214,15.29,53.4,1688373480.267
1215,10.31,50.12,1688373480.276
1216,3.03,46.95,1688373480.276
1217,-2.16,43.34,1688373480.277
1218,-3.89,40.86,1688373480.278
1219,-0.58,40.42,1688373480.287
1220,8.04,44.75,1688373480.289
1221,15.69,50.66,1688373480.292
1222,17.09,53.87,1688373480.295
1223,7.32,51.24,1688373480.308
1224,-6.49,41.29,1688373480.313
1225,-13.85,32.02,1688373480.32
1226,-9.59,30.8,1688373480.323
1227,-0.76,35.09,1688373480.323
1228,10.35,41.9,1688373480.325
1229,14.39,47.96,1688373480.378
1230,9.74,48.25,1688373480.379
1231,2.02,46.05,1688373480.381
1232,-4.65,44.79,1688373480.384
1233,-8.29,47.09,1688373480.393
1234,-10.57,50.77,1688373480.393
1235,-8.91,51.31,1688373480.394
1236,-7.32,48.1,1688373480.394
1237,-0.79,40.03,1688373480.395
1238,6.71,31.26,1688373480.395
1239,15.94,31.73,1688373480.395
1240,17.85,39.49,1688373480.396
1241,14.68,56.58,1688373480.396
1242,5.55,74.75,1688373480.397
1243,-5.08,81.82,1688373480.397
1244,-15.51,74.75,1688373480.397
1245,-24.67,56.54,1688373480.397
1246,-27.26,40.53,1688373480.399
1247,-25.1,34.69,1688373480.399
1248,-21.56,40.53,1688373480.4
1249,-15.9,49.87,1688373480.411
1250,44.32,76.56,1688373475.453
1251,30.22,71.36,1688373475.457
1252,26.29,73.42,1688373475.46
1253,27.48,74.54,1688373475.462
1254,24.12,69.7,1688373475.462
1255,14.82,61.09,1688373475.462
1256,10.78,56.22,1688373475.463
1257,17.42,60.83,1688373475.463
1258,32.78,70.03,1688373475.463
1259,45.36,78.79,1688373475.463
1260,48.03,81.57,1688373475.473
1261,37.5,80.45,1688373475.474
1262,27.59,80.27,1688373475.479
1263,22.79,84.67,1688373475.482
1264,19.65,90.58,1688373475.485
1265,22.25,87.88,1688373475.492
1266,27.51,74.61,1688373475.496
1267,32.27,58.13,1688373475.498
1268,38.22,43.24,1688373475.501
1269,42.08,41.29,1688373475.502
1270,34.44,48.61,1688373475.51
1271,24.16,52.36,1688373475.513
1272,12.51,51.67,1688373475.518
1273,12.33,46.12,1688373475.526
1274,16.23,46.16,1688373475.527
1275,23.48,55.42,1688373475.532
1276,27.05,67.11,1688373475.541
1277,29.82,70.97,1688373475.542
1278,32.89,70.28,1688373475.543
1279,38.58,61.66,1688373475.545
1280,44.5,60.54,1688373475.6
1281,46.66,68.12,1688373475.602
1282,42.62,78.72,1688373475.602
1283,33.32,81.78,1688373475.62
1284,23.51,78.79,1688373475.62
1285,14.24,73.6,1688373475.622
1286,13.92,71.22,1688373475.622
1287,18.03,74.57,1688373475.622
1288,24.2,78.5,1688373475.622
1289,25.71,79.44,1688373475.622
1290,20.77,77.67,1688373475.622
1291,11.79,80.63,1688373475.631
1292,10.93,87.45,1688373475.631
1293,13.92,92.35,1688373475.631
1294,20.41,90.08,1688373475.631
1295,19.8,81.17,1688373475.631
1296,15.61,67.9,1688373475.631
1297,8.08,65.74,1688373475.633
1298,7.54,73.53,1688373475.633
1299,11.54,93.47,1688373475.633
1300,15.11,106.92,1688373475.633
1301,11.86,114.17,1688373475.635
1302,10.46,114.92,1688373475.645
1303,19.87,117.27,1688373475.647
1304,39.56,129.74,1688373475.649
1305,61.52,141.68,1688373475.652
1306,62.78,138.79,1688373475.658
1307,40.86,111.21,1688373475.66
1308,11.58,69.56,1688373475.66
1309,-6.85,36.89,1688373475.667
1310,-1.37,29.1,1688373475.671
1311,16.44,40.53,1688373475.671
1312,30.22,47.82,1688373475.677
1313,28.38,35.45,1688373475.677
1314,16.77,5.48,1688373475.683
1315,-1.84,-26.83,1688373475.687
1316,-15.4,-47.09,1688373475.7
1317,-24.92,-46.45,1688373475.701
1318,-20.73,-32.31,1688373475.707
1319,-4.98,-10.35,1688373475.721
1320,17.34,16.84,1688373475.723
1321,31.52,41.83,1688373475.725
1322,30.65,62.42,1688373475.729
1323,12.37,76.59,1688373475.729
1324,-5.08,85.64,1688373475.735
1325,-14.64,90.37,1688373475.738
1326,-10.75,86.29,1688373475.738
1327,0.94,82.4,1688373475.739
1328,12.19,82.04,1688373475.741
1329,17.92,91.74,1688373475.751
1330,20.01,104.47,1688373475.753
1331,13.16,107.35,1688373475.755
1332,4.04,92.78,1688373475.76
1333,-7.79,72.26,1688373475.769
1334,-16.37,63.61,1688373475.769
1335,-18.21,74.72,1688373475.771
1336,-19.18,98.37,1688373475.775
1337,-15.72,114.2,1688373475.781
1338,-16.84,114.31,1688373475.781
1339,-13.49,105.15,1688373475.788
1340,-8.11,106.27,1688373475.792
1341,1.19,124.48,1688373475.795
1342,6.45,154.77,1688373475.797
1343,8.22,180.84,1688373475.805
1344,-0.22,195.84,1688373475.81
1345,-10.28,193.71,1688373475.814
1346,-17.31,190.83,1688373475.822
1347,-14.57,190.83,1688373475.825
1348,-6.09,198.44,1688373475.825
1349,1.91,207.42,1688373475.827
1350,4.44,214.2,1688373475.841
1351,-3.68,215.86,1688373475.843
1352,-14.39,215.96,1688373475.843
1353,-17.06,216.65,1688373475.845
1354,-13.96,219.46,1688373475.849
1355,-4.22,224.83,1688373475.85
1356,1.84,226.82,1688373475.858
1357,2.16,229.13,1688373475.859
1358,-1.05,226.85,1688373475.864
1359,-6.35,222.31,1688373475.864
1360,-11.97,217.01,1688373475.869
1361,-19.87,210.41,1688373475.869
1362,-32.38,204.32,1688373475.877
1363,-40.64,201.0,1688373475.883
1364,-34.4,207.92,1688373475.893
1365,-13.85,219.61,1688373475.897
1366,16.84,235.33,1688373475.9
1367,38.51,244.31,1688373475.902
1368,45.58,242.72,1688373475.902
1369,35.66,233.67,1688373475.911
1370,26.36,228.51,1688373475.912
1371,24.74,229.38,1688373475.936
1372,31.01,238.68,1688373475.963
1373,38.37,243.37,1688373475.964
1374,40.28,242.25,1688373475.984
1375,40.1,235.22,1688373475.984
1376,43.27,228.8,1688373475.984
1377,57.62,223.61,1688373475.986
1378,78.72,219.43,1688373475.986
1379,103.13,221.34,1688373475.986
1380,115.32,229.74,1688373475.986
1381,115.5,251.16,1688373475.987
1382,108.25,281.27,1688373475.987
1383,102.81,307.01,1688373475.987
1384,105.22,318.19,1688373475.987
1385,114.74,311.52,1688373475.988
1386,125.2,295.87,1688373475.988
1387,125.89,283.47,1688373475.998
1388,124.55,277.3,1688373475.998
1389,119.9,277.01,1688373475.998
1390,117.7,275.71,1688373475.998
1391,111.32,264.57,1688373475.998
1392,97.65,246.18,1688373476.003
1393,74.97,221.62,1688373476.004
1394,51.13,204.75,1688373476.005
1395,29.32,192.06,1688373476.017
1396,18.21,185.1,1688373476.017
1397,10.82,171.86,1688373476.021
1398,5.95,150.84,1688373476.027
1399,-3.35,123.97,1688373476.031
1400,-13.56,104.83,1688373476.034
1401,-19.04,102.16,1688373476.035
1402,-20.16,111.17,1688373476.042
1403,-17.45,118.31,1688373476.043
1404,-17.27,118.82,1688373476.045
1405,-26.54,109.19,1688373476.051
1406,-40.21,98.55,1688373476.054
1407,-51.71,93.03,1688373476.059
1408,-59.28,86.87,1688373476.091
1409,-58.2,80.45,1688373476.092
1410,-56.65,73.06,1688373476.095
1411,-52.43,69.16,1688373476.104
1412,-48.75,71.04,1688373476.104
1413,-43.02,72.99,1688373476.107
1414,-42.48,71.22,1688373476.11
