,Left_ch,Right_ch,time
781,3.35,66.35,1688373496.457
782,-1.59,66.42,1688373496.46
783,-12.62,58.92,1688373496.467
784,-24.85,48.28,1688373496.474
785,-32.2,36.53,1688373496.476
786,-29.06,36.6,1688373496.48
787,-14.39,44.5,1688373496.48
788,-1.8,52.4,1688373496.48
789,6.09,58.16,1688373496.482
790,6.56,59.72,1688373496.491
791,-0.97,57.44,1688373496.518
792,-5.52,60.0,1688373496.545
793,-8.22,64.51,1688373496.575
794,-1.23,69.67,1688373496.587
795,8.33,71.54,1688373496.598
796,16.12,72.91,1688373496.598
797,20.63,74.46,1688373496.598
798,16.62,77.28,1688373496.601
799,8.55,80.13,1688373496.602
800,7.03,83.19,1688373496.602
801,11.21,86.18,1688373496.602
802,16.23,86.83,1688373496.602
803,11.97,89.65,1688373496.602
804,2.2,90.26,1688373496.603
805,-8.83,91.27,1688373496.603
806,-8.76,90.84,1688373496.603
807,5.3,92.96,1688373496.603
808,21.13,94.22,1688373496.604
809,28.7,94.77,1688373496.604
810,24.09,94.98,1688373496.604
811,8.01,89.75,1688373496.605
812,-3.75,85.71,1688373496.605
813,-12.48,78.61,1688373496.605
814,-13.23,71.62,1688373496.605
815,-11.0,66.75,1688373496.605
816,-10.39,60.8,1688373496.605
817,-8.91,53.44,1688373496.605
818,-7.46,45.04,1688373496.611
819,-1.8,32.63,1688373496.614
820,5.84,23.69,1688373496.615
821,12.8,16.44,1688373496.617
822,12.66,15.65,1688373496.621
823,3.28,11.97,1688373496.621
824,-7.28,7.9,1688373496.631
825,-17.78,4.69,1688373496.634
826,-15.76,7.1,1688373496.637
827,-8.69,15.72,1688373496.639
828,1.84,32.67,1688373496.641
829,7.07,47.49,1688373496.648
830,3.89,54.56,1688373496.653
831,-4.54,59.1,1688373496.653
832,-13.2,57.08,1688373496.656
833,-17.38,57.7,1688373496.659
834,-16.48,60.0,1688373496.668
835,-9.74,69.2,1688373496.671
836,-3.39,77.28,1688373496.681
837,2.81,86.69,1688373496.683
838,8.19,90.11,1688373496.688
839,10.67,92.49,1688373496.689
840,9.95,88.02,1688373496.691
841,7.5,83.48,1688373496.694
842,3.07,75.98,1688373496.703
843,-0.32,70.32,1688373496.706
844,-1.3,66.49,1688373496.708
845,-2.7,67.29,1688373496.71
846,-2.88,70.03,1688373496.719
847,-1.05,73.53,1688373496.722
848,3.71,75.55,1688373496.724
849,11.14,77.93,1688373496.727
850,12.08,79.44,1688373496.734
851,4.4,80.77,1688373496.737
852,-5.84,80.77,1688373496.743
853,-15.61,78.86,1688373496.745
854,-11.03,79.8,1688373496.752
855,1.37,83.91,1688373496.757
856,11.18,88.02,1688373496.761
857,8.26,90.22,1688373496.764
858,-5.88,84.85,1688373496.771
859,-18.86,75.69,1688373496.771
860,-20.77,70.32,1688373496.778
861,-9.34,73.17,1688373496.78
862,5.12,81.6,1688373496.781
863,8.73,87.84,1688373496.787
864,1.05,87.45,1688373496.79
865,-8.55,80.23,1688373496.793
866,-8.8,75.22,1688373496.797
867,3.25,76.95,1688373496.799
868,20.12,86.18,1688373496.805
869,29.93,95.85,1688373496.806
870,28.56,100.46,1688373496.808
871,18.9,97.98,1688373496.812
872,8.69,88.02,1688373496.814
873,7.21,81.82,1688373496.824
874,10.24,77.57,1688373496.827
875,10.53,78.79,1688373496.832
876,10.75,80.95,1688373496.834
877,7.61,80.38,1688373496.842
878,7.07,77.89,1688373496.847
879,11.03,77.13,1688373496.848
880,15.43,77.71,1688373496.859
881,12.04,82.18,1688373496.86
882,1.51,84.81,1688373496.863
883,-8.87,83.77,1688373496.888
884,-8.94,84.96,1688373496.914
885,4.36,83.59,1688373496.915
886,21.96,86.51,1688373496.935
887,33.03,91.38,1688373496.935
888,28.49,98.19,1688373496.936
889,13.05,100.68,1688373496.936
890,1.95,102.95,1688373496.936
891,-1.62,100.35,1688373496.936
892,1.15,94.87,1688373496.936
893,5.08,91.74,1688373496.937
894,5.34,91.45,1688373496.938
895,4.36,97.33,1688373496.938
896,2.02,105.3,1688373496.938
897,-1.05,108.29,1688373496.938
898,-5.99,104.18,1688373496.938
899,-9.81,94.48,1688373496.939
900,-9.7,84.34,1688373496.947
901,-8.19,82.79,1688373496.947
902,-4.04,85.68,1688373496.948
903,-2.92,93.83,1688373496.948
904,-4.94,95.99,1688373496.948
905,-2.96,92.46,1688373496.954
906,-1.62,89.03,1688373496.956
907,1.05,84.42,1688373496.965
908,4.11,82.72,1688373496.966
909,5.12,83.08,1688373496.969
910,5.88,78.54,1688373496.971
911,0.47,72.59,1688373496.974
912,-5.7,65.95,1688373496.982
913,-8.91,65.88,1688373496.985
914,-6.13,72.08,1688373496.987
915,4.62,80.92,1688373496.998
916,16.62,85.79,1688373497.0
917,22.32,88.82,1688373497.003
918,20.09,84.31,1688373497.005
919,12.19,83.91,1688373497.007
920,7.64,83.08,1688373497.015
921,6.06,85.43,1688373497.02
922,7.18,85.07,1688373497.025
923,7.5,83.44,1688373497.027
924,7.9,83.73,1688373497.038
925,7.54,81.86,1688373497.039
926,8.04,80.67,1688373497.041
927,8.37,81.06,1688373497.05
928,9.2,79.91,1688373497.055
929,8.98,80.56,1688373497.055
930,10.1,85.21,1688373497.055
931,11.21,87.59,1688373497.059
932,8.73,86.51,1688373497.06
933,1.41,84.16,1688373497.062
934,-6.71,78.03,1688373497.071
935,-6.89,76.38,1688373497.073
936,-0.76,79.44,1688373497.077
937,15.0,84.56,1688373497.085
938,23.76,84.67,1688373497.085
939,26.97,82.32,1688373497.09
940,16.26,77.35,1688373497.095
941,3.25,73.78,1688373497.097
942,-9.16,73.24,1688373497.103
943,-12.19,76.77,1688373497.106
944,-8.65,78.18,1688373497.111
945,1.26,83.51,1688373497.111
946,7.79,83.48,1688373497.121
947,8.04,83.8,1688373497.122
948,0.87,80.13,1688373497.125
949,-10.06,74.0,1688373497.127
950,-20.01,68.59,1688373497.13
951,-17.67,65.92,1688373497.14
952,-10.06,66.67,1688373497.142
953,0.11,67.54,1688373497.148
954,6.02,68.08,1688373497.149
955,4.22,67.58,1688373497.154
956,-3.86,64.29,1688373497.16
957,-9.66,59.72,1688373497.164
958,-10.17,56.15,1688373497.164
959,-7.25,57.26,1688373497.173
960,-3.82,61.45,1688373497.175
961,-1.69,66.49,1688373497.177
962,-3.07,67.83,1688373497.18
963,-4.65,62.74,1688373497.213
964,-5.73,53.04,1688373497.214
965,-6.56,47.45,1688373497.217
966,-6.74,48.9,1688373497.226
967,-8.11,55.6,1688373497.227
968,-7.07,59.75,1688373497.231
969,-4.22,57.52,1688373497.231
970,-2.06,53.77,1688373497.231
971,-2.92,48.1,1688373497.231
972,-4.18,50.38,1688373497.231
973,-3.71,54.34,1688373497.231
974,-3.21,60.8,1688373497.231
975,0.4,63.0,1688373497.255
976,1.33,64.37,1688373497.279
977,-1.95,66.67,1688373497.295
978,-4.69,69.6,1688373497.3
979,-2.74,71.87,1688373497.301
980,4.83,70.97,1688373497.301
981,10.46,66.67,1688373497.301
982,12.4,59.5,1688373497.301
983,5.84,52.58,1688373497.301
984,-4.36,52.43,1688373497.303
985,-12.73,55.14,1688373497.304
986,-12.77,63.03,1688373497.304
987,-9.09,71.04,1688373497.306
988,-0.22,75.44,1688373497.306
989,4.33,71.07,1688373497.307
990,3.25,64.4,1688373497.307
991,-0.76,56.54,1688373497.307
992,-6.96,54.85,1688373497.315
993,-15.07,59.03,1688373497.316
994,-20.48,63.36,1688373497.316
995,-26.5,60.94,1688373497.322
996,-26.83,54.23,1688373497.331
997,-22.93,50.74,1688373497.332
998,-11.11,52.86,1688373497.333
999,0.9,59.1,1688373497.337
1000,8.62,63.0,1688373497.338
1001,10.35,58.16,1688373497.339
1002,5.08,48.57,1688373497.341
1003,-4.0,39.88,1688373497.351
1004,-10.2,39.38,1688373497.352
1005,-13.85,45.29,1688373497.359
1006,-14.57,48.68,1688373497.36
1007,-12.98,50.81,1688373497.366
1008,-11.39,44.75,1688373497.366
1009,-12.44,37.32,1688373497.374
1010,-11.61,34.47,1688373497.375
1011,-5.16,35.41,1688373497.377
1012,-1.08,43.2,1688373497.383
1013,6.35,52.43,1688373497.388
1014,7.75,56.9,1688373497.39
1015,3.68,55.64,1688373497.391
1016,-1.26,50.77,1688373497.393
1017,-5.48,42.73,1688373497.404
1018,-6.06,37.07,1688373497.41
1019,-4.15,36.71,1688373497.411
1020,-2.7,37.68,1688373497.417
1021,1.88,38.01,1688373497.419
1022,3.75,35.56,1688373497.426
1023,6.42,30.51,1688373497.428
1024,7.21,27.26,1688373497.435
1025,5.45,27.55,1688373497.436
1026,2.92,31.62,1688373497.437
1027,1.12,34.51,1688373497.442
1028,-1.08,34.91,1688373497.444
1029,-3.68,32.99,1688373497.453
1030,-4.98,32.42,1688373497.455
1031,-2.38,35.48,1688373497.458
1032,4.07,38.87,1688373497.461
1033,12.98,36.1,1688373497.471
1034,15.72,27.23,1688373497.474
1035,10.96,11.58,1688373497.478
1036,-1.59,-3.93,1688373497.48
1037,-15.15,-15.76,1688373497.487
1038,-24.3,-20.77,1688373497.489
1039,-25.78,-20.52,1688373497.492
1040,-17.63,-11.25,1688373497.493
1041,-0.22,0.14,1688373497.498
1042,19.4,10.42,1688373497.5
1043,31.16,16.55,1688373497.507
1044,25.21,9.77,1688373497.512
1045,8.76,-2.16,1688373497.512
1046,-10.02,-13.27,1688373497.515
1047,-15.22,-17.2,1688373497.525
1048,-6.6,-15.65,1688373497.527
1049,7.1,-8.8,1688373497.533
1050,15.47,-1.8,1688373497.54
1051,13.05,-0.72,1688373497.542
1052,8.11,-0.69,1688373497.546
1053,9.41,-4.26,1688373497.547
1054,14.46,-7.18,1688373497.547
1055,17.63,-10.71,1688373497.551
1056,16.66,-8.83,1688373497.56
1057,4.0,-4.51,1688373497.564
1058,-9.2,-0.87,1688373497.565
1059,-13.59,-0.72,1688373497.567
1060,-7.83,-5.01,1688373497.568
1061,0.11,-15.79,1688373497.577
1062,2.56,-22.72,1688373497.581
1063,-3.35,-29.14,1688373497.592
1064,-13.02,-32.27,1688373497.594
1065,-16.37,-30.61,1688373497.594
1066,-12.98,-31.34,1688373497.597
1067,-1.69,-32.53,1688373497.606
1068,7.0,-32.92,1688373497.606
1069,7.14,-34.08,1688373497.636
1070,1.3,-37.75,1688373497.665
1071,-8.44,-39.81,1688373497.668
1072,-17.27,-45.98,1688373497.681
1073,-16.8,-54.27,1688373497.683
1074,-9.99,-61.66,1688373497.683
1075,0.5,-65.88,1688373497.683
1076,5.01,-60.08,1688373497.683
1077,4.9,-46.73,1688373497.683
1078,1.66,-28.27,1688373497.684
1079,0.4,-12.8,1688373497.684
1080,2.52,-7.61,1688373497.684
1081,5.52,-11.21,1688373497.684
1082,11.03,-15.87,1688373497.684
1083,15.61,-19.65,1688373497.684
1084,19.47,-13.81,1688373497.684
1085,23.33,-10.1,1688373497.684
1086,20.91,-8.87,1688373497.684
1087,10.49,-11.18,1688373497.685
1088,-2.38,-17.16,1688373497.688
1089,-9.99,-19.72,1688373497.692
1090,-8.37,-22.39,1688373497.695
1091,5.23,-23.33,1688373497.699
1092,18.9,-25.39,1688373497.703
1093,24.81,-25.89,1688373497.705
1094,13.05,-22.61,1688373497.707
1095,-2.7,-21.24,1688373497.716
1096,-17.67,-20.37,1688373497.717
1097,-20.05,-22.21,1688373497.719
1098,-17.49,-25.82,1688373497.722
1099,-11.54,-25.67,1688373497.724
1100,-6.27,-21.35,1688373497.733
1101,-4.83,-17.6,1688373497.739
1102,0.22,-10.67,1688373497.743
1103,3.28,-8.26,1688373497.751
1104,2.88,-5.3,1688373497.756
1105,1.8,-1.19,1688373497.759
1106,-1.01,1.55,1688373497.762
1107,-2.31,3.71,1688373497.768
1108,-3.21,5.88,1688373497.77
1109,-0.32,10.1,1688373497.773
1110,1.15,18.07,1688373497.775
1111,3.97,25.86,1688373497.775
1112,7.03,31.44,1688373497.779
1113,6.13,31.23,1688373497.786
1114,2.09,26.32,1688373497.792
1115,-3.1,21.38,1688373497.792
1116,-7.18,18.86,1688373497.795
1117,-5.77,19.33,1688373497.805
1118,-3.14,18.14,1688373497.807
1119,1.88,19.83,1688373497.809
1120,1.33,17.74,1688373497.813
1121,-3.89,19.47,1688373497.813
1122,-11.39,19.87,1688373497.823
1123,-10.02,24.45,1688373497.854
1124,-5.23,27.15,1688373497.858
1125,2.63,29.93,1688373497.862
1126,6.64,31.08,1688373497.862
1127,3.46,32.99,1688373497.865
1128,-3.32,35.01,1688373497.865
1129,-7.32,36.64,1688373497.865
1130,-7.68,39.27,1688373497.865
1131,-5.77,42.05,1688373497.865
1132,-7.28,43.96,1688373497.865
1133,-5.63,47.92,1688373497.866
1134,-3.86,49.65,1688373497.875
1135,-0.32,48.93,1688373497.875
1136,0.69,48.72,1688373497.878
1137,-6.24,45.22,1688373497.883
1138,-14.6,39.56,1688373497.89
1139,-22.9,34.37,1688373497.891
1140,-18.57,27.48,1688373497.899
1141,-9.09,22.07,1688373497.9
1142,1.84,21.89,1688373497.901
1143,7.43,20.81,1688373497.909
1144,3.93,23.91,1688373497.912
1145,-1.95,25.57,1688373497.916
1146,-6.6,26.32,1688373497.918
1147,-6.6,25.31,1688373497.926
1148,-4.4,23.94,1688373497.93
1149,-2.31,25.42,1688373497.934
1150,-1.73,26.14,1688373497.935
1151,-0.29,27.19,1688373497.936
1152,2.99,27.08,1688373497.943
1153,8.73,23.37,1688373497.947
1154,13.45,18.35,1688373497.949
1155,10.75,15.04,1688373497.953
1156,3.79,8.94,1688373497.954
1157,-5.19,4.44,1688373497.962
1158,-9.52,0.69,1688373497.994
1159,-2.63,4.51,1688373497.995
1160,8.04,8.98,1688373498.018
1161,22.03,11.47,1688373498.022
1162,25.75,8.73,1688373498.037
1163,21.28,2.2,1688373498.037
1164,8.08,-5.95,1688373498.039
1165,-1.77,-12.33,1688373498.039
1166,-11.58,-11.54,1688373498.039
1167,-9.74,-8.15,1688373498.039
1168,-2.92,-4.94,1688373498.039
1169,5.48,-4.15,1688373498.039
1170,10.64,-7.97,1688373498.039
1171,8.15,-15.33,1688373498.039
1172,0.94,-27.55,1688373498.039
1173,-7.32,-34.26,1688373498.04
1174,-10.64,-37.5,1688373498.04
1175,-1.23,-36.96,1688373498.041
1176,10.82,-31.88,1688373498.048
1177,17.27,-24.41,1688373498.052
1178,17.24,-22.86,1688373498.053
1179,5.23,-25.82,1688373498.053
1180,-9.56,-33.57,1688373498.055
1181,-17.24,-39.56,1688373498.055
1182,-13.31,-42.33,1688373498.058
1183,-2.34,-39.27,1688373498.069
1184,7.93,-37.18,1688373498.071
1185,13.56,-40.96,1688373498.071
1186,7.61,-50.02,1688373498.074
1187,1.62,-61.12,1688373498.087
1188,-2.38,-64.94,1688373498.088
1189,-1.37,-61.55,1688373498.091
1190,1.44,-56.04,1688373498.1
1191,2.96,-51.1,1688373498.102
1192,1.12,-53.59,1688373498.103
1193,-1.95,-60.04,1688373498.11
1194,-2.78,-61.52,1688373498.111
1195,-1.73,-59.28,1688373498.112
1196,1.8,-49.51,1688373498.117
1197,5.05,-37.29,1688373498.119
1198,8.47,-28.38,1688373498.121
1199,13.05,-26.86,1688373498.124
1200,15.51,-33.64,1688373498.126
1201,17.31,-49.19,1688373498.129
1202,18.64,-63.25,1688373498.136
1203,13.49,-71.43,1688373498.139
1204,10.64,-72.77,1688373498.141
1205,6.38,-71.83,1688373498.145
1206,4.29,-69.6,1688373498.153
1207,4.26,-67.32,1688373498.155
1208,2.85,-61.41,1688373498.158
1209,-0.87,-50.52,1688373498.16
1210,-5.66,-36.89,1688373498.169
1211,-8.15,-30.47,1688373498.174
1212,-4.11,-28.92,1688373498.176
1213,2.34,-33.32,1688373498.179
1214,8.55,-33.64,1688373498.189
1215,8.37,-30.9,1688373498.192
1216,5.16,-25.86,1688373498.194
1217,-1.77,-24.48,1688373498.196
1218,-3.68,-26.68,1688373498.203
1219,-6.67,-36.46,1688373498.205
1220,-7.14,-41.04,1688373498.209
1221,-7.0,-40.35,1688373498.214
1222,-4.94,-34.44,1688373498.223
1223,0.69,-24.09,1688373498.224
1224,6.2,-15.33,1688373498.227
1225,8.37,-12.58,1688373498.241
1226,10.53,-11.65,1688373498.243
1227,13.67,-10.71,1688373498.245
1228,20.7,-8.69,1688373498.248
1229,26.4,-3.57,1688373498.258
1230,24.88,3.03,1688373498.259
1231,20.34,7.39,1688373498.261
1232,13.31,12.51,1688373498.262
1233,13.96,16.26,1688373498.264
1234,15.72,15.72,1688373498.279
1235,17.71,12.44,1688373498.281
1236,10.1,7.0,1688373498.283
1237,-0.07,1.19,1688373498.292
1238,-5.99,-0.11,1688373498.297
1239,-7.14,0.04,1688373498.298
1240,-5.84,2.06,1688373498.298
1241,-6.56,1.95,1688373498.309
1242,-5.45,1.51,1688373498.31
1243,-2.49,0.65,1688373498.311
1244,5.19,1.91,1688373498.315
1245,11.29,5.3,1688373498.319
1246,10.42,12.12,1688373498.322
1247,1.48,17.63,1688373498.322
1248,-6.02,19.98,1688373498.329
1249,-6.17,21.2,1688373498.332
1250,-110.88,-47.49,1688373493.333
1251,-108.68,-52.03,1688373493.333
1252,-103.92,-49.33,1688373493.333
1253,-94.95,-45.26,1688373493.342
1254,-82.69,-41.11,1688373493.371
1255,-74.07,-36.93,1688373493.372
1256,-70.5,-35.92,1688373493.376
1257,-71.43,-35.05,1688373493.378
1258,-75.08,-32.78,1688373493.381
1259,-74.68,-33.36,1688373493.381
1260,-69.31,-33.86,1688373493.381
1261,-61.77,-36.38,1688373493.381
1262,-54.7,-35.16,1688373493.382
1263,-48.07,-30.65,1688373493.382
1264,-46.08,-22.83,1688373493.382
1265,-49.58,-11.21,1688373493.383
1266,-52.83,-3.86,1688373493.394
1267,-55.39,1.95,1688373493.4
1268,-51.57,2.78,1688373493.402
1269,-45.04,0.72,1688373493.402
1270,-36.75,-3.79,1688373493.403
1271,-31.23,-9.16,1688373493.413
1272,-31.08,-13.85,1688373493.415
1273,-31.08,-14.17,1688373493.419
1274,-32.2,-10.17,1688373493.428
1275,-31.23,-2.24,1688373493.432
1276,-32.38,5.91,1688373493.435
1277,-35.92,6.53,1688373493.435
1278,-40.82,4.04,1688373493.437
1279,-46.23,2.52,1688373493.445
1280,-47.92,4.76,1688373493.452
1281,-43.42,13.41,1688373493.452
1282,-34.51,20.88,1688373493.455
1283,-22.9,26.0,1688373493.462
1284,-16.23,23.87,1688373493.468
1285,-10.42,19.22,1688373493.471
1286,-13.02,16.7,1688373493.471
1287,-17.02,14.96,1688373493.481
1288,-20.12,16.7,1688373493.483
1289,-19.54,21.74,1688373493.486
1290,-13.7,29.24,1688373493.487
1291,-5.34,36.49,1688373493.497
1292,1.62,41.25,1688373493.499
1293,3.82,43.24,1688373493.504
1294,4.9,41.87,1688373493.509
1295,6.09,38.4,1688373493.514
1296,7.18,37.43,1688373493.514
1297,7.46,37.86,1688373493.516
1298,1.15,39.38,1688373493.523
1299,-5.81,40.1,1688373493.524
1300,-10.49,45.0,1688373493.526
1301,-9.02,48.36,1688373493.535
1302,-1.91,48.75,1688373493.538
1303,3.21,50.56,1688373493.54
1304,4.47,46.55,1688373493.551
1305,0.0,40.35,1688373493.553
1306,-4.94,36.2,1688373493.555
1307,-9.77,32.56,1688373493.58
1308,-11.25,30.54,1688373493.607
1309,-13.74,27.33,1688373493.609
1310,-12.69,24.88,1688373493.625
1311,-8.19,26.97,1688373493.625
1312,-3.17,27.44,1688373493.626
1313,-0.32,32.92,1688373493.626
1314,0.47,37.68,1688373493.626
1315,3.35,44.53,1688373493.626
1316,13.96,58.53,1688373493.626
1317,32.99,76.01,1688373493.627
1318,51.28,94.77,1688373493.627
1319,61.34,108.47,1688373493.627
1320,56.9,112.33,1688373493.627
1321,53.59,112.62,1688373493.627
1322,55.97,111.71,1688373493.627
1323,62.78,111.32,1688373493.629
1324,70.46,112.98,1688373493.633
1325,69.27,109.51,1688373493.633
1326,62.02,105.58,1688373493.64
1327,57.52,98.16,1688373493.641
1328,56.33,88.09,1688373493.643
1329,57.62,79.66,1688373493.644
1330,54.99,71.04,1688373493.645
1331,42.55,62.1,1688373493.655
1332,29.71,56.29,1688373493.659
1333,21.42,49.83,1688373493.665
1334,20.12,41.25,1688373493.665
1335,21.92,35.05,1688373493.667
1336,23.22,32.96,1688373493.674
1337,18.39,33.07,1688373493.679
1338,14.42,40.39,1688373493.68
1339,11.54,44.43,1688373493.681
1340,17.99,43.42,1688373493.692
1341,21.1,40.78,1688373493.695
1342,22.83,37.43,1688373493.7
1343,16.05,35.12,1688373493.702
1344,9.88,34.51,1688373493.708
1345,5.48,34.37,1688373493.712
1346,6.56,30.94,1688373493.716
1347,9.7,28.05,1688373493.717
1348,12.12,25.46,1688373493.718
1349,10.02,27.37,1688373493.729
1350,6.38,30.11,1688373493.731
1351,3.82,32.67,1688373493.734
1352,3.35,31.95,1688373493.744
1353,2.13,26.47,1688373493.745
1354,1.62,20.12,1688373493.747
1355,0.58,12.98,1688373493.753
1356,-1.12,12.3,1688373493.753
1357,0.47,15.25,1688373493.755
1358,4.54,19.62,1688373493.762
1359,11.21,25.49,1688373493.768
1360,14.32,27.41,1688373493.769
1361,14.78,25.42,1688373493.775
1362,7.93,20.3,1688373493.777
1363,-0.14,17.71,1688373493.784
1364,-6.38,16.08,1688373493.786
1365,-7.9,19.69,1688373493.788
1366,-3.64,21.02,1688373493.797
1367,1.41,21.71,1688373493.8
1368,6.42,22.68,1688373493.802
1369,7.86,23.87,1688373493.802
1370,6.35,27.01,1688373493.804
1371,4.47,28.42,1688373493.814
1372,1.55,23.55,1688373493.815
1373,4.65,16.73,1688373493.818
1374,7.46,10.13,1688373493.822
1375,8.37,2.99,1688373493.832
1376,4.9,-0.14,1688373493.84
1377,-6.31,-2.92,1688373493.847
1378,-16.8,-2.88,1688373493.849
1379,-28.85,-4.0,1688373493.849
1380,-36.2,-7.75,1688373493.852
1381,-47.2,-18.32,1688373493.856
1382,-55.71,-31.23,1688373493.856
1383,-64.84,-42.8,1688373493.859
1384,-67.97,-45.98,1688373493.865
1385,-71.4,-41.97,1688373493.87
1386,-72.01,-36.71,1688373493.874
1387,-71.54,-35.3,1688373493.877
1388,-68.44,-34.91,1688373493.884
1389,-63.07,-37.03,1688373493.89
1390,-56.29,-39.41,1688373493.89
1391,-54.85,-41.72,1688373493.901
1392,-54.56,-44.79,1688373493.902
1393,-54.74,-46.23,1688373493.904
1394,-48.39,-44.39,1688373493.91
1395,-38.66,-36.67,1688373493.911
1396,-29.21,-27.12,1688373493.919
1397,-23.91,-20.59,1688373493.921
1398,-27.33,-16.3,1688373493.922
1399,-32.02,-18.82,1688373493.948
1400,-34.76,-20.81,1688373493.977
1401,-30.83,-24.02,1688373493.978
1402,-26.07,-23.76,1688373493.979
1403,-21.64,-21.6,1688373493.982
1404,-21.71,-19.76,1688373493.983
1405,-24.85,-19.15,1688373493.983
1406,-20.23,-15.54,1688373493.983
1407,-14.46,-15.18,1688373493.983
1408,-6.82,-12.8,1688373493.984
1409,-8.29,-10.89,1688373494.012
1410,-19.11,-12.48,1688373494.012
1411,-29.89,-13.92,1688373494.014
1412,-32.81,-10.96,1688373494.014
1413,-24.88,-9.09,1688373494.014
1414,-10.06,-7.14,1688373494.014
1415,-0.4,-4.33,1688373494.026
1416,0.5,-4.76,1688373494.031
1417,-6.17,-4.9,1688373494.032
1418,-12.87,-4.54,1688373494.033
1419,-17.31,-6.31,1688373494.041
1420,-14.68,-11.36,1688373494.041
1421,-8.73,-15.0,1688373494.041
1422,-5.63,-21.38,1688373494.041
1423,-3.64,-20.91,1688373494.041
1424,-6.56,-15.61,1688373494.041
1425,-8.08,-1.59,1688373494.041
1426,-0.58,20.95,1688373494.041
1427,18.61,47.31,1688373494.042
1428,42.59,70.03,1688373494.047
1429,67.76,85.39,1688373494.058
1430,81.89,94.3,1688373494.058
1431,86.18,101.04,1688373494.06
1432,89.97,111.14,1688373494.062
1433,90.55,123.94,1688373494.065
