,Left_ch,Right_ch,time
55407,-22.25,48.39,1688373470.136
55408,-21.56,41.32,1688373470.137
55409,-24.52,38.51,1688373470.139
55410,-28.92,38.69,1688373470.142
55411,-28.88,37.9,1688373470.143
55412,-26.97,39.7,1688373470.154
55413,-25.17,44.82,1688373470.155
55414,-30.04,54.16,1688373470.16
55415,-42.55,55.71,1688373470.162
55416,-58.63,52.76,1688373470.162
55417,-68.12,43.06,1688373470.172
55418,-69.27,33.9,1688373470.175
55419,-62.67,31.41,1688373470.178
55420,-61.37,31.95,1688373470.19
55421,-66.46,33.03,1688373470.191
55422,-70.43,31.8,1688373470.192
55423,-68.48,27.01,1688373470.196
55424,-58.35,24.85,1688373470.206
55425,-43.78,20.41,1688373470.209
55426,-37.57,21.92,1688373470.209
55427,-37.65,25.75,1688373470.212
55428,-41.14,28.42,1688373470.218
55429,-42.41,30.0,1688373470.221
55430,-37.21,28.52,1688373470.221
55431,-31.37,25.31,1688373470.225
55432,-26.04,23.98,1688373470.23
55433,-25.03,24.23,1688373470.233
55434,-25.78,25.49,1688373470.241
55435,-26.58,27.33,1688373470.242
55436,-25.21,28.13,1688373470.249
55437,-25.67,29.68,1688373470.249
55438,-25.42,27.51,1688373470.251
55439,-27.95,23.76,1688373470.259
55440,-29.24,21.13,1688373470.263
55441,-24.77,23.26,1688373470.264
55442,-15.25,30.87,1688373470.275
55443,-6.6,37.5,1688373470.277
55444,-3.07,37.43,1688373470.281
55445,-4.83,32.92,1688373470.285
55446,-11.25,27.01,1688373470.286
55447,-14.28,21.1,1688373470.287
55448,-14.89,22.21,1688373470.294
55449,-9.81,27.23,1688373470.3
55450,-6.31,31.26,1688373470.3
55451,-2.99,33.86,1688373470.303
55452,2.34,36.17,1688373470.337
55453,5.84,37.14,1688373470.346
55454,9.05,34.37,1688373470.347
55455,5.88,29.06,1688373470.351
55456,-2.02,21.6,1688373470.352
55457,-9.59,17.2,1688373470.352
55458,-12.33,18.86,1688373470.352
55459,-7.43,27.55,1688373470.352
55460,3.25,36.6,1688373470.352
55461,10.89,40.75,1688373470.352
55462,14.57,44.17,1688373470.353
55463,10.31,45.8,1688373470.353
55464,4.72,49.26,1688373470.362
55465,0.76,48.46,1688373470.363
55466,-1.41,43.42,1688373470.373
55467,-1.59,35.09,1688373470.375
55468,-0.04,25.64,1688373470.38
55469,3.03,17.74,1688373470.382
55470,4.8,13.63,1688373470.384
55471,3.71,10.2,1688373470.387
55472,2.74,8.01,1688373470.387
55473,-0.47,8.55,1688373470.389
55474,-0.04,13.02,1688373470.398
55475,3.93,18.32,1688373470.402
55476,10.57,25.86,1688373470.429
55477,12.91,26.36,1688373470.46
55478,7.57,21.56,1688373470.462
55479,3.14,14.42,1688373470.468
55480,-0.32,9.45,1688373470.468
55481,3.32,10.1,1688373470.469
55482,10.57,17.63,1688373470.469
55483,16.23,23.26,1688373470.469
55484,15.43,27.84,1688373470.469
55485,7.64,29.79,1688373470.469
55486,-1.66,28.6,1688373470.471
55487,-6.2,30.29,1688373470.471
55488,-6.82,31.91,1688373470.471
55489,-3.79,33.5,1688373470.472
55490,-0.25,33.54,1688373470.472
55491,0.79,29.82,1688373470.472
55492,2.24,26.83,1688373470.472
55493,4.22,26.07,1688373470.475
55494,9.92,33.75,1688373470.477
55495,14.53,39.27,1688373470.479
55496,13.74,38.33,1688373470.487
55497,7.86,30.0,1688373470.49
55498,0.54,13.99,1688373470.492
55499,-3.5,0.87,1688373470.505
55500,-1.62,-9.74,1688373470.506
55501,2.16,-14.32,1688373470.511
55502,6.02,-14.75,1688373470.512
55503,7.46,-15.58,1688373470.52
55504,7.57,-8.51,1688373470.521
55505,12.26,-1.15,1688373470.524
55506,14.06,5.66,1688373470.53
55507,15.97,6.74,1688373470.53
55508,10.1,4.22,1688373470.535
55509,1.95,1.41,1688373470.539
55510,-5.88,-1.15,1688373470.545
55511,-7.32,-0.22,1688373470.545
55512,-2.09,0.87,1688373470.547
55513,9.59,1.3,1688373470.555
55514,18.75,4.22,1688373470.557
55515,26.58,8.58,1688373470.561
55516,26.29,12.51,1688373470.565
55517,17.99,8.94,1688373470.573
55518,8.47,-0.36,1688373470.576
55519,-1.51,-14.6,1688373470.582
55520,-8.83,-22.14,1688373470.585
55521,-4.04,-21.42,1688373470.59
55522,9.56,-8.58,1688373470.592
55523,30.43,8.47,1688373470.595
55524,46.66,21.31,1688373470.607
55525,47.56,20.77,1688373470.607
55526,37.94,11.36,1688373470.609
55527,19.51,-3.1,1688373470.612
55528,10.75,-9.92,1688373470.614
55529,10.35,-8.11,1688373470.625
55530,18.53,-4.22,1688373470.626
55531,20.27,-0.07,1688373470.63
55532,18.75,-2.63,1688373470.631
55533,12.58,-7.72,1688373470.633
55534,11.36,-9.92,1688373470.642
55535,14.46,-8.4,1688373470.648
55536,20.19,-5.95,1688373470.649
55537,27.01,-3.1,1688373470.652
55538,29.03,-0.76,1688373470.654
55539,25.35,-0.69,1688373470.661
55540,24.05,0.54,1688373470.662
55541,25.39,4.26,1688373470.665
55542,29.86,7.25,1688373470.668
55543,31.99,7.83,1688373470.67
55544,25.57,2.13,1688373470.68
55545,13.74,-7.97,1688373470.682
55546,2.16,-18.82,1688373470.684
55547,-2.06,-26.72,1688373470.687
55548,2.88,-30.0,1688373470.695
55549,8.15,-29.46,1688373470.702
55550,12.87,-25.21,1688373470.705
55551,13.02,-19.83,1688373470.705
55552,11.5,-16.84,1688373470.713
55553,12.48,-13.52,1688373470.714
55554,9.74,-15.54,1688373470.717
55555,5.12,-17.89,1688373470.72
55556,3.14,-22.39,1688373470.723
55557,2.24,-22.72,1688373470.732
55558,3.53,-24.56,1688373470.735
55559,7.14,-24.38,1688373470.739
55560,12.19,-22.07,1688373470.744
55561,14.53,-21.24,1688373470.746
55562,15.94,-17.99,1688373470.755
55563,13.49,-15.61,1688373470.755
55564,13.56,-11.03,1688373470.758
55565,12.08,-9.74,1688373470.764
55566,13.85,-7.0,1688373470.767
55567,15.97,-5.91,1688373470.793
55568,13.99,-8.83,1688373470.795
55569,12.58,-14.32,1688373470.826
55570,10.82,-19.0,1688373470.836
55571,13.52,-23.26,1688373470.839
55572,19.62,-19.33,1688373470.839
55573,19.91,-15.51,1688373470.839
55574,16.95,-12.04,1688373470.839
55575,7.14,-14.35,1688373470.84
55576,-0.79,-20.66,1688373470.84
55577,-3.1,-20.37,1688373470.841
55578,2.13,-13.45,1688373470.841
55579,9.63,-2.06,1688373470.842
55580,15.11,5.26,1688373470.842
55581,13.13,2.78,1688373470.845
55582,4.51,-7.93,1688373470.845
55583,-1.05,-15.36,1688373470.845
55584,-2.27,-15.36,1688373470.853
55585,2.27,-3.64,1688373470.854
55586,10.1,5.41,1688373470.858
55587,13.13,7.64,1688373470.859
55588,10.85,-2.13,1688373470.861
55589,4.83,-12.66,1688373470.863
55590,2.27,-24.92,1688373470.864
55591,-0.58,-25.64,1688373470.87
55592,-1.62,-24.88,1688373470.875
55593,0.54,-25.24,1688373470.875
55594,4.98,-23.66,1688373470.878
55595,10.96,-23.51,1688373470.887
55596,16.84,-22.83,1688373470.89
55597,19.0,-18.97,1688373470.894
55598,11.18,-21.24,1688373470.895
55599,2.74,-24.74,1688373470.897
55600,-2.81,-31.91,1688373470.898
55601,-5.01,-37.47,1688373470.904
55602,-2.13,-39.52,1688373470.907
55603,2.42,-37.68,1688373470.91
55604,7.25,-35.23,1688373470.913
55605,8.04,-33.46,1688373470.915
55606,7.75,-35.05,1688373470.922
55607,3.46,-39.2,1688373470.924
55608,1.59,-45.87,1688373470.931
55609,2.34,-46.99,1688373470.94
55610,4.51,-43.6,1688373470.942
55611,3.25,-41.07,1688373470.976
55612,-2.74,-41.07,1688373470.978
55613,-10.64,-49.15,1688373470.982
55614,-13.77,-57.01,1688373470.984
55615,-10.64,-62.78,1688373470.988
55616,-3.5,-62.53,1688373470.988
55617,-0.36,-63.03,1688373470.988
55618,-4.07,-68.55,1688373470.988
55619,-8.26,-75.08,1688373470.988
55620,-8.01,-74.75,1688373470.989
55621,-2.52,-65.81,1688373470.989
55622,1.37,-54.16,1688373470.994
55623,3.89,-49.04,1688373470.995
55624,-0.58,-52.79,1688373470.998
55625,-3.61,-61.37,1688373471.001
55626,-6.64,-69.88,1688373471.003
55627,-2.52,-75.76,1688373471.011
55628,-1.26,-81.39,1688373471.014
55629,-3.07,-88.85,1688373471.02
55630,-4.83,-93.86,1688373471.027
55631,-6.6,-92.93,1688373471.03
55632,-4.62,-83.88,1688373471.033
55633,2.34,-69.85,1688373471.036
55634,10.75,-59.28,1688373471.045
55635,14.93,-54.99,1688373471.047
55636,15.25,-54.34,1688373471.049
55637,8.51,-57.52,1688373471.052
55638,1.37,-58.16,1688373471.059
55639,-2.96,-58.89,1688373471.061
55640,-2.09,-60.22,1688373471.064
55641,2.78,-59.68,1688373471.072
55642,9.09,-58.99,1688373471.072
55643,13.7,-54.63,1688373471.078
55644,18.17,-47.2,1688373471.081
55645,16.88,-43.27,1688373471.086
55646,15.79,-44.35,1688373471.089
55647,10.96,-50.81,1688373471.091
55648,7.79,-58.81,1688373471.098
55649,6.02,-64.33,1688373471.101
55650,9.05,-62.1,1688373471.104
55651,12.26,-57.37,1688373471.105
55652,13.31,-48.93,1688373471.107
55653,8.33,-48.03,1688373471.115
55654,1.8,-49.87,1688373471.123
55655,-0.79,-55.42,1688373471.124
55656,2.38,-57.23,1688373471.131
55657,7.0,-58.42,1688373471.133
55658,12.98,-57.19,1688373471.135
55659,10.1,-59.07,1688373471.194
55660,3.07,-64.66,1688373471.2
55661,-2.96,-74.03,1688373471.201
55662,-0.36,-80.09,1688373471.207
55663,9.38,-80.7,1688373471.207
55664,20.3,-76.7,1688373471.208
55665,28.63,-72.23,1688373471.209
55666,27.3,-71.72,1688373471.209
55667,17.67,-75.65,1688373471.209
55668,4.83,-83.91,1688373471.209
55669,-2.34,-88.2,1688373471.209
55670,-2.56,-89.46,1688373471.211
55671,4.11,-86.54,1688373471.211
55672,11.25,-85.61,1688373471.211
55673,14.86,-89.32,1688373471.211
55674,9.2,-98.52,1688373471.211
55675,0.79,-108.68,1688373471.211
55676,-6.27,-117.3,1688373471.211
55677,-9.48,-120.22,1688373471.211
55678,-7.54,-116.19,1688373471.223
55679,-6.2,-113.16,1688373471.224
55680,-2.6,-109.98,1688373471.229
55681,0.32,-110.96,1688373471.231
55682,4.58,-117.92,1688373471.239
55683,6.49,-127.9,1688373471.239
55684,9.63,-139.73,1688373471.241
55685,5.37,-149.58,1688373471.245
55686,2.27,-153.25,1688373471.245
55687,1.23,-148.6,1688373471.254
55688,4.11,-132.63,1688373471.26
55689,7.64,-115.46,1688373471.266
55690,10.78,-101.8,1688373471.271
55691,8.62,-101.33,1688373471.272
55692,2.56,-105.62,1688373471.273
55693,-2.96,-113.23,1688373471.28
55694,-5.77,-109.87,1688373471.281
55695,-4.9,-100.82,1688373471.284
55696,-2.92,-90.15,1688373471.294
55697,-0.54,-83.33,1688373471.296
55698,3.93,-81.93,1688373471.3
55699,9.99,-83.84,1688373471.3
55700,17.56,-83.84,1688373471.302
55701,25.17,-83.55,1688373471.307
55702,24.05,-82.61,1688373471.312
55703,17.16,-81.82,1688373471.314
55704,3.39,-85.28,1688373471.318
55705,-7.72,-90.55,1688373471.325
55706,-10.31,-95.05,1688373471.33
55707,-1.01,-94.62,1688373471.332
55708,12.48,-90.8,1688373471.335
55709,23.94,-82.14,1688373471.342
55710,24.85,-77.75,1688373471.347
55711,11.36,-79.62,1688373471.349
55712,-9.7,-89.36,1688373471.351
55713,-26.0,-101.65,1688373471.358
55714,-25.78,-106.88,1688373471.362
55715,-6.45,-99.92,1688373471.368
55716,22.61,-84.06,1688373471.37
55717,43.2,-72.84,1688373471.376
55718,42.66,-74.07,1688373471.378
55719,28.81,-86.26,1688373471.38
55720,14.82,-98.73,1688373471.386
55721,10.75,-99.96,1688373471.386
55722,18.32,-91.48,1688373471.388
55723,19.87,-87.12,1688373471.398
55724,15.29,-87.48,1688373471.403
55725,1.48,-96.42,1688373471.404
55726,-7.64,-102.55,1688373471.413
55727,-10.13,-104.36,1688373471.413
55728,-6.71,-102.92,1688373471.417
55729,-3.71,-102.45,1688373471.418
55730,-0.14,-104.39,1688373471.424
55731,0.58,-106.74,1688373471.424
55732,2.92,-107.39,1688373471.431
55733,3.5,-108.72,1688373471.437
55734,6.85,-112.07,1688373471.438
55735,9.2,-117.84,1688373471.442
55736,12.62,-125.24,1688373471.45
55737,13.13,-129.28,1688373471.454
55738,12.01,-131.19,1688373471.455
55739,3.86,-133.24,1688373471.464
55740,-4.26,-135.51,1688373471.467
55741,-10.39,-138.9,1688373471.471
55742,-12.73,-140.56,1688373471.477
55743,-14.42,-142.29,1688373471.478
55744,-11.76,-142.87,1688373471.479
55745,-5.7,-146.3,1688373471.481
55746,-0.87,-144.13,1688373471.488
55747,4.72,-138.33,1688373471.489
55748,9.45,-130.18,1688373471.492
55749,6.64,-122.96,1688373471.502
55750,1.44,-125.27,1688373471.504
55751,-2.45,-131.29,1688373471.53
55752,-4.0,-137.79,1688373471.561
55753,-3.39,-142.58,1688373471.569
55754,-2.2,-141.9,1688373471.574
55755,-3.32,-138.58,1688373471.575
55756,-6.09,-135.33,1688373471.575
55757,-8.44,-127.83,1688373471.577
55758,-4.76,-119.25,1688373471.577
55759,2.63,-111.82,1688373471.577
55760,8.94,-104.07,1688373471.577
55761,14.78,-99.35,1688373471.578
55762,14.46,-96.79,1688373471.578
55763,9.45,-94.22,1688373471.578
55764,4.8,-93.18,1688373471.578
55765,1.3,-89.14,1688373471.579
55766,2.38,-86.87,1688373471.579
55767,5.7,-82.83,1688373471.579
55768,7.07,-80.52,1688373471.58
55769,5.05,-78.43,1688373471.611
55770,1.23,-76.05,1688373471.611
55771,-0.54,-77.46,1688373471.615
55772,2.78,-81.03,1688373471.624
55773,7.9,-84.81,1688373471.625
55774,10.78,-88.35,1688373471.629
55775,4.62,-95.6,1688373471.629
55776,-7.0,-101.76,1688373471.629
55777,-17.53,-111.17,1688373471.63
55778,-25.49,-115.9,1688373471.63
55779,-21.38,-107.93,1688373471.63
55780,-13.96,-90.51,1688373471.63
55781,-4.98,-67.54,1688373471.63
55782,-1.05,-54.56,1688373471.63
55783,-0.25,-58.09,1688373471.64
55784,-3.03,-66.96,1688373471.641
55785,-2.81,-73.89,1688373471.645
55786,-0.97,-75.26,1688373471.649
55787,2.81,-68.41,1688373471.651
55788,4.62,-64.01,1688373471.657
55789,6.92,-61.73,1688373471.66
55790,7.54,-62.13,1688373471.665
55791,7.83,-59.03,1688373471.673
55792,7.5,-53.8,1688373471.675
55793,5.45,-46.08,1688373471.681
55794,3.68,-40.03,1688373471.681
55795,2.02,-36.56,1688373471.683
55796,5.16,-33.72,1688373471.694
55797,9.2,-33.1,1688373471.697
55798,12.91,-33.32,1688373471.698
55799,10.31,-30.9,1688373471.7
55800,7.97,-29.75,1688373471.702
55801,1.84,-31.23,1688373471.711
55802,0.22,-31.95,1688373471.713
55803,2.42,-34.04,1688373471.718
55804,3.64,-33.68,1688373471.719
55805,0.47,-33.1,1688373471.728
55806,-7.07,-34.18,1688373471.732
55807,-12.8,-34.58,1688373471.734
55808,-10.93,-36.89,1688373471.734
55809,-6.27,-35.7,1688373471.736
55810,1.48,-34.08,1688373471.747
55811,5.52,-31.01,1688373471.749
55812,3.14,-28.23,1688373471.751
55813,2.09,-27.37,1688373471.762
55814,6.45,-26.25,1688373471.764
55815,15.76,-22.07,1688373471.767
55816,21.64,-16.26,1688373471.772
55817,24.38,-12.33,1688373471.773
55818,20.59,-11.07,1688373471.775
55819,14.57,-11.61,1688373471.782
55820,11.03,-14.75,1688373471.785
55821,14.14,-13.7,1688373471.788
55822,14.71,-12.37,1688373471.799
55823,14.71,-12.84,1688373471.801
55824,9.59,-13.7,1688373471.802
55825,4.62,-17.49,1688373471.808
55826,3.07,-17.96,1688373471.808
55827,4.36,-20.09,1688373471.815
55828,14.24,-17.78,1688373471.82
55829,22.14,-15.51,1688373471.825
55830,31.01,-9.45,1688373471.827
55831,36.46,-4.04,1688373471.832
55832,39.13,-0.22,1688373471.835
55833,37.32,0.97,1688373471.84
55834,31.62,-0.79,1688373471.842
55835,23.26,-5.48,1688373471.849
55836,11.58,-9.99,1688373471.852
55837,1.62,-12.66,1688373471.854
55838,-5.08,-11.83,1688373471.859
55839,-8.08,-12.01,1688373471.859
55840,-2.49,-10.31,1688373471.861
55841,7.21,-8.08,1688373471.87
55842,16.98,-4.72,1688373471.898
55843,25.21,1.26,1688373471.9
55844,27.55,7.03,1688373471.938
55845,21.85,9.12,1688373471.941
55846,16.26,4.18,1688373471.941
55847,7.43,-2.27,1688373471.941
55848,2.52,-4.83,1688373471.941
55849,-0.25,-4.4,1688373471.941
55850,1.98,0.18,1688373471.942
55851,11.58,5.81,1688373471.942
55852,17.85,11.58,1688373471.944
55853,22.29,12.62,1688373471.944
55854,15.4,15.47,1688373471.944
55855,4.62,14.68,1688373471.944
55856,-6.49,12.73,1688373471.945
55857,-12.12,5.66,1688373471.945
55858,-8.47,-2.63,1688373471.945
55859,-3.57,-6.74,1688373471.949
55860,0.94,-3.39,1688373471.95
55861,4.54,7.03,1688373471.951
55862,7.18,19.58,1688373471.951
55863,10.35,25.49,1688373471.956
55864,13.49,25.82,1688373471.958
55865,11.47,20.66,1688373471.959
55866,5.63,12.44,1688373471.962
55867,-1.8,6.31,1688373471.965
55868,-4.9,-5.48,1688373471.973
55869,-5.84,-17.74,1688373471.975
55870,-1.66,-24.3,1688373471.98
55871,1.15,-20.23,1688373471.991
55872,4.11,-6.38,1688373471.996
55873,6.92,5.63,1688373472.001
55874,7.79,7.64,1688373472.001
55875,5.08,-1.08,1688373472.011
55876,-5.01,-13.59,1688373472.014
55877,-19.69,-17.16,1688373472.018
55878,-24.67,-12.66,1688373472.028
55879,-20.99,-2.02,1688373472.03
55880,-4.26,5.91,1688373472.031
55881,12.08,10.2,1688373472.033
55882,16.84,12.4,1688373472.035
55883,10.93,13.45,1688373472.043
55884,-1.37,13.99,1688373472.043
55885,-5.73,17.02,1688373472.046
55886,-2.49,23.26,1688373472.05
55887,7.5,27.01,1688373472.051
55888,10.53,27.01,1688373472.06
55889,8.83,22.75,1688373472.062
55890,3.75,22.47,1688373472.065
55891,0.65,21.92,1688373472.071
55892,1.05,25.13,1688373472.077
55893,3.32,26.07,1688373472.082
55894,4.29,23.98,1688373472.087
55895,4.65,20.99,1688373472.087
55896,3.79,23.15,1688373472.096
55897,3.53,27.3,1688373472.096
55898,3.32,27.01,1688373472.099
55899,1.59,22.39,1688373472.104
55900,0.65,15.72,1688373472.105
55901,2.7,9.95,1688373472.115
55902,4.33,9.48,1688373472.123
55903,4.98,14.39,1688373472.124
55904,2.06,16.7,1688373472.125
55905,-0.36,16.52,1688373472.133
55906,-5.34,13.16,1688373472.137
55907,-3.75,11.14,1688373472.14
55908,2.52,15.97,1688373472.14
55909,9.09,21.17,1688373472.15
55910,15.65,28.88,1688373472.151
55911,14.39,31.48,1688373472.152
55912,8.11,32.81,1688373472.153
55913,3.93,29.86,1688373472.155
55914,3.93,27.12,1688373472.157
55915,5.66,18.72,1688373472.165
55916,4.18,9.88,1688373472.171
55917,-3.39,3.68,1688373472.175
55918,-10.31,4.62,1688373472.181
55919,-8.69,11.76,1688373472.182
55920,-0.43,22.93,1688373472.188
55921,12.51,29.82,1688373472.19
55922,12.3,28.2,1688373472.192
55923,1.77,22.75,1688373472.201
55924,-12.84,13.05,1688373472.203
55925,-17.85,9.59,1688373472.205
55926,-14.17,10.17,1688373472.208
55927,0.04,11.72,1688373472.21
55928,12.55,15.58,1688373472.217
55929,15.79,17.38,1688373472.225
55930,15.07,20.23,1688373472.251
55931,9.74,24.88,1688373472.28
55932,8.08,26.07,1688373472.307
55933,7.79,23.08,1688373472.311
55934,7.1,18.32,1688373472.314
55935,5.48,15.25,1688373472.315
55936,1.12,12.55,1688373472.315
55937,-1.77,13.81,1688373472.315
55938,-2.78,18.64,1688373472.315
55939,2.99,23.4,1688373472.315
55940,12.37,32.67,1688373472.317
55941,23.01,44.14,1688373472.318
55942,28.45,51.46,1688373472.318
55943,27.33,53.44,1688373472.318
55944,19.76,47.67,1688373472.318
55945,7.68,39.56,1688373472.318
55946,1.98,31.59,1688373472.318
55947,-1.55,29.03,1688373472.32
55948,-1.55,32.53,1688373472.324
55949,2.02,36.38,1688373472.329
55950,3.97,36.13,1688373472.33
55951,7.32,36.53,1688373472.33
55952,9.88,32.63,1688373472.33
55953,8.65,28.38,1688373472.331
55954,7.97,25.35,1688373472.331
55955,4.87,23.44,1688373472.331
55956,3.21,22.39,1688373472.331
55957,2.42,20.73,1688373472.334
55958,0.76,19.72,1688373472.342
55959,-3.5,11.29,1688373472.344
55960,-7.21,0.32,1688373472.347
55961,-7.36,-12.44,1688373472.348
55962,-6.92,-22.57,1688373472.359
55963,-2.85,-26.58,1688373472.36
55964,-0.04,-19.8,1688373472.364
55965,1.05,-10.39,1688373472.367
55966,-0.94,-2.2,1688373472.37
55967,-1.66,-0.36,1688373472.375
55968,-0.32,-4.83,1688373472.379
55969,4.87,-6.45,1688373472.381
55970,11.61,-4.87,1688373472.383
55971,16.05,2.13,1688373472.385
55972,11.76,5.37,1688373472.395
55973,4.04,0.87,1688373472.398
55974,-4.04,-5.34,1688373472.403
55975,-8.87,-11.32,1688373472.41
55976,-7.21,-13.13,1688373472.411
55977,-3.64,-8.87,1688373472.415
55978,-0.83,-3.71,1688373472.418
55979,2.45,1.12,1688373472.421
55980,8.26,7.36,1688373472.43
55981,8.94,13.81,1688373472.439
55982,7.14,16.3,1688373472.439
55983,1.01,15.9,1688373472.439
55984,-3.79,8.55,1688373472.441
55985,-3.82,-0.87,1688373472.444
55986,3.21,-8.69,1688373472.448
55987,13.13,-9.38,1688373472.455
55988,15.36,-5.08,1688373472.462
55989,9.84,2.38,1688373472.465
55990,3.5,6.45,1688373472.47
55991,-2.88,5.34,1688373472.471
55992,-3.79,-2.27,1688373472.478
55993,-1.12,-8.29,1688373472.479
55994,0.79,-11.11,1688373472.481
55995,-1.98,-6.31,1688373472.49
55996,-3.43,3.32,1688373472.491
55997,-1.66,9.12,1688373472.498
55998,0.25,9.7,1688373472.502
55999,4.0,4.8,1688373472.503
56000,5.73,-0.79,1688373472.504
56001,8.01,-1.55,1688373472.514
56002,9.59,3.25,1688373472.516
56003,10.96,7.75,1688373472.522
56004,13.88,13.34,1688373472.526
56005,12.95,15.18,1688373472.527
56006,11.9,15.22,1688373472.527
56007,11.58,13.96,1688373472.534
56008,11.25,16.8,1688373472.541
56009,11.47,19.44,1688373472.56
56010,14.64,25.24,1688373472.563
56011,13.49,31.37,1688373472.569
56012,10.46,31.37,1688373472.57
56013,5.55,22.47,1688373472.572
56014,0.72,12.95,1688373472.575
56015,-0.07,6.13,1688373472.575
56016,3.1,11.11,1688373472.575
56017,8.69,22.36,1688373472.575
56018,12.51,33.03,1688373472.577
56019,12.62,34.73,1688373472.586
56020,12.87,28.45,1688373472.591
56021,8.87,20.01,1688373472.592
56022,2.92,16.23,1688373472.595
56023,0.9,12.4,1688373472.602
56024,-2.06,7.54,1688373472.602
56025,-2.81,-0.43,1688373472.63
56026,-3.46,-7.03,1688373472.633
56027,-6.6,-9.63,1688373472.662
56028,-11.11,-2.24,1688373472.672
56029,-10.17,6.35,1688373472.677
56030,-2.42,14.06,1688373472.677
56031,8.58,19.18,1688373472.68
56032,22.93,18.79,1688373472.68
56033,30.18,22.86,1688373472.68
56034,32.09,31.59,1688373472.681
56035,28.2,40.35,1688373472.681
56036,22.9,47.42,1688373472.682
56037,20.52,47.6,1688373472.682
56038,22.03,44.61,1688373472.682
56039,23.69,40.24,1688373472.682
56040,24.85,34.44,1688373472.682
56041,16.12,26.11,1688373472.682
56042,5.66,14.71,1688373472.682
56043,-4.04,10.39,1688373472.69
56044,-7.0,10.85,1688373472.69
56045,-3.46,19.62,1688373472.69
56046,3.61,24.67,1688373472.692
56047,5.41,22.97,1688373472.695
56048,5.59,12.62,1688373472.701
56049,4.18,4.8,1688373472.707
56050,3.79,0.9,1688373472.708
56051,8.65,0.36,1688373472.713
56052,12.95,-2.56,1688373472.718
56053,17.42,-8.73,1688373472.72
56054,18.35,-17.38,1688373472.726
56055,18.28,-20.34,1688373472.727
56056,12.84,-18.61,1688373472.729
56057,7.07,-11.65,1688373472.733
56058,3.89,-7.61,1688373472.734
56059,2.78,-8.29,1688373472.751
56060,2.96,-9.23,1688373472.761
56061,3.03,-8.04,1688373472.762
56062,-0.83,-5.59,1688373472.765
56063,-2.92,-4.22,1688373472.765
56064,-1.51,-2.74,1688373472.766
56065,7.5,-2.88,1688373472.767
56066,16.34,-1.26,1688373472.769
56067,21.17,2.78,1688373472.782
56068,16.41,7.68,1688373472.785
56069,10.17,12.73,1688373472.795
56070,4.33,15.04,1688373472.798
56071,4.36,9.77,1688373472.801
56072,6.56,2.74,1688373472.802
56073,4.94,-7.28,1688373472.803
56074,0.69,-13.7,1688373472.805
56075,-3.28,-10.96,1688373472.807
56076,-0.76,-2.56,1688373472.813
56077,5.77,7.46,1688373472.815
56078,13.99,13.45,1688373472.818
56079,13.77,12.48,1688373472.821
56080,6.35,8.58,1688373472.822
56081,-2.31,0.43,1688373472.829
56082,-9.27,-3.97,1688373472.836
56083,-8.44,-4.44,1688373472.838
56084,-5.59,-3.32,1688373472.84
56085,-1.01,-2.74,1688373472.847
56086,0.07,-4.36,1688373472.849
56087,-1.23,-3.93,1688373472.855
56088,-0.07,-0.14,1688373472.891
56089,1.73,6.31,1688373472.893
56090,4.8,12.69,1688373472.9
56091,6.56,16.23,1688373472.903
56092,3.64,10.93,1688373472.904
56093,-4.26,2.7,1688373472.905
56094,-14.89,-4.36,1688373472.911
56095,-20.37,-4.9,1688373472.911
56096,-19.26,1.59,1688373472.911
56097,-11.76,12.69,1688373472.911
56098,1.33,24.2,1688373472.911
56099,12.91,33.25,1688373472.911
56100,21.46,41.72,1688373472.912
56101,22.32,47.02,1688373472.913
56102,19.58,45.36,1688373472.919
56103,10.28,38.26,1688373472.921
56104,4.18,23.8,1688373472.923
56105,3.46,11.76,1688373472.925
56106,7.46,4.83,1688373472.929
56107,13.05,2.45,1688373472.938
56108,16.41,-0.36,1688373472.942
56109,8.8,-3.46,1688373472.949
56110,-2.2,-10.35,1688373472.959
56111,-11.61,-15.11,1688373472.961
56112,-14.21,-17.24,1688373472.971
56113,-9.09,-17.96,1688373472.971
56114,0.65,-16.48,1688373472.972
56115,4.4,-12.04,1688373472.972
56116,-0.04,-8.22,1688373473.0
56117,-7.54,-3.53,1688373473.002
56118,-8.8,-2.16,1688373473.029
56119,-5.99,-0.36,1688373473.031
56120,-1.08,-2.34,1688373473.034
56121,-0.5,-4.65,1688373473.044
56122,-4.65,-7.14,1688373473.044
56123,-14.14,-8.4,1688373473.046
56124,-15.43,-11.65,1688373473.047
56125,-9.05,-13.74,1688373473.047
56126,-2.38,-13.38,1688373473.047
56127,4.22,-8.15,1688373473.047
56128,5.77,0.11,1688373473.047
56129,5.12,10.17,1688373473.049
56130,3.75,22.29,1688373473.049
56131,4.11,20.41,1688373473.049
56132,4.26,14.21,1688373473.049
56133,0.29,2.96,1688373473.049
56134,-6.6,-7.72,1688373473.049
56135,-10.82,-11.0,1688373473.051
56136,-11.18,-8.62,1688373473.052
56137,-12.26,-5.26,1688373473.058
56138,-11.76,-8.51,1688373473.063
56139,-13.7,-15.47,1688373473.067
56140,-20.05,-24.09,1688373473.068
56141,-21.78,-31.34,1688373473.07
56142,-20.37,-32.35,1688373473.076
56143,-16.37,-32.06,1688373473.079
56144,-11.43,-33.21,1688373473.083
