,Left_ch,Right_ch,time
3007,-15.76,-167.72,1688373483.523
3008,-19.26,-168.4,1688373483.524
3009,-15.9,-159.75,1688373483.527
3010,-4.76,-143.84,1688373483.531
3011,7.93,-128.95,1688373483.533
3012,13.16,-125.71,1688373483.533
3013,10.35,-127.94,1688373483.543
3014,4.87,-137.32,1688373483.548
3015,-4.0,-142.94,1688373483.549
3016,-10.2,-146.19,1688373483.558
3017,-8.08,-149.94,1688373483.558
3018,-2.06,-156.36,1688373483.562
3019,3.35,-167.39,1688373483.567
3020,5.41,-173.74,1688373483.576
3021,3.89,-175.14,1688373483.577
3022,2.27,-169.16,1688373483.579
3023,3.86,-159.39,1688373483.581
3024,7.9,-151.49,1688373483.581
3025,12.95,-142.36,1688373483.586
3026,11.36,-134.47,1688373483.594
3027,5.88,-125.45,1688373483.598
3028,1.05,-121.88,1688373483.6
3029,-5.99,-123.61,1688373483.612
3030,-6.56,-131.87,1688373483.614
3031,-4.76,-138.94,1688373483.616
3032,0.4,-136.56,1688373483.62
3033,7.97,-130.72,1688373483.62
3034,11.43,-123.29,1688373483.629
3035,13.2,-121.23,1688373483.632
3036,9.81,-120.51,1688373483.687
3037,7.54,-123.04,1688373483.687
3038,4.94,-123.61,1688373483.697
3039,4.51,-123.76,1688373483.697
3040,3.43,-120.48,1688373483.705
3041,2.78,-121.41,1688373483.705
3042,0.61,-121.63,1688373483.705
3043,2.96,-116.94,1688373483.705
3044,7.18,-107.42,1688373483.705
3045,11.36,-89.61,1688373483.705
3046,14.57,-71.69,1688373483.705
3047,11.94,-62.85,1688373483.709
3048,7.72,-65.95,1688373483.709
3049,7.32,-77.96,1688373483.709
3050,11.9,-90.91,1688373483.709
3051,13.23,-100.39,1688373483.709
3052,12.48,-108.87,1688373483.709
3053,5.01,-116.76,1688373483.709
3054,-0.65,-126.53,1688373483.709
3055,2.06,-137.79,1688373483.709
3056,10.64,-150.44,1688373483.716
3057,17.89,-164.94,1688373483.717
3058,17.38,-180.62,1688373483.72
3059,7.72,-193.21,1688373483.72
3060,-3.93,-197.25,1688373483.725
3061,-7.39,-198.47,1688373483.729
3062,-5.48,-197.5,1688373483.733
3063,-3.93,-202.19,1688373483.736
3064,-6.67,-214.34,1688373483.738
3065,-13.38,-221.91,1688373483.741
3066,-21.6,-219.93,1688373483.743
3067,-17.42,-200.71,1688373483.772
3068,-7.1,-171.9,1688373483.774
3069,7.75,-149.5,1688373483.778
3070,12.73,-135.48,1688373483.778
3071,6.85,-133.28,1688373483.786
3072,-8.15,-133.67,1688373483.789
3073,-24.85,-126.79,1688373483.79
3074,-27.69,-113.88,1688373483.79
3075,-16.66,-96.14,1688373483.791
3076,4.65,-80.59,1688373483.793
3077,20.91,-70.24,1688373483.795
3078,23.55,-68.98,1688373483.803
3079,7.9,-76.88,1688373483.805
3080,-13.59,-88.53,1688373483.811
3081,-27.8,-101.83,1688373483.811
3082,-27.23,-112.47,1688373483.821
3083,-15.65,-123.69,1688373483.825
3084,3.79,-136.67,1688373483.826
3085,15.61,-154.16,1688373483.826
3086,16.12,-171.57,1688373483.829
3087,10.17,-184.05,1688373483.837
3088,-0.97,-191.84,1688373483.839
3089,-8.94,-197.86,1688373483.846
3090,-9.34,-204.82,1688373483.854
3091,-3.86,-212.18,1688373483.856
3092,0.47,-210.66,1688373483.857
3093,8.58,-198.44,1688373483.865
3094,11.36,-179.18,1688373483.865
3095,11.54,-161.66,1688373483.873
3096,5.05,-150.95,1688373483.878
3097,-5.55,-147.56,1688373483.879
3098,-17.78,-146.58,1688373483.881
3099,-22.61,-143.09,1688373483.885
3100,-20.34,-138.69,1688373483.89
3101,-11.03,-121.74,1688373483.895
3102,-5.55,-98.08,1688373483.897
3103,-6.82,-66.17,1688373483.899
3104,-11.43,-38.98,1688373483.902
3105,-14.68,-23.19,1688373483.908
3106,-11.9,-13.59,1688373483.912
3107,0.87,-1.77,1688373483.916
3108,15.65,19.33,1688373483.919
3109,23.73,46.37,1688373483.927
3110,21.74,63.57,1688373483.929
3111,14.39,65.02,1688373483.933
3112,2.78,47.64,1688373483.943
3113,-3.21,13.49,1688373483.945
3114,-4.04,-22.39,1688373483.947
3115,-3.71,-52.79,1688373483.949
3116,-2.06,-67.65,1688373483.952
3117,-1.3,-67.58,1688373483.961
3118,-1.55,-58.2,1688373483.965
3119,1.8,-46.12,1688373483.97
3120,6.82,-39.67,1688373483.972
3121,11.25,-31.52,1688373483.979
3122,12.8,-20.66,1688373483.981
3123,10.02,-5.05,1688373483.986
3124,0.29,8.11,1688373483.987
3125,-10.57,13.38,1688373483.999
3126,-19.62,8.55,1688373483.999
3127,-18.21,-0.04,1688373484.052
3128,-11.21,-3.97,1688373484.053
3129,0.43,-4.26,1688373484.053
3130,7.68,-1.41,1688373484.06
3131,6.85,-0.76,1688373484.066
3132,-2.88,-3.64,1688373484.066
3133,-13.23,-4.36,1688373484.066
3134,-13.74,2.2,1688373484.066
3135,-7.0,15.25,1688373484.066
3136,4.11,36.13,1688373484.066
3137,9.74,55.42,1688373484.066
3138,7.39,65.59,1688373484.071
3139,1.48,67.43,1688373484.073
3140,-2.27,62.56,1688373484.073
3141,1.51,60.8,1688373484.073
3142,8.15,62.6,1688373484.073
3143,9.74,64.98,1688373484.073
3144,8.33,62.49,1688373484.073
3145,2.27,57.16,1688373484.073
3146,-0.87,61.12,1688373484.075
3147,-3.64,73.74,1688373484.077
3148,-4.29,92.64,1688373484.084
3149,-6.13,99.45,1688373484.085
3150,-6.71,89.07,1688373484.092
3151,-7.54,63.86,1688373484.093
3152,-5.23,34.55,1688373484.102
3153,-0.69,5.84,1688373484.109
3154,-0.32,-23.55,1688373484.11
3155,-3.32,-45.51,1688373484.11
3156,-9.23,-55.86,1688373484.118
3157,-12.15,-53.15,1688373484.123
3158,-13.34,-35.45,1688373484.125
3159,-6.6,-17.31,1688373484.127
3160,2.2,-10.39,1688373484.135
3161,8.44,-9.02,1688373484.136
3162,7.36,-12.19,1688373484.142
3163,0.32,-14.5,1688373484.144
3164,-12.48,-17.99,1688373484.145
3165,-26.25,-22.83,1688373484.154
3166,-39.09,-27.3,1688373484.158
3167,-41.43,-28.31,1688373484.16
3168,-29.93,-16.77,1688373484.16
3169,-8.26,3.43,1688373484.173
3170,18.9,23.8,1688373484.177
3171,35.77,38.48,1688373484.179
3172,33.43,41.43,1688373484.179
3173,11.47,36.38,1688373484.19
3174,-11.61,35.95,1688373484.19
3175,-29.42,45.54,1688373484.193
3176,-30.61,66.93,1688373484.197
3177,-23.08,87.05,1688373484.198
3178,-11.21,98.37,1688373484.206
3179,-2.63,99.45,1688373484.212
3180,-1.05,96.17,1688373484.214
3181,-7.72,90.15,1688373484.216
3182,-21.2,88.64,1688373484.224
3183,-31.34,97.79,1688373484.227
3184,-34.37,111.97,1688373484.228
3185,-22.97,128.66,1688373484.23
3186,-5.16,134.25,1688373484.24
3187,9.88,117.01,1688373484.241
3188,10.71,81.42,1688373484.245
3189,2.52,44.82,1688373484.251
3190,-10.85,22.47,1688373484.252
3191,-18.28,22.9,1688373484.252
3192,-11.43,33.64,1688373484.26
3193,-3.57,43.52,1688373484.263
3194,2.88,46.26,1688373484.264
3195,-1.84,42.44,1688373484.266
3196,-12.08,39.38,1688373484.277
3197,-13.38,40.71,1688373484.28
3198,-6.06,45.62,1688373484.285
3199,2.78,49.8,1688373484.287
3200,1.62,53.51,1688373484.293
3201,-13.56,53.48,1688373484.297
3202,-32.71,58.49,1688373484.301
3203,-40.64,61.34,1688373484.303
3204,-30.9,64.91,1688373484.305
3205,-11.65,69.02,1688373484.312
3206,5.52,77.02,1688373484.317
3207,9.27,84.52,1688373484.32
3208,2.6,92.85,1688373484.329
3209,-10.82,92.13,1688373484.331
3210,-20.23,88.53,1688373484.333
3211,-23.98,78.9,1688373484.335
3212,-20.45,72.34,1688373484.336
3213,-21.53,65.52,1688373484.346
3214,-15.94,61.48,1688373484.35
3215,-1.88,69.78,1688373484.351
3216,25.67,93.22,1688373484.352
3217,57.7,124.23,1688373484.356
3218,80.56,149.79,1688373484.365
3219,81.96,156.82,1688373484.367
3220,72.16,150.15,1688373484.393
3221,66.39,145.47,1688373484.448
3222,74.1,153.07,1688373484.449
3223,96.68,167.93,1688373484.463
3224,114.42,178.1,1688373484.468
3225,117.99,171.5,1688373484.468
3226,107.96,154.81,1688373484.468
3227,91.66,139.34,1688373484.468
3228,78.68,136.6,1688373484.468
3229,69.16,145.03,1688373484.468
3230,61.7,152.1,1688373484.47
3231,50.09,152.79,1688373484.471
3232,39.74,143.37,1688373484.471
3233,29.82,129.89,1688373484.471
3234,27.87,119.43,1688373484.471
3235,29.89,114.96,1688373484.472
3236,28.6,112.58,1688373484.477
3237,27.41,109.91,1688373484.48
3238,28.13,108.61,1688373484.481
3239,33.43,107.42,1688373484.482
3240,40.64,103.46,1688373484.483
3241,42.3,96.71,1688373484.484
3242,36.82,90.8,1688373484.484
3243,26.86,85.43,1688373484.485
3244,19.4,88.17,1688373484.486
3245,20.12,92.85,1688373484.486
3246,26.29,95.16,1688373484.487
3247,30.94,93.25,1688373484.487
3248,29.79,84.81,1688373484.488
3249,18.93,82.9,1688373484.489
3250,7.14,85.5,1688373484.49
3251,-3.14,93.54,1688373484.493
3252,-6.17,99.81,1688373484.504
3253,-0.22,94.69,1688373484.507
3254,8.83,84.78,1688373484.51
3255,14.78,73.49,1688373484.51
3256,18.46,71.94,1688373484.526
3257,17.2,83.23,1688373484.527
3258,13.63,100.93,1688373484.53
3259,4.87,114.06,1688373484.539
3260,-6.09,119.86,1688373484.542
3261,-13.85,119.61,1688373484.544
3262,-13.56,124.91,1688373484.544
3263,-0.83,131.47,1688373484.546
3264,15.65,140.67,1688373484.548
3265,27.77,143.52,1688373484.558
3266,24.74,143.23,1688373484.558
3267,14.64,142.8,1688373484.562
3268,3.71,144.56,1688373484.564
3269,2.24,147.02,1688373484.571
3270,9.52,144.35,1688373484.572
3271,18.64,135.91,1688373484.575
3272,17.09,124.84,1688373484.581
3273,10.13,115.82,1688373484.581
3274,-0.72,107.93,1688373484.591
3275,-7.14,101.58,1688373484.595
3276,-6.64,98.19,1688373484.598
3277,-2.99,96.53,1688373484.598
3278,2.63,94.95,1688373484.607
3279,5.91,90.51,1688373484.609
3280,7.86,87.88,1688373484.612
3281,4.8,83.8,1688373484.617
3282,-1.23,82.47,1688373484.627
3283,-6.02,85.43,1688373484.627
3284,-5.19,88.46,1688373484.63
3285,2.7,94.08,1688373484.643
3286,11.07,96.71,1688373484.644
3287,10.02,98.88,1688373484.646
3288,5.59,100.25,1688373484.649
3289,0.18,98.62,1688373484.649
3290,3.5,98.41,1688373484.651
3291,14.82,100.54,1688373484.66
3292,21.74,103.71,1688373484.66
3293,20.48,106.12,1688373484.665
3294,8.08,107.78,1688373484.669
3295,-3.14,105.26,1688373484.67
3296,-11.65,97.51,1688373484.679
3297,-8.83,89.57,1688373484.683
3298,0.04,81.96,1688373484.685
3299,10.71,81.28,1688373484.685
3300,18.28,80.74,1688373484.687
3301,16.23,77.6,1688373484.696
3302,0.69,71.43,1688373484.7
3303,-14.39,66.57,1688373484.706
3304,-14.24,67.47,1688373484.707
3305,1.01,78.36,1688373484.712
3306,28.2,92.49,1688373484.714
3307,43.16,98.01,1688373484.72
3308,38.12,91.66,1688373484.72
3309,23.84,75.47,1688373484.722
3310,12.66,58.06,1688373484.731
3311,17.81,49.19,1688373484.733
3312,26.72,45.29,1688373484.763
3313,27.91,42.05,1688373484.789
3314,17.49,33.54,1688373484.8
3315,1.77,22.18,1688373484.802
3316,-5.41,9.05,1688373484.802
3317,-0.83,4.04,1688373484.802
3318,10.1,2.42,1688373484.802
3319,14.28,0.14,1688373484.803
3320,13.96,-0.61,1688373484.803
3321,5.12,-2.02,1688373484.805
3322,-0.83,-0.65,1688373484.806
3323,-1.77,3.17,1688373484.806
3324,0.4,4.26,1688373484.807
3325,2.13,-0.07,1688373484.807
3326,1.8,-9.38,1688373484.807
3327,1.59,-23.01,1688373484.807
3328,1.62,-31.52,1688373484.807
3329,0.72,-33.1,1688373484.808
3330,-0.11,-32.2,1688373484.809
3331,-3.17,-31.8,1688373484.819
3332,-7.64,-35.01,1688373484.82
3333,-10.53,-43.09,1688373484.826
3334,-10.42,-50.84,1688373484.827
3335,-13.2,-59.97,1688373484.837
3336,-12.19,-66.21,1688373484.839
3337,-7.5,-71.58,1688373484.841
3338,-1.69,-74.32,1688373484.842
3339,7.83,-68.84,1688373484.855
3340,11.03,-54.41,1688373484.857
3341,7.61,-38.76,1688373484.865
3342,2.45,-27.98,1688373484.866
3343,1.51,-30.4,1688373484.871
3344,1.88,-40.42,1688373484.872
3345,1.77,-51.82,1688373484.875
3346,-2.88,-52.43,1688373484.878
3347,-10.57,-42.95,1688373484.88
3348,-14.64,-28.56,1688373484.882
3349,-7.79,-20.01,1688373484.888
3350,-0.14,-18.03,1688373484.89
3351,9.27,-23.04,1688373484.892
3352,6.31,-29.39,1688373484.896
3353,-3.07,-34.69,1688373484.906
3354,-11.9,-37.25,1688373484.91
3355,-15.54,-35.7,1688373484.912
3356,-10.71,-28.16,1688373484.913
3357,-0.36,-19.51,1688373484.915
3358,7.28,-11.9,1688373484.924
3359,7.28,-5.95,1688373484.93
3360,-1.66,-5.34,1688373484.931
3361,-10.53,-5.59,1688373484.942
3362,-14.5,-7.03,1688373484.943
3363,-10.75,-4.94,1688373484.945
3364,-0.14,-4.0,1688373484.955
3365,9.27,-2.52,1688373484.96
3366,11.0,1.84,1688373484.961
3367,9.48,6.53,1688373484.962
3368,5.23,11.21,1688373484.975
3369,4.11,12.98,1688373484.975
3370,4.04,8.15,1688373484.976
3371,3.03,0.22,1688373484.977
3372,-1.59,-6.45,1688373484.984
3373,-6.71,-8.22,1688373484.984
3374,-9.63,-6.56,1688373484.987
3375,-7.32,-4.07,1688373484.995
3376,-2.38,-7.93,1688373484.997
3377,0.18,-15.47,1688373484.999
3378,-1.05,-19.76,1688373485.002
3379,-2.85,-22.61,1688373485.012
3380,-3.25,-16.88,1688373485.014
3381,2.67,-10.96,1688373485.017
3382,9.81,-3.07,1688373485.017
3383,13.74,1.73,1688373485.053
3384,12.01,4.07,1688373485.057
3385,8.33,5.63,1688373485.064
3386,4.4,6.96,1688373485.066
3387,3.79,4.9,1688373485.07
3388,6.56,5.99,1688373485.07
3389,9.09,5.41,1688373485.07
3390,9.16,3.61,1688373485.07
3391,7.46,0.25,1688373485.07
3392,2.56,-4.22,1688373485.07
3393,-1.12,-5.95,1688373485.07
3394,-2.74,-4.15,1688373485.072
3395,-0.43,-2.99,1688373485.072
3396,1.69,-7.68,1688373485.075
3397,-2.52,-20.73,1688373485.082
3398,-11.39,-34.18,1688373485.084
3399,-24.16,-41.4,1688373485.09
3400,-31.16,-36.49,1688373485.093
3401,-36.28,-29.39,1688373485.097
3402,-40.96,-28.27,1688373485.109
3403,-52.5,-37.61,1688373485.11
3404,-65.77,-52.14,1688373485.11
3405,-76.81,-62.74,1688373485.137
3406,-79.8,-59.97,1688373485.173
3407,-80.88,-48.9,1688373485.174
3408,-85.14,-41.83,1688373485.174
3409,-93.86,-45.83,1688373485.182
3410,-104.83,-57.08,1688373485.183
3411,-105.11,-69.42,1688373485.183
3412,-92.03,-71.25,1688373485.183
3413,-68.59,-61.05,1688373485.183
3414,-43.34,-47.67,1688373485.183
3415,-26.83,-37.68,1688373485.183
3416,-23.29,-33.25,1688373485.183
3417,-31.62,-30.58,1688373485.183
3418,-44.03,-29.82,1688373485.183
3419,-52.29,-31.48,1688373485.183
3420,-57.55,-28.99,1688373485.183
3421,-54.74,-28.13,1688373485.183
3422,-50.09,-23.22,1688373485.184
3423,-42.41,-16.8,1688373485.184
3424,-31.95,-11.21,1688373485.189
3425,-22.57,-9.84,1688373485.19
3426,-16.98,-11.72,1688373485.192
3427,-16.44,-16.44,1688373485.204
3428,-21.17,-24.81,1688373485.208
3429,-26.5,-29.5,1688373485.209
3430,-32.2,-34.65,1688373485.212
3431,-33.46,-35.37,1688373485.22
3432,-32.45,-30.69,1688373485.222
3433,-29.64,-20.66,1688373485.227
3434,-24.52,-1.77,1688373485.229
3435,-17.71,20.48,1688373485.237
3436,-15.36,35.12,1688373485.241
3437,-13.02,38.94,1688373485.245
3438,-16.52,31.99,1688373485.246
3439,-16.3,22.14,1688373485.247
3440,-13.16,20.59,1688373485.248
3441,-10.49,24.27,1688373485.261
3442,-6.49,36.28,1688373485.264
3443,-5.19,43.67,1688373485.265
3444,-3.28,49.08,1688373485.271
3445,-1.51,49.94,1688373485.274
3446,2.13,48.14,1688373485.278
3447,5.05,47.53,1688373485.282
3448,2.56,48.57,1688373485.283
3449,-0.5,52.83,1688373485.292
3450,-3.64,58.96,1688373485.295
3451,-4.54,62.02,1688373485.297
3452,-8.26,57.95,1688373485.297
3453,-9.48,56.0,1688373485.299
3454,-12.69,55.6,1688373485.309
3455,-15.83,57.52,1688373485.311
3456,-21.49,59.9,1688373485.318
3457,-27.95,59.1,1688373485.325
3458,-33.68,50.74,1688373485.325
3459,-39.2,45.15,1688373485.33
3460,-43.24,43.7,1688373485.334
3461,-42.23,43.63,1688373485.344
3462,-39.38,44.03,1688373485.344
3463,-38.26,42.33,1688373485.346
3464,-33.39,39.85,1688373485.349
3465,-28.23,37.9,1688373485.351
3466,-25.78,34.91,1688373485.353
3467,-25.35,29.71,1688373485.362
3468,-26.94,26.83,1688373485.365
3469,-30.18,20.3,1688373485.368
3470,-32.13,18.39,1688373485.379
3471,-30.0,15.4,1688373485.382
3472,-22.9,11.83,1688373485.385
3473,-12.69,10.75,1688373485.386
3474,-8.73,14.03,1688373485.393
3475,-6.64,15.83,1688373485.395
3476,-9.23,17.74,1688373485.398
3477,-11.03,19.47,1688373485.405
3478,-12.37,20.81,1688373485.405
3479,-11.0,19.51,1688373485.413
3480,-10.78,20.88,1688373485.418
3481,-13.77,18.93,1688373485.42
3482,-11.14,19.69,1688373485.42
3483,-8.26,17.89,1688373485.42
3484,-6.13,17.67,1688373485.43
3485,-9.7,13.31,1688373485.432
3486,-14.89,9.41,1688373485.437
3487,-18.57,4.33,1688373485.437
3488,-16.44,3.14,1688373485.44
3489,-7.14,1.98,1688373485.449
3490,0.5,1.8,1688373485.455
3491,2.2,3.39,1688373485.456
3492,-1.98,7.36,1688373485.458
3493,-3.35,15.11,1688373485.467
3494,-4.69,21.17,1688373485.492
3495,-1.84,26.54,1688373485.523
3496,-1.59,28.34,1688373485.534
3497,-3.39,24.77,1688373485.535
3498,-3.68,24.52,1688373485.539
3499,2.06,25.71,1688373485.542
3500,12.8,28.56,1688373485.543
3501,23.66,30.98,1688373485.543
3502,24.48,31.26,1688373485.543
3503,18.32,33.36,1688373485.543
3504,6.89,42.41,1688373485.544
3505,0.97,51.49,1688373485.544
3506,3.64,60.4,1688373485.545
3507,10.64,61.45,1688373485.546
3508,18.86,56.15,1688373485.546
3509,22.03,53.12,1688373485.547
3510,16.44,47.89,1688373485.547
3511,8.47,43.45,1688373485.548
3512,-1.33,33.64,1688373485.549
3513,-7.79,23.91,1688373485.549
3514,-7.1,13.81,1688373485.552
3515,-3.68,7.83,1688373485.554
3516,-1.05,-0.69,1688373485.559
3517,-3.07,-12.91,1688373485.562
3518,-6.78,-27.44,1688373485.564
3519,-7.64,-42.55,1688373485.575
3520,-1.51,-57.08,1688373485.575
3521,6.82,-68.05,1688373485.578
3522,11.76,-81.35,1688373485.578
3523,7.39,-88.38,1688373485.581
3524,-2.74,-86.36,1688373485.589
3525,-10.82,-78.03,1688373485.591
3526,-13.02,-66.64,1688373485.594
3527,-8.51,-61.05,1688373485.597
3528,-5.73,-66.6,1688373485.599
3529,-5.59,-73.53,1688373485.608
3530,-9.45,-79.91,1688373485.613
3531,-12.69,-78.32,1688373485.623
3532,-16.05,-70.86,1688373485.625
3533,-17.56,-62.13,1688373485.629
3534,-20.95,-56.51,1688373485.63
3535,-22.93,-54.59,1688373485.63
3536,-23.66,-56.33,1688373485.631
3537,-24.3,-54.85,1688373485.642
3538,-21.67,-53.01,1688373485.645
3539,-23.15,-47.31,1688373485.65
3540,-23.08,-46.26,1688373485.652
3541,-24.99,-46.99,1688373485.659
3542,-25.96,-47.85,1688373485.663
3543,-28.52,-43.92,1688373485.664
3544,-24.99,-36.64,1688373485.697
3545,-20.52,-27.33,1688373485.699
3546,-15.18,-23.29,1688373485.701
3547,-10.2,-22.93,1688373485.703
3548,-9.77,-26.76,1688373485.712
3549,-13.34,-30.9,1688373485.713
3550,-16.62,-32.13,1688373485.713
3551,-17.13,-28.56,1688373485.713
3552,-19.8,-19.22,1688373485.713
3553,-24.2,-7.97,1688373485.713
3554,-26.11,2.49,1688373485.716
3555,-30.04,10.49,1688373485.718
3556,-29.97,15.79,1688373485.721
3557,-28.16,17.96,1688373485.728
3558,-27.08,14.57,1688373485.729
3559,-32.09,10.42,1688373485.731
3560,-38.62,2.81,1688373485.734
3561,-42.08,-0.54,1688373485.734
3562,-38.91,-0.18,1688373485.737
3563,-29.93,3.28,1688373485.747
3564,-19.29,5.05,1688373485.75
3565,-18.17,7.46,1688373485.754
3566,-26.14,9.16,1688373485.756
3567,-39.59,11.39,1688373485.763
3568,-46.3,14.14,1688373485.764
3569,-45.29,21.28,1688373485.769
3570,-36.78,28.02,1688373485.77
3571,-27.33,34.87,1688373485.773
3572,-25.13,41.22,1688373485.78
3573,-24.81,43.31,1688373485.783
3574,-26.5,45.65,1688373485.785
3575,-29.79,46.12,1688373485.787
3576,-33.32,43.67,1688373485.798
3577,-38.69,42.48,1688373485.8
3578,-42.23,42.05,1688373485.805
3579,-41.72,44.53,1688373485.815
3580,-35.52,50.7,1688373485.817
3581,-26.04,57.01,1688373485.82
3582,-22.32,60.62,1688373485.824
3583,-19.87,60.18,1688373485.824
3584,-23.4,57.73,1688373485.826
3585,-26.22,54.2,1688373485.835
3586,-26.83,53.8,1688373485.866
3587,-23.01,52.14,1688373485.867
3588,-22.57,53.48,1688373485.895
3589,-24.99,49.98,1688373485.898
3590,-33.75,47.17,1688373485.907
3591,-42.91,42.59,1688373485.908
3592,-46.95,36.6,1688373485.909
3593,-39.13,35.05,1688373485.909
3594,-25.67,36.24,1688373485.909
3595,-17.09,40.86,1688373485.91
3596,-16.98,48.75,1688373485.91
3597,-30.43,56.58,1688373485.91
3598,-41.54,59.17,1688373485.91
3599,-49.37,57.66,1688373485.911
3600,-47.85,56.72,1688373485.911
3601,-39.27,51.82,1688373485.911
3602,-32.35,49.69,1688373485.911
3603,-23.66,46.26,1688373485.912
3604,-18.75,46.59,1688373485.913
3605,-15.87,48.79,1688373485.914
3606,-20.95,48.64,1688373485.922
3607,-31.55,46.52,1688373485.924
3608,-41.79,39.88,1688373485.927
3609,-47.56,29.5,1688373485.927
3610,-47.56,21.28,1688373485.94
3611,-43.45,15.76,1688373485.942
3612,-43.16,13.56,1688373485.948
3613,-43.89,11.43,1688373485.949
3614,-45.22,8.19,1688373485.955
3615,-44.97,9.81,1688373485.956
3616,-39.16,16.62,1688373485.957
3617,-35.34,26.79,1688373485.96
3618,-35.3,36.93,1688373485.962
3619,-38.76,39.34,1688373485.965
3620,-38.84,34.58,1688373485.972
3621,-31.05,31.52,1688373485.978
3622,-14.82,36.13,1688373485.979
3623,4.33,45.94,1688373485.982
3624,14.21,57.84,1688373485.99
3625,12.22,65.05,1688373485.997
3626,2.45,72.26,1688373486.009
3627,-1.55,83.51,1688373486.011
3628,6.56,101.76,1688373486.012
3629,24.74,123.33,1688373486.014
3630,45.76,141.17,1688373486.027
3631,60.98,156.72,1688373486.028
3632,71.98,165.91,1688373486.028
3633,83.66,179.4,1688373486.029
3634,103.89,199.12,1688373486.031
3635,126.86,222.71,1688373486.033
3636,143.52,245.39,1688373486.042
3637,154.66,261.76,1688373486.042
3638,152.97,272.65,1688373486.047
3639,147.85,274.78,1688373486.051
3640,142.08,272.07,1688373486.053
3641,136.99,264.1,1688373486.061
3642,132.23,250.58,1688373486.063
3643,133.57,236.34,1688373486.066
3644,136.6,226.82,1688373486.069
3645,134.86,216.07,1688373486.071
3646,117.88,200.64,1688373486.079
3647,87.48,175.36,1688373486.082
3648,46.37,141.21,1688373486.087
3649,8.22,102.81,1688373486.096
3650,-21.28,70.61,1688373486.098
3651,-41.76,42.37,1688373486.1
3652,-52.54,19.62,1688373486.102
3653,-59.07,0.18,1688373486.104
3654,-57.62,-20.16,1688373486.115
3655,-57.88,-34.0,1688373486.118
3656,-61.45,-44.61,1688373486.123
3657,-73.71,-55.71,1688373486.126
3658,-88.82,-59.82,1688373486.129
