,Left_ch,Right_ch,time
49254,-2.31,1.01,1688373490.197
49255,0.54,1.15,1688373490.2
49256,4.44,2.09,1688373490.207
49257,7.32,0.4,1688373490.214
49258,7.68,-7.0,1688373490.215
49259,4.9,-15.69,1688373490.217
49260,1.69,-19.54,1688373490.223
49261,1.41,-20.55,1688373490.228
49262,4.44,-18.86,1688373490.232
49263,12.48,-20.88,1688373490.235
49264,15.4,-22.79,1688373490.244
49265,11.11,-25.46,1688373490.247
49266,6.35,-24.45,1688373490.273
49267,-0.69,-21.67,1688373490.303
49268,-5.59,-22.1,1688373490.311
49269,-6.49,-22.75,1688373490.312
49270,-10.6,-20.73,1688373490.318
49271,-15.76,-15.9,1688373490.319
49272,-15.11,-7.54,1688373490.319
49273,-7.1,-1.62,1688373490.319
49274,9.81,-2.24,1688373490.319
49275,23.11,-2.6,1688373490.319
49276,25.64,-0.61,1688373490.32
49277,14.96,5.37,1688373490.321
49278,-3.43,14.93,1688373490.321
49279,-16.05,20.7,1688373490.322
49280,-15.61,23.84,1688373490.322
49281,-4.22,19.0,1688373490.322
49282,12.3,15.04,1688373490.324
49283,28.23,12.4,1688373490.324
49284,36.42,20.48,1688373490.324
49285,41.97,31.77,1688373490.325
49286,46.08,43.13,1688373490.33
49287,47.06,44.79,1688373490.334
49288,47.2,44.82,1688373490.336
49289,49.51,42.15,1688373490.337
49290,52.18,45.65,1688373490.34
49291,61.16,51.67,1688373490.348
49292,69.99,53.51,1688373490.35
49293,81.5,48.46,1688373490.352
49294,89.21,45.15,1688373490.355
49295,89.1,41.58,1688373490.361
49296,85.93,46.63,1688373490.367
49297,81.17,55.86,1688373490.371
49298,78.18,60.22,1688373490.372
49299,74.46,56.29,1688373490.376
49300,69.92,47.82,1688373490.384
49301,62.13,35.59,1688373490.388
49302,47.67,29.17,1688373490.391
49303,38.15,28.74,1688373490.401
49304,32.31,28.6,1688373490.402
49305,30.04,26.22,1688373490.404
49306,32.27,24.3,1688373490.407
49307,32.92,21.74,1688373490.409
49308,38.08,20.16,1688373490.412
49309,40.5,23.11,1688373490.42
49310,41.94,22.18,1688373490.424
49311,36.67,20.05,1688373490.425
49312,27.98,16.98,1688373490.434
49313,19.72,11.72,1688373490.435
49314,14.68,6.89,1688373490.44
49315,13.49,5.45,1688373490.442
49316,18.1,3.89,1688373490.445
49317,18.93,3.1,1688373490.454
49318,20.63,3.32,1688373490.455
49319,20.16,2.67,1688373490.462
49320,14.17,2.45,1688373490.463
49321,6.78,1.12,1688373490.469
49322,1.15,-2.45,1688373490.471
49323,-2.85,-7.46,1688373490.474
49324,-1.98,-11.0,1688373490.477
49325,-3.97,-14.42,1688373490.481
49326,-6.2,-13.85,1688373490.489
49327,-9.74,-10.57,1688373490.492
49328,-13.38,-9.16,1688373490.496
49329,-12.98,-4.51,1688373490.505
49330,-11.29,1.51,1688373490.506
49331,-0.83,11.72,1688373490.509
49332,14.17,28.7,1688373490.515
49333,32.09,42.15,1688373490.515
49334,47.56,56.29,1688373490.518
49335,57.19,62.85,1688373490.524
49336,61.99,71.33,1688373490.525
49337,73.35,81.03,1688373490.527
49338,91.16,90.87,1688373490.532
49339,106.92,95.38,1688373490.541
49340,112.83,94.69,1688373490.543
49341,107.28,94.22,1688373490.545
49342,96.17,92.35,1688373490.547
49343,86.8,91.81,1688373490.558
49344,79.66,84.81,1688373490.562
49345,79.58,78.47,1688373490.563
49346,80.67,70.21,1688373490.563
49347,81.39,68.37,1688373490.569
49348,84.56,70.35,1688373490.577
49349,79.51,67.04,1688373490.578
49350,65.05,60.0,1688373490.579
49351,47.2,50.56,1688373490.582
49352,33.28,44.43,1688373490.594
49353,27.51,41.94,1688373490.597
49354,30.25,40.39,1688373490.601
49355,31.7,35.56,1688373490.604
49356,31.08,27.12,1688373490.609
49357,26.07,19.54,1688373490.614
49358,23.37,16.23,1688373490.641
49359,22.83,11.61,1688373490.641
49360,16.05,3.61,1688373490.666
49361,8.98,-9.34,1688373490.669
49362,-4.8,-18.75,1688373490.671
49363,-15.79,-18.35,1688373490.685
49364,-26.04,-10.24,1688373490.687
49365,-32.99,-3.14,1688373490.687
49366,-45.18,-7.03,1688373490.687
49367,-64.55,-21.53,1688373490.688
49368,-84.34,-32.92,1688373490.688
49369,-98.62,-39.09,1688373490.688
49370,-104.93,-37.18,1688373490.688
49371,-104.97,-34.51,1688373490.688
49372,-104.07,-38.4,1688373490.688
49373,-109.59,-48.0,1688373490.689
49374,-117.99,-58.09,1688373490.689
49375,-119.39,-62.46,1688373490.69
49376,-109.19,-56.76,1688373490.699
49377,-89.97,-49.98,1688373490.701
49378,-69.42,-41.9,1688373490.702
49379,-60.62,-42.23,1688373490.702
49380,-62.64,-49.69,1688373490.707
49381,-69.85,-53.55,1688373490.707
49382,-72.91,-52.76,1688373490.715
49383,-66.42,-41.54,1688373490.717
49384,-57.34,-30.25,1688373490.723
49385,-48.75,-26.83,1688373490.724
49386,-44.1,-31.26,1688373490.734
49387,-43.38,-38.58,1688373490.735
49388,-40.86,-37.11,1688373490.742
49389,-40.32,-28.67,1688373490.742
49390,-40.93,-21.6,1688373490.742
49391,-40.32,-22.68,1688373490.745
49392,-40.1,-32.09,1688373490.752
49393,-35.77,-37.83,1688373490.754
49394,-30.94,-32.17,1688373490.756
49395,-26.04,-18.53,1688373490.758
49396,-24.45,-4.26,1688373490.77
49397,-24.88,-1.44,1688373490.772
49398,-27.87,-6.42,1688373490.774
49399,-28.56,-16.37,1688373490.785
49400,-29.57,-19.91,1688373490.815
49401,-26.29,-21.02,1688373490.822
49402,-19.69,-13.81,1688373490.826
49403,-11.29,-8.15,1688373490.826
49404,-10.89,-4.11,1688373490.828
49405,-14.39,-2.92,1688373490.829
49406,-23.19,-0.97,1688373490.829
49407,-30.87,0.83,1688373490.829
49408,-28.23,4.36,1688373490.829
49409,-18.28,8.29,1688373490.829
49410,-6.17,10.75,1688373490.829
49411,0.07,16.59,1688373490.829
49412,-1.26,21.56,1688373490.834
49413,-5.66,26.5,1688373490.837
49414,-10.82,28.23,1688373490.842
49415,-13.7,23.84,1688373490.845
49416,-12.04,18.64,1688373490.845
49417,-12.04,12.87,1688373490.847
49418,-9.3,4.8,1688373490.855
49419,-7.28,-6.71,1688373490.862
49420,-6.27,-13.74,1688373490.863
49421,-6.64,-20.73,1688373490.872
49422,-7.28,-16.19,1688373490.874
49423,-11.94,-6.56,1688373490.876
49424,-14.39,5.05,1688373490.88
49425,-17.09,9.45,1688373490.882
49426,-13.59,8.55,1688373490.89
49427,-7.97,3.53,1688373490.892
49428,-0.61,0.94,1688373490.894
49429,3.57,2.16,1688373490.9
49430,1.62,5.99,1688373490.909
49431,-3.21,9.27,1688373490.911
49432,-6.92,8.69,1688373490.913
49433,-5.77,7.36,1688373490.913
49434,-3.25,4.72,1688373490.915
49435,-1.88,8.51,1688373490.929
49436,-1.44,16.05,1688373490.93
49437,2.34,27.87,1688373490.933
49438,16.15,38.4,1688373490.933
49439,32.78,47.13,1688373490.937
49440,48.03,49.76,1688373490.943
49441,53.84,53.33,1688373490.95
49442,51.24,60.04,1688373490.951
49443,52.58,73.02,1688373490.96
49444,64.48,93.72,1688373490.96
49445,83.91,120.76,1688373490.963
49446,103.42,144.46,1688373490.965
49447,115.82,168.04,1688373490.977
49448,123.9,187.08,1688373490.977
49449,134.43,204.75,1688373490.982
49450,148.03,227.36,1688373491.01
49451,164.25,248.24,1688373491.04
49452,173.85,265.22,1688373491.041
49453,173.66,271.75,1688373491.049
49454,168.08,273.7,1688373491.049
49455,161.08,273.7,1688373491.049
49456,154.99,271.17,1688373491.049
49457,146.3,265.69,1688373491.049
49458,133.28,251.27,1688373491.049
49459,117.95,230.64,1688373491.049
49460,106.12,213.01,1688373491.051
49461,99.71,199.56,1688373491.052
49462,97.18,189.31,1688373491.052
49463,91.27,179.36,1688373491.052
49464,76.77,158.45,1688373491.052
49465,58.42,127.47,1688373491.052
49466,41.83,97.18,1688373491.052
49467,29.79,69.34,1688373491.053
49468,19.8,52.65,1688373491.056
49469,9.88,40.6,1688373491.064
49470,-2.56,30.15,1688373491.066
49471,-12.51,12.48,1688373491.067
49472,-15.97,-7.68,1688373491.072
49473,-18.97,-26.94,1688373491.073
49474,-21.1,-42.44,1688373491.083
49475,-32.31,-56.4,1688373491.087
49476,-45.47,-67.07,1688373491.089
49477,-54.63,-76.01,1688373491.089
49478,-58.63,-79.62,1688373491.093
49479,-54.27,-78.43,1688373491.107
49480,-53.22,-75.87,1688373491.109
49481,-55.93,-76.48,1688373491.111
49482,-66.28,-82.9,1688373491.12
49483,-73.31,-84.45,1688373491.122
49484,-74.36,-82.43,1688373491.123
49485,-65.95,-78.76,1688373491.123
49486,-56.36,-78.65,1688373491.125
49487,-53.84,-84.45,1688373491.128
49488,-57.08,-92.49,1688373491.136
49489,-64.91,-90.26,1688373491.138
49490,-67.07,-83.23,1688373491.141
49491,-65.77,-76.41,1688373491.144
49492,-63.0,-77.53,1688373491.153
49493,-63.54,-86.15,1688373491.158
49494,-66.53,-89.93,1688373491.159
49495,-66.42,-83.51,1688373491.162
49496,-64.55,-73.96,1688373491.171
49497,-61.52,-66.17,1688373491.172
49498,-57.73,-66.57,1688373491.179
49499,-56.97,-69.16,1688373491.179
49500,-56.76,-73.13,1688373491.181
49501,-53.37,-70.43,1688373491.187
49502,-53.48,-68.59,1688373491.19
49503,-52.86,-64.51,1688373491.192
49504,-54.67,-63.83,1688373491.195
49505,-53.19,-60.83,1688373491.206
49506,-51.13,-55.5,1688373491.207
49507,-43.49,-46.95,1688373491.214
49508,-35.12,-40.93,1688373491.224
49509,-28.6,-35.84,1688373491.224
49510,-26.4,-32.02,1688373491.227
49511,-28.81,-32.78,1688373491.231
49512,-32.35,-34.55,1688373491.231
49513,-33.75,-34.8,1688373491.234
49514,-31.52,-33.61,1688373491.242
49515,-26.65,-28.81,1688373491.246
49516,-26.04,-23.94,1688373491.246
49517,-30.11,-22.07,1688373491.256
49518,-37.29,-24.99,1688373491.26
49519,-42.51,-25.46,1688373491.264
49520,-42.77,-24.02,1688373491.267
49521,-38.22,-16.12,1688373491.267
49522,-32.02,-11.76,1688373491.27
49523,-25.28,-10.89,1688373491.278
49524,-18.93,-16.95,1688373491.281
49525,-10.06,-17.92,1688373491.281
49526,-4.65,-16.88,1688373491.284
49527,-3.68,-9.27,1688373491.295
49528,-10.06,-4.98,1688373491.296
49529,-18.57,-3.32,1688373491.298
49530,-26.18,-9.05,1688373491.31
49531,-29.32,-17.85,1688373491.311
49532,-24.99,-24.74,1688373491.32
49533,-18.93,-26.86,1688373491.327
49534,-10.24,-24.27,1688373491.327
49535,-4.62,-19.62,1688373491.329
49536,-3.57,-13.38,1688373491.332
49537,-8.19,-7.93,1688373491.332
49538,-15.79,-0.79,1688373491.338
49539,-25.49,0.47,1688373491.34
49540,-32.96,-3.97,1688373491.344
49541,-35.01,-12.44,1688373491.348
49542,-37.79,-16.7,1688373491.35
49543,-34.51,-16.3,1688373491.401
49544,-27.66,-9.38,1688373491.402
49545,-22.18,-5.23,1688373491.417
49546,-18.03,-4.9,1688373491.417
49547,-14.78,-9.95,1688373491.418
49548,-16.7,-13.23,1688373491.419
49549,-18.03,-10.75,1688373491.419
49550,-22.57,-8.58,1688373491.419
49551,-24.52,-3.5,1688373491.42
49552,-29.21,2.92,1688373491.452
49553,-28.92,9.2,1688373491.454
49554,-26.79,13.49,1688373491.454
49555,-17.34,18.97,1688373491.454
49556,-9.09,15.18,1688373491.454
49557,-4.69,11.58,1688373491.455
49558,-5.12,4.4,1688373491.455
49559,-11.07,2.67,1688373491.455
49560,-20.73,4.47,1688373491.455
49561,-21.64,5.81,1688373491.455
49562,-18.1,5.88,1688373491.458
49563,-10.78,0.18,1688373491.458
49564,-4.26,-5.88,1688373491.462
49565,-6.96,-7.03,1688373491.469
49566,-14.14,-5.91,1688373491.469
49567,-21.28,-1.15,1688373491.47
49568,-15.94,1.15,1688373491.471
49569,-5.52,1.88,1688373491.471
49570,5.77,5.12,1688373491.472
49571,11.0,11.18,1688373491.472
49572,5.34,21.46,1688373491.477
49573,0.36,28.2,1688373491.479
49574,1.91,26.4,1688373491.48
49575,8.11,16.19,1688373491.488
49576,11.25,-0.25,1688373491.49
49577,7.43,-14.93,1688373491.493
49578,-4.29,-19.44,1688373491.505
49579,-13.67,-15.4,1688373491.505
49580,-13.92,-3.64,1688373491.508
49581,-1.91,6.45,1688373491.513
49582,11.07,6.6,1688373491.513
49583,14.1,1.01,1688373491.52
49584,8.65,-5.19,1688373491.525
49585,-3.32,-7.83,1688373491.538
49586,-9.99,-3.71,1688373491.538
49587,-9.88,1.44,1688373491.543
49588,-3.14,2.81,1688373491.543
49589,2.02,4.0,1688373491.546
49590,4.22,2.78,1688373491.555
49591,1.55,2.99,1688373491.555
49592,-1.8,1.19,1688373491.556
49593,-8.69,0.07,1688373491.557
49594,-10.35,1.98,1688373491.561
49595,-4.98,7.43,1688373491.565
49596,7.54,13.09,1688373491.571
49597,20.59,16.48,1688373491.573
49598,24.2,12.66,1688373491.575
49599,17.6,7.32,1688373491.58
49600,4.29,2.99,1688373491.581
49601,-5.3,-0.25,1688373491.584
49602,-7.21,1.73,1688373491.592
49603,2.31,3.97,1688373491.594
49604,11.54,6.53,1688373491.598
49605,18.82,8.98,1688373491.607
49606,15.69,12.12,1688373491.609
49607,7.93,11.32,1688373491.613
49608,-4.65,8.29,1688373491.619
49609,-13.27,2.24,1688373491.627
49610,-15.51,-4.51,1688373491.63
49611,-8.65,-3.57,1688373491.64
49612,1.62,0.72,1688373491.642
49613,11.58,7.03,1688373491.645
49614,14.57,11.36,1688373491.645
49615,11.9,10.06,1688373491.648
49616,2.99,6.85,1688373491.653
49617,-3.28,6.56,1688373491.653
49618,-3.25,11.68,1688373491.655
49619,1.98,17.71,1688373491.663
49620,8.87,23.01,1688373491.668
49621,14.24,24.88,1688373491.67
49622,17.38,23.33,1688373491.68
49623,14.64,15.18,1688373491.68
49624,6.71,8.44,1688373491.682
49625,0.94,0.36,1688373491.685
49626,-5.52,-5.81,1688373491.696
49627,-2.88,-6.13,1688373491.697
49628,6.31,-1.08,1688373491.7
49629,17.27,6.82,1688373491.705
49630,18.14,14.21,1688373491.707
49631,8.15,13.05,1688373491.713
49632,-7.9,8.19,1688373491.717
49633,-21.02,2.92,1688373491.743
49634,-16.52,-0.04,1688373491.743
49635,-1.01,1.59,1688373491.773
49636,17.67,7.79,1688373491.782
49637,25.28,11.61,1688373491.785
49638,16.8,13.05,1688373491.785
49639,-2.13,8.65,1688373491.785
49640,-17.16,2.09,1688373491.785
49641,-25.1,-4.69,1688373491.785
49642,-19.83,-6.49,1688373491.785
49643,-7.43,1.77,1688373491.789
49644,7.57,12.87,1688373491.79
49645,18.61,23.08,1688373491.79
49646,23.11,27.33,1688373491.791
49647,21.6,25.21,1688373491.792
49648,11.68,18.35,1688373491.792
49649,2.85,8.22,1688373491.792
49650,-1.26,2.13,1688373491.792
49651,-1.26,1.05,1688373491.792
49652,2.6,4.94,1688373491.792
49653,3.82,7.86,1688373491.8
49654,2.31,8.55,1688373491.801
49655,-3.43,3.71,1688373491.805
49656,-8.37,-5.81,1688373491.81
49657,-14.21,-10.35,1688373491.813
49658,-13.7,-18.39,1688373491.82
49659,-12.73,-25.86,1688373491.823
49660,-5.41,-33.9,1688373491.824
49661,0.79,-33.86,1688373491.828
49662,5.66,-22.9,1688373491.839
49663,6.49,-4.69,1688373491.841
49664,4.04,8.62,1688373491.846
49665,2.38,8.62,1688373491.846
49666,3.93,-2.13,1688373491.851
49667,4.07,-13.38,1688373491.854
49668,4.15,-18.5,1688373491.857
49669,2.24,-13.7,1688373491.862
49670,0.11,-5.81,1688373491.865
49671,0.29,-0.14,1688373491.872
49672,2.67,5.88,1688373491.875
49673,5.63,10.6,1688373491.879
49674,7.97,8.65,1688373491.888
49675,9.77,2.88,1688373491.889
49676,16.8,-2.67,1688373491.892
49677,22.25,-2.27,1688373491.896
49678,28.23,7.03,1688373491.896
49679,31.59,22.61,1688373491.899
49680,32.35,37.07,1688373491.906
49681,34.69,48.75,1688373491.907
49682,39.88,62.96,1688373491.911
49683,49.94,80.05,1688373491.915
49684,64.91,99.49,1688373491.922
49685,87.99,119.11,1688373491.925
49686,119.32,136.02,1688373491.927
49687,147.27,148.82,1688373491.93
49688,168.15,161.51,1688373491.94
49689,173.88,172.19,1688373491.946
49690,166.34,184.84,1688373491.951
49691,164.9,194.98,1688373491.96
49692,172.37,207.74,1688373491.96
49693,187.73,217.37,1688373491.96
49694,199.63,223.25,1688373491.968
49695,200.57,222.63,1688373491.977
49696,191.55,217.77,1688373491.981
49697,177.78,209.36,1688373491.981
49698,169.91,203.7,1688373491.981
49699,163.89,198.65,1688373491.984
49700,154.99,189.03,1688373491.985
49701,142.8,173.45,1688373491.995
49702,123.54,148.13,1688373491.999
49703,110.34,119.72,1688373492.001
49704,98.08,94.98,1688373492.002
49705,87.59,74.39,1688373492.013
49706,71.98,56.43,1688373492.013
49707,51.31,37.72,1688373492.016
49708,27.95,16.08,1688373492.021
49709,12.44,-9.09,1688373492.026
49710,6.67,-32.24,1688373492.027
49711,6.64,-48.18,1688373492.03
49712,-0.54,-62.71,1688373492.036
49713,-15.58,-74.1,1688373492.046
49714,-32.17,-86.15,1688373492.049
49715,-40.06,-95.78,1688373492.051
49716,-37.03,-100.57,1688373492.053
49717,-26.5,-100.1,1688373492.054
49718,-24.02,-99.45,1688373492.091
49719,-30.83,-106.05,1688373492.092
49720,-47.24,-118.96,1688373492.117
49721,-63.36,-127.47,1688373492.143
49722,-72.73,-130.83,1688373492.143
49723,-74.43,-125.09,1688373492.161
49724,-70.03,-119.43,1688373492.169
49725,-61.99,-118.24,1688373492.169
49726,-52.25,-124.05,1688373492.169
49727,-50.81,-128.88,1688373492.17
49728,-55.35,-128.99,1688373492.17
49729,-68.77,-119.14,1688373492.17
49730,-82.32,-105.55,1688373492.171
49731,-88.13,-95.49,1688373492.171
49732,-81.21,-93.58,1688373492.171
49733,-62.74,-99.31,1688373492.171
49734,-45.8,-104.93,1688373492.171
49735,-38.44,-104.39,1688373492.171
49736,-44.82,-98.62,1688373492.171
49737,-56.76,-91.88,1688373492.174
49738,-65.56,-86.83,1688373492.174
49739,-65.59,-86.69,1688373492.174
49740,-59.5,-86.4,1688373492.174
49741,-53.26,-91.27,1688373492.174
49742,-54.27,-97.15,1688373492.174
49743,-61.41,-103.49,1688373492.175
49744,-66.67,-104.68,1688373492.177
49745,-67.9,-98.62,1688373492.177
49746,-64.55,-90.01,1688373492.177
49747,-56.72,-83.08,1688373492.177
49748,-52.0,-83.84,1688373492.183
49749,-49.44,-84.78,1688373492.183
49750,-49.87,-82.69,1688373492.187
49751,-50.74,-76.48,1688373492.194
49752,-46.55,-70.93,1688373492.194
49753,-42.19,-72.73,1688373492.196
49754,-33.43,-84.09,1688373492.206
49755,-26.61,-99.56,1688373492.207
49756,-21.74,-109.62,1688373492.21
49757,-25.31,-106.2,1688373492.222
49758,-31.52,-88.85,1688373492.223
49759,-39.85,-67.83,1688373492.226
49760,-45.51,-51.02,1688373492.231
49761,-44.82,-49.26,1688373492.231
49762,-39.05,-53.84,1688373492.239
49763,-26.86,-57.52,1688373492.241
49764,-15.22,-53.08,1688373492.248
49765,-4.04,-40.82,1688373492.248
49766,1.8,-30.76,1688373492.258
49767,0.04,-27.12,1688373492.259
49768,-7.75,-29.21,1688373492.262
49769,-20.19,-31.99,1688373492.271
49770,-29.57,-35.52,1688373492.275
49771,-35.88,-38.33,1688373492.275
49772,-36.38,-44.5,1688373492.275
49773,-34.83,-52.32,1688373492.278
49774,-37.25,-63.75,1688373492.281
49775,-46.84,-77.78,1688373492.283
49776,-63.54,-92.17,1688373492.292
49777,-80.34,-100.21,1688373492.296
49778,-82.94,-92.78,1688373492.297
49779,-57.59,-62.56,1688373492.3
49780,-9.77,-13.38,1688373492.31
49781,44.14,30.47,1688373492.312
49782,74.0,48.43,1688373492.317
49783,63.65,35.09,1688373492.32
49784,26.97,0.4,1688373492.325
49785,-12.8,-27.69,1688373492.329
49786,-30.94,-38.19,1688373492.334
49787,-23.55,-33.5,1688373492.334
49788,-11.47,-28.27,1688373492.336
49789,-6.78,-27.95,1688373492.345
49790,-10.85,-28.09,1688373492.347
49791,-15.65,-22.25,1688373492.35
49792,-10.64,-13.34,1688373492.352
49793,0.43,-6.96,1688373492.362
49794,6.35,-10.75,1688373492.365
49795,3.17,-20.23,1688373492.369
49796,-6.78,-26.72,1688373492.369
49797,-10.96,-31.08,1688373492.379
49798,-8.47,-30.36,1688373492.382
49799,-1.62,-30.22,1688373492.389
49800,-0.83,-33.61,1688373492.389
49801,-13.92,-41.4,1688373492.397
49802,-33.82,-51.57,1688373492.399
49803,-52.47,-58.99,1688373492.405
49804,-56.87,-61.16,1688373492.406
49805,-49.33,-60.11,1688373492.413
49806,-35.41,-56.36,1688373492.415
49807,-21.56,-50.99,1688373492.418
49808,-9.52,-46.01,1688373492.422
49809,-1.84,-38.3,1688373492.423
49810,4.36,-30.87,1688373492.424
49811,3.35,-29.93,1688373492.433
49812,-7.32,-35.84,1688373492.435
49813,-23.19,-48.25,1688373492.437
49814,-32.89,-60.91,1688373492.449
49815,-29.32,-72.91,1688373492.451
49816,-21.85,-76.88,1688373492.453
49817,-15.94,-76.66,1688373492.479
49818,-14.64,-74.97,1688373492.504
49819,-20.81,-75.8,1688373492.505
49820,-25.13,-85.32,1688373492.525
49821,-27.8,-101.22,1688373492.525
49822,-32.24,-116.4,1688373492.525
49823,-40.86,-128.16,1688373492.525
49824,-49.65,-133.39,1688373492.525
49825,-53.87,-141.64,1688373492.525
49826,-53.8,-151.42,1688373492.526
49827,-45.87,-162.23,1688373492.527
49828,-36.13,-160.79,1688373492.527
49829,-17.45,-143.3,1688373492.528
49830,2.92,-118.24,1688373492.528
49831,13.7,-102.3,1688373492.528
49832,10.24,-114.42,1688373492.529
49833,-11.29,-144.28,1688373492.53
49834,-37.5,-174.71,1688373492.537
49835,-53.73,-188.74,1688373492.538
49836,-52.79,-184.77,1688373492.538
49837,-42.55,-180.12,1688373492.538
49838,-30.98,-187.66,1688373492.54
49839,-26.94,-205.4,1688373492.544
49840,-30.98,-224.29,1688373492.553
49841,-38.76,-236.91,1688373492.554
49842,-44.82,-242.22,1688373492.557
49843,-50.27,-251.7,1688373492.561
49844,-49.15,-267.35,1688373492.561
49845,-46.41,-278.42,1688373492.564
49846,-35.56,-279.79,1688373492.576
49847,-21.89,-268.86,1688373492.579
49848,-9.92,-253.25,1688373492.579
49849,-2.45,-242.5,1688373492.581
49850,-5.45,-243.95,1688373492.59
49851,-15.36,-251.48,1688373492.59
49852,-29.1,-253.97,1688373492.592
49853,-35.23,-253.03,1688373492.595
49854,-39.59,-250.11,1688373492.606
49855,-40.17,-253.14,1688373492.609
49856,-43.7,-260.89,1688373492.612
49857,-51.96,-274.63,1688373492.612
49858,-60.29,-279.25,1688373492.615
49859,-52.97,-270.02,1688373492.624
49860,-27.51,-239.15,1688373492.629
49861,13.74,-196.24,1688373492.631
49862,45.47,-161.51,1688373492.64
49863,52.61,-144.89,1688373492.642
49864,29.82,-151.52,1688373492.646
49865,1.91,-164.58,1688373492.648
49866,-9.3,-170.85,1688373492.65
49867,3.07,-161.22,1688373492.66
49868,24.99,-152.5,1688373492.661
49869,35.3,-150.69,1688373492.665
49870,27.62,-160.36,1688373492.665
49871,6.53,-179.36,1688373492.678
49872,-9.23,-199.16,1688373492.681
49873,-15.47,-220.15,1688373492.691
49874,-9.63,-235.8,1688373492.695
49875,-3.32,-247.84,1688373492.695
49876,3.68,-255.77,1688373492.696
49877,4.47,-261.94,1688373492.698
49878,7.36,-268.9,1688373492.731
49879,11.36,-278.28,1688373492.733
49880,14.1,-280.51,1688373492.734
49881,12.77,-277.34,1688373492.736
49882,3.5,-265.19,1688373492.746
49883,-7.43,-255.49,1688373492.747
49884,-7.46,-251.73,1688373492.75
49885,-0.43,-253.32,1688373492.751
49886,14.39,-256.13,1688373492.751
49887,21.82,-251.59,1688373492.751
49888,21.71,-241.1,1688373492.751
49889,14.57,-219.75,1688373492.751
49890,15.22,-197.68,1688373492.751
49891,20.73,-177.34,1688373492.755
49892,32.92,-160.14,1688373492.755
49893,42.19,-152.46,1688373492.757
49894,44.82,-152.5,1688373492.764
49895,42.37,-160.68,1688373492.769
49896,40.32,-169.48,1688373492.769
49897,35.99,-180.55,1688373492.771
49898,28.81,-189.17,1688373492.782
49899,14.64,-196.17,1688373492.787
49900,2.06,-197.1,1688373492.789
49901,-1.41,-191.51,1688373492.798
49902,13.34,-172.66,1688373492.8
49903,39.95,-144.53,1688373492.803
49904,63.43,-117.45,1688373492.814
49905,71.33,-98.26,1688373492.815
49906,57.59,-93.97,1688373492.817
49907,37.36,-95.49,1688373492.819
49908,23.76,-89.32,1688373492.868
49909,23.33,-74.36,1688373492.87
49910,36.53,-49.37,1688373492.87
49911,49.91,-25.93,1688373492.881
49912,56.87,-14.46,1688373492.886
49913,50.77,-13.96,1688373492.886
49914,40.17,-21.89,1688373492.887
49915,30.51,-25.28,1688373492.888
49916,23.84,-25.06,1688373492.888
49917,25.49,-18.1,1688373492.889
49918,32.13,-11.25,1688373492.889
49919,38.8,-4.9,1688373492.892
49920,43.09,-1.8,1688373492.892
49921,45.51,1.3,1688373492.892
49922,46.45,11.68,1688373492.892
49923,44.64,17.42,1688373492.892
49924,46.88,21.31,1688373492.892
49925,48.14,21.46,1688373492.894
49926,52.43,24.34,1688373492.894
49927,51.57,29.68,1688373492.896
49928,51.67,37.47,1688373492.905
49929,45.58,41.07,1688373492.907
49930,40.57,42.77,1688373492.91
49931,36.82,41.94,1688373492.911
49932,37.14,45.26,1688373492.921
49933,44.61,53.66,1688373492.921
49934,53.12,59.39,1688373492.923
49935,61.7,60.62,1688373492.927
49936,59.97,57.73,1688373492.929
49937,54.41,55.78,1688373492.938
49938,39.99,54.63,1688373492.942
49939,32.74,53.01,1688373492.944
49940,30.58,53.12,1688373492.945
49941,37.43,48.46,1688373492.945
49942,44.07,45.33,1688373492.957
49943,45.47,43.52,1688373492.96
49944,40.13,42.73,1688373492.965
49945,32.31,41.18,1688373492.973
49946,26.97,40.86,1688373492.974
49947,31.08,42.73,1688373492.977
49948,44.28,51.46,1688373492.981
49949,63.86,61.77,1688373492.991
49950,80.31,75.47,1688373492.992
49951,89.61,85.1,1688373492.993
49952,91.2,97.07,1688373492.998
49953,89.54,106.81,1688373493.001
49954,94.87,119.97,1688373493.009
49955,115.1,137.75,1688373493.013
49956,147.16,155.78,1688373493.013
49957,181.13,172.73,1688373493.015
49958,203.56,188.81,1688373493.027
49959,208.14,203.63,1688373493.029
49960,200.6,219.61,1688373493.03
49961,196.85,238.28,1688373493.043
49962,201.29,259.56,1688373493.043
49963,209.65,270.41,1688373493.046
49964,216.14,273.73,1688373493.048
49965,218.63,272.11,1688373493.05
49966,216.61,264.54,1688373493.052
49967,217.33,257.79,1688373493.06
49968,216.04,244.81,1688373493.063
49969,199.66,223.46,1688373493.067
49970,173.7,196.38,1688373493.067
49971,142.8,171.83,1688373493.069
49972,120.95,150.23,1688373493.079
49973,113.59,136.85,1688373493.08
49974,111.17,119.76,1688373493.083
49975,106.99,97.15,1688373493.086
49976,95.41,68.23,1688373493.087
49977,78.72,44.64,1688373493.1
49978,59.17,30.76,1688373493.101
49979,38.48,26.14,1688373493.104
49980,20.95,25.35,1688373493.106
49981,7.83,16.52,1688373493.114
49982,0.9,7.46,1688373493.119
49983,2.96,-3.53,1688373493.121
49984,5.08,-6.49,1688373493.123
49985,0.14,-4.58,1688373493.13
49986,-11.79,-3.25,1688373493.134
