,Left_ch,Right_ch,time
782,-11.11,59.21,1688373507.224
783,-12.51,59.03,1688373507.224
784,-9.2,62.31,1688373507.224
785,-7.03,65.45,1688373507.224
786,-5.16,68.23,1688373507.224
787,-6.74,69.02,1688373507.225
788,-5.3,68.95,1688373507.225
789,-0.43,72.26,1688373507.228
790,3.5,73.24,1688373507.228
791,1.37,77.85,1688373507.228
792,-3.97,79.15,1688373507.229
793,-8.47,78.9,1688373507.229
794,-6.31,78.07,1688373507.236
795,3.32,73.38,1688373507.239
796,12.84,72.95,1688373507.24
797,12.62,70.21,1688373507.245
798,8.29,69.52,1688373507.245
799,5.08,68.62,1688373507.245
800,7.43,64.26,1688373507.252
801,11.65,59.07,1688373507.257
802,11.68,51.35,1688373507.259
803,0.43,43.24,1688373507.264
804,-13.45,35.84,1688373507.273
805,-23.73,35.48,1688373507.277
806,-20.34,37.39,1688373507.277
807,-11.36,49.29,1688373507.278
808,-0.87,60.73,1688373507.281
809,3.1,72.12,1688373507.288
810,-1.95,73.27,1688373507.292
811,-10.53,65.67,1688373507.296
812,-19.04,53.33,1688373507.3
813,-19.26,42.62,1688373507.306
814,-15.47,41.87,1688373507.31
815,-7.39,51.93,1688373507.313
816,-1.08,62.38,1688373507.326
817,3.21,67.61,1688373507.328
818,3.71,66.6,1688373507.329
819,1.77,61.81,1688373507.331
820,-2.42,59.17,1688373507.342
821,-5.01,65.3,1688373507.343
822,-3.28,73.96,1688373507.344
823,2.16,80.59,1688373507.348
824,10.75,82.65,1688373507.349
825,13.16,79.26,1688373507.358
826,11.43,73.85,1688373507.359
827,3.93,71.07,1688373507.361
828,-1.98,70.71,1688373507.364
829,-4.8,67.9,1688373507.371
830,-5.59,60.69,1688373507.375
831,-9.27,53.98,1688373507.376
832,-13.45,47.82,1688373507.379
833,-14.96,52.07,1688373507.381
834,-18.21,56.36,1688373507.385
835,-19.04,60.65,1688373507.394
836,-28.09,53.15,1688373507.4
837,-42.88,41.47,1688373507.4
838,-55.32,31.8,1688373507.411
839,-57.44,35.48,1688373507.412
840,-35.77,56.22,1688373507.415
841,-2.45,87.66,1688373507.417
842,24.95,109.91,1688373507.451
843,29.5,111.71,1688373507.452
844,10.57,91.23,1688373507.453
845,-15.36,61.37,1688373507.456
846,-24.2,43.31,1688373507.462
847,-7.36,43.63,1688373507.465
848,15.54,52.25,1688373507.468
849,19.04,57.7,1688373507.468
850,-1.33,46.59,1688373507.468
851,-38.12,23.4,1688373507.468
852,-67.25,1.44,1688373507.468
853,-82.65,-10.46,1688373507.469
854,-86.58,-11.25,1688373507.469
855,-86.04,-3.86,1688373507.472
856,-79.62,6.71,1688373507.477
857,-59.35,17.2,1688373507.483
858,-29.06,34.08,1688373507.485
859,9.09,54.88,1688373507.487
860,43.38,82.25,1688373507.489
861,68.69,104.14,1688373507.5
862,81.1,111.06,1688373507.504
863,72.91,91.81,1688373507.509
864,44.71,60.26,1688373507.514
865,7.5,28.16,1688373507.515
866,-15.97,17.42,1688373507.516
867,-18.86,29.97,1688373507.519
868,-2.85,52.4,1688373507.573
869,12.77,65.27,1688373507.574
870,15.22,64.11,1688373507.59
871,9.38,56.87,1688373507.59
872,0.25,48.21,1688373507.592
873,-3.86,49.15,1688373507.592
874,-7.07,49.58,1688373507.592
875,-11.68,51.06,1688373507.592
876,-18.28,52.61,1688373507.592
877,-15.43,56.22,1688373507.593
878,-6.45,63.9,1688373507.593
879,5.3,71.29,1688373507.594
880,6.53,68.12,1688373507.594
881,-6.78,60.44,1688373507.594
882,-21.28,48.07,1688373507.594
883,-23.76,51.85,1688373507.594
884,-0.18,70.24,1688373507.595
885,34.51,100.5,1688373507.596
886,60.22,121.85,1688373507.596
887,60.04,115.82,1688373507.603
888,35.95,89.03,1688373507.607
889,6.13,57.48,1688373507.613
890,-8.51,44.46,1688373507.615
891,-6.02,49.91,1688373507.619
892,5.26,63.21,1688373507.622
893,9.12,65.38,1688373507.624
894,3.79,50.92,1688373507.627
895,-7.72,35.52,1688373507.629
896,-19.18,31.84,1688373507.638
897,-20.27,41.83,1688373507.64
898,-14.32,54.49,1688373507.642
899,-3.86,55.42,1688373507.655
900,5.77,42.37,1688373507.657
901,11.43,28.6,1688373507.66
902,8.01,24.02,1688373507.671
903,-3.53,30.22,1688373507.672
904,-20.7,34.91,1688373507.673
905,-35.34,32.35,1688373507.678
906,-41.36,24.3,1688373507.685
907,-35.52,23.4,1688373507.686
908,-14.03,39.95,1688373507.687
909,15.97,68.66,1688373507.691
910,44.21,94.77,1688373507.696
911,55.32,103.1,1688373507.697
912,49.29,90.58,1688373507.7
913,27.23,65.34,1688373507.709
914,6.38,46.99,1688373507.712
915,-4.47,41.18,1688373507.714
916,-0.14,49.69,1688373507.718
917,13.41,65.85,1688373507.725
918,28.16,81.71,1688373507.728
919,40.35,95.85,1688373507.732
920,48.79,110.09,1688373507.732
921,57.05,122.86,1688373507.734
922,66.67,136.56,1688373507.742
923,80.2,151.09,1688373507.749
924,98.88,167.68,1688373507.75
925,115.03,189.78,1688373507.752
926,124.84,207.71,1688373507.762
927,132.45,225.84,1688373507.767
928,142.98,241.78,1688373507.77
929,159.64,258.3,1688373507.77
930,181.49,275.46,1688373507.779
931,198.73,291.55,1688373507.782
932,206.66,300.45,1688373507.791
933,205.58,302.18,1688373507.793
934,204.6,298.97,1688373507.794
935,203.05,291.83,1688373507.796
936,197.14,280.4,1688373507.801
937,180.3,264.1,1688373507.804
938,150.59,242.9,1688373507.804
939,121.95,220.87,1688373507.813
940,102.73,204.97,1688373507.815
941,93.76,194.54,1688373507.817
942,88.78,184.16,1688373507.821
943,75.19,168.36,1688373507.831
944,57.48,146.62,1688373507.834
945,42.05,127.08,1688373507.84
946,33.07,112.22,1688373507.84
947,30.07,102.12,1688373507.848
948,25.17,95.27,1688373507.849
949,11.03,79.19,1688373507.852
950,-5.23,65.34,1688373507.856
951,-17.34,49.76,1688373507.858
952,-24.88,40.57,1688373507.866
953,-29.06,30.11,1688373507.87
954,-33.36,17.16,1688373507.874
955,-40.21,1.08,1688373507.875
956,-46.16,-11.68,1688373507.876
957,-51.24,-16.48,1688373507.883
958,-53.95,-19.58,1688373507.888
959,-57.23,-20.84,1688373507.917
960,-60.26,-31.91,1688373507.945
961,-69.6,-46.52,1688373507.946
962,-80.99,-63.5,1688373507.951
963,-87.19,-65.56,1688373507.956
964,-83.8,-57.23,1688373507.956
965,-65.48,-40.28,1688373507.956
966,-43.38,-25.1,1688373507.956
967,-27.98,-17.78,1688373507.957
968,-28.88,-20.3,1688373507.957
969,-39.49,-27.51,1688373507.958
970,-47.24,-26.94,1688373507.958
971,-48.28,-21.35,1688373507.958
972,-45.8,-14.96,1688373507.958
973,-49.37,-9.63,1688373507.959
974,-55.53,-8.8,1688373507.96
975,-60.33,-11.72,1688373507.96
976,-54.85,-7.79,1688373507.96
977,-41.0,2.81,1688373507.96
978,-29.61,10.89,1688373507.973
979,-30.76,11.86,1688373507.974
980,-43.24,2.85,1688373507.978
981,-57.37,-13.52,1688373507.978
982,-68.77,-27.19,1688373507.988
983,-70.86,-31.84,1688373507.989
984,-62.96,-24.56,1688373507.992
985,-48.0,-14.5,1688373507.998
986,-31.19,-5.66,1688373507.999
987,-16.88,-4.36,1688373508.009
988,-14.28,-9.34,1688373508.012
989,-18.97,-17.24,1688373508.021
990,-25.93,-27.66,1688373508.021
991,-31.05,-31.95,1688373508.023
992,-32.09,-33.54,1688373508.026
993,-32.09,-30.83,1688373508.035
994,-33.21,-25.89,1688373508.035
995,-39.27,-25.57,1688373508.037
996,-47.24,-27.62,1688373508.04
997,-58.35,-27.95,1688373508.046
998,-63.65,-16.44,1688373508.048
999,-55.64,7.61,1688373508.048
1000,-32.24,32.06,1688373508.058
1001,-8.29,43.63,1688373508.06
1002,2.92,33.46,1688373508.064
1003,-5.84,7.93,1688373508.065
1004,-20.7,-20.66,1688373508.091
1005,-29.32,-38.73,1688373508.095
1006,-19.76,-42.62,1688373508.099
1007,-4.8,-37.07,1688373508.103
1008,4.94,-30.33,1688373508.103
1009,0.97,-26.04,1688373508.103
1010,-10.67,-30.43,1688373508.103
1011,-21.02,-35.37,1688373508.103
1012,-26.0,-36.53,1688373508.103
1013,-29.53,-32.53,1688373508.104
1014,-31.62,-17.13,1688373508.117
1015,-34.0,-5.16,1688373508.12
1016,-29.03,6.92,1688373508.12
1017,-15.15,13.41,1688373508.126
1018,-0.04,16.73,1688373508.133
1019,0.79,9.3,1688373508.135
1020,-16.55,-4.29,1688373508.135
1021,-42.3,-23.26,1688373508.146
1022,-50.88,-34.8,1688373508.148
1023,-34.58,-32.31,1688373508.15
1024,0.29,-17.89,1688373508.152
1025,25.42,-15.04,1688373508.152
1026,17.63,-29.57,1688373508.155
1027,-8.98,-57.44,1688373508.165
1028,-36.89,-80.63,1688373508.169
1029,-44.43,-87.05,1688373508.17
1030,-36.1,-79.87,1688373508.18
1031,-29.89,-75.4,1688373508.182
1032,-38.58,-82.58,1688373508.19
1033,-57.48,-99.49,1688373508.191
1034,-78.54,-115.54,1688373508.192
1035,-86.44,-121.67,1688373508.195
1036,-78.83,-112.65,1688373508.2
1037,-54.05,-90.26,1688373508.205
1038,-17.78,-61.63,1688373508.205
1039,19.8,-32.81,1688373508.208
1040,40.42,-20.63,1688373508.217
1041,40.89,-28.31,1688373508.219
1042,20.05,-46.34,1688373508.219
1043,-7.18,-67.83,1688373508.223
1044,-24.63,-83.19,1688373508.233
1045,-28.52,-92.82,1688373508.237
1046,-22.47,-96.6,1688373508.242
1047,-13.77,-105.48,1688373508.243
1048,-13.7,-117.45,1688373508.245
1049,-21.2,-128.73,1688373508.251
1050,-34.83,-141.1,1688373508.283
1051,-43.78,-151.06,1688373508.284
1052,-45.58,-161.98,1688373508.309
1053,-44.25,-169.55,1688373508.319
1054,-44.46,-183.44,1688373508.323
1055,-45.11,-194.87,1688373508.326
1056,-44.43,-207.71,1688373508.327
1057,-42.44,-219.39,1688373508.327
1058,-44.53,-229.99,1688373508.328
1059,-47.2,-240.52,1688373508.328
1060,-43.06,-242.03,1688373508.328
1061,-26.76,-231.25,1688373508.329
1062,3.03,-218.88,1688373508.329
1063,27.73,-214.16,1688373508.329
1064,33.75,-227.39,1688373508.33
1065,24.85,-258.44,1688373508.33
1066,13.09,-288.98,1688373508.33
1067,6.71,-305.72,1688373508.331
1068,7.21,-310.33,1688373508.331
1069,5.37,-316.64,1688373508.338
1070,-1.62,-331.1,1688373508.34
1071,-9.45,-352.13,1688373508.345
1072,-14.64,-371.17,1688373508.35
1073,-14.1,-380.51,1688373508.351
1074,-14.28,-386.6,1688373508.355
1075,-13.67,-396.3,1688373508.36
1076,-16.41,-410.43,1688373508.36
1077,-15.87,-428.32,1688373508.362
1078,-15.07,-438.31,1688373508.374
1079,-14.53,-440.83,1688373508.376
1080,-15.9,-430.23,1688373508.378
1081,-18.97,-414.98,1688373508.38
1082,-16.26,-401.6,1688373508.382
1083,-7.83,-392.15,1688373508.39
1084,3.79,-390.46,1688373508.395
1085,7.32,-392.33,1688373508.396
1086,1.01,-392.73,1688373508.396
1087,-14.1,-393.38,1688373508.407
1088,-17.31,-391.03,1688373508.414
1089,-12.48,-389.66,1688373508.424
1090,-0.4,-388.47,1688373508.425
1091,3.93,-390.28,1688373508.428
1092,-3.86,-393.78,1688373508.428
1093,-15.87,-399.36,1688373508.43
1094,-18.97,-400.16,1688373508.441
1095,-14.1,-397.53,1688373508.441
1096,-0.97,-388.19,1688373508.443
1097,6.85,-378.16,1688373508.445
1098,3.93,-368.97,1688373508.451
1099,-2.42,-361.25,1688373508.453
1100,-7.43,-356.78,1688373508.453
1101,-7.36,-354.22,1688373508.463
1102,-1.08,-349.53,1688373508.465
1103,4.94,-337.92,1688373508.468
1104,7.72,-318.12,1688373508.48
1105,7.54,-287.22,1688373508.481
1106,8.33,-252.06,1688373508.482
1107,13.09,-219.61,1688373508.485
1108,21.28,-192.85,1688373508.487
1109,28.88,-171.18,1688373508.496
1110,31.23,-151.74,1688373508.499
1111,32.92,-127.04,1688373508.503
1112,35.05,-99.67,1688373508.503
1113,41.36,-74.64,1688373508.514
1114,50.56,-51.17,1688373508.514
1115,60.08,-30.4,1688373508.52
1116,66.6,-15.72,1688373508.53
1117,69.78,-0.72,1688373508.532
1118,76.84,12.87,1688373508.535
1119,89.07,26.79,1688373508.535
1120,105.48,47.24,1688373508.539
1121,122.5,73.45,1688373508.548
1122,137.79,99.53,1688373508.548
1123,148.57,120.91,1688373508.552
1124,158.38,138.18,1688373508.555
1125,171.25,151.42,1688373508.564
1126,183.91,163.71,1688373508.566
1127,191.77,170.42,1688373508.569
1128,187.37,172.08,1688373508.571
1129,176.44,168.44,1688373508.576
1130,162.67,165.98,1688373508.576
1131,154.05,163.42,1688373508.582
1132,159.35,167.21,1688373508.583
1133,166.34,169.09,1688373508.589
1134,166.96,165.44,1688373508.589
1135,153.94,152.71,1688373508.591
1136,124.62,134.18,1688373508.602
1137,88.64,108.76,1688373508.605
1138,55.78,85.1,1688373508.609
1139,36.24,67.29,1688373508.612
1140,27.44,50.52,1688373508.617
1141,28.34,33.79,1688373508.672
1142,27.84,10.42,1688373508.672
1143,22.57,-13.13,1688373508.672
1144,12.33,-39.05,1688373508.685
1145,-4.51,-60.98,1688373508.687
1146,-20.91,-84.06,1688373508.691
1147,-38.62,-104.9,1688373508.691
1148,-55.6,-131.76,1688373508.691
1149,-71.62,-153.44,1688373508.691
1150,-84.31,-167.35,1688373508.691
1151,-84.24,-164.69,1688373508.691
1152,-75.98,-145.68,1688373508.693
1153,-59.54,-116.33,1688373508.697
1154,-43.34,-84.2,1688373508.697
1155,-37.68,-59.32,1688373508.697
1156,-45.69,-44.25,1688373508.697
1157,-58.35,-39.77,1688373508.697
1158,-75.44,-43.24,1688373508.698
1159,-85.53,-44.5,1688373508.698
1160,-85.68,-42.51,1688373508.698
1161,-81.78,-37.03,1688373508.699
1162,-74.68,-33.18,1688373508.734
1163,-71.18,-34.55,1688373508.74
1164,-68.23,-39.13,1688373508.741
1165,-64.04,-39.63,1688373508.742
1166,-59.54,-34.87,1688373508.744
1167,-54.41,-28.52,1688373508.75
1168,-56.22,-27.41,1688373508.75
1169,-61.59,-34.47,1688373508.751
1170,-63.5,-41.25,1688373508.751
1171,-62.17,-42.66,1688373508.751
1172,-57.01,-37.32,1688373508.751
1173,-53.62,-30.33,1688373508.751
1174,-54.92,-26.79,1688373508.759
1175,-57.41,-30.4,1688373508.761
1176,-49.11,-33.97,1688373508.765
1177,-38.04,-33.75,1688373508.765
1178,-26.94,-31.48,1688373508.767
1179,-26.04,-33.28,1688373508.775
1180,-38.19,-41.22,1688373508.78
1181,-50.81,-53.55,1688373508.781
1182,-55.78,-62.2,1688373508.782
1183,-45.58,-62.92,1688373508.784
1184,-30.36,-58.85,1688373508.792
1185,-20.3,-55.06,1688373508.799
1186,-20.52,-54.7,1688373508.8
1187,-26.43,-59.39,1688373508.802
1188,-33.57,-57.84,1688373508.812
1189,-33.75,-53.84,1688373508.815
1190,-31.66,-46.19,1688373508.818
1191,-25.46,-37.11,1688373508.82
1192,-21.06,-33.43,1688373508.821
1193,-13.85,-31.8,1688373508.83
1194,-10.06,-31.44,1688373508.838
1195,-11.76,-28.88,1688373508.838
1196,-17.96,-24.34,1688373508.84
1197,-27.66,-20.16,1688373508.845
1198,-30.61,-16.3,1688373508.847
1199,-25.17,-18.14,1688373508.849
1200,-17.27,-19.87,1688373508.854
1201,-9.99,-19.62,1688373508.864
1202,-6.42,-17.63,1688373508.868
1203,-6.64,-11.07,1688373508.871
1204,-8.29,-4.54,1688373508.872
1205,-6.2,-1.12,1688373508.874
1206,-5.99,-0.61,1688373508.881
1207,-4.51,-1.05,1688373508.886
1208,-6.53,0.36,1688373508.887
1209,-9.45,6.35,1688373508.89
1210,-10.02,16.08,1688373508.898
1211,-8.22,20.84,1688373508.902
1212,-2.16,24.2,1688373508.903
1213,5.48,22.93,1688373508.904
1214,9.34,20.37,1688373508.906
1215,8.15,24.95,1688373508.908
1216,-0.32,30.51,1688373508.916
1217,-6.38,33.36,1688373508.918
1218,-11.5,34.76,1688373508.921
1219,-8.51,33.75,1688373508.924
1220,-2.13,33.46,1688373508.934
1221,3.79,34.98,1688373508.936
1222,6.45,38.33,1688373508.939
1223,4.44,38.4,1688373508.944
1224,1.51,38.01,1688373508.951
1225,-1.15,35.88,1688373508.953
1226,-4.98,34.22,1688373508.956
1227,-7.83,34.8,1688373508.96
1228,-10.1,33.9,1688373508.967
1229,-8.37,34.4,1688373508.969
1230,-2.13,34.15,1688373508.972
1231,5.55,32.92,1688373508.974
1232,14.14,32.06,1688373508.976
1233,14.78,32.81,1688373508.985
1234,8.94,32.38,1688373508.987
1235,1.88,30.07,1688373508.99
1236,-5.99,28.6,1688373509.016
1237,-12.15,26.07,1688373509.045
1238,-12.58,23.98,1688373509.047
1239,-12.08,21.96,1688373509.054
1240,-12.73,21.67,1688373509.057
1241,-6.35,19.98,1688373509.058
1242,2.6,25.78,1688373509.058
1243,10.82,33.68,1688373509.058
1244,9.05,41.51,1688373509.06
1245,2.96,47.09,1688373509.06
1246,-4.83,46.63,1688373509.061
1247,-9.23,43.67,1688373509.061
1248,-2.09,41.04,1688373509.061
1249,3.32,36.2,1688373509.061
1250,20.45,14.1,1688373504.085
1251,26.76,12.01,1688373504.089
1252,20.45,7.97,1688373504.093
1253,6.49,2.56,1688373504.099
1254,-10.78,-1.59,1688373504.101
1255,-19.11,-1.88,1688373504.102
1256,-20.23,1.91,1688373504.108
1257,-12.58,6.96,1688373504.11
1258,2.02,7.43,1688373504.113
1259,14.35,6.17,1688373504.121
1260,21.89,1.95,1688373504.123
1261,18.61,1.51,1688373504.125
1262,11.79,8.08,1688373504.127
1263,2.09,16.15,1688373504.137
1264,-0.61,22.65,1688373504.14
1265,3.97,26.14,1688373504.146
1266,9.99,26.43,1688373504.148
1267,12.04,22.83,1688373504.148
1268,8.98,22.72,1688373504.157
1269,3.53,23.37,1688373504.16
1270,1.59,22.29,1688373504.163
1271,5.19,24.7,1688373504.175
1272,16.12,29.42,1688373504.176
1273,25.31,29.71,1688373504.177
1274,27.91,28.52,1688373504.181
1275,22.07,21.71,1688373504.183
1276,9.56,17.6,1688373504.19
1277,2.38,15.18,1688373504.193
1278,2.74,18.72,1688373504.198
1279,4.8,21.53,1688373504.198
1280,7.97,20.41,1688373504.206
1281,5.84,17.67,1688373504.209
1282,2.38,12.3,1688373504.212
1283,-0.29,9.09,1688373504.235
1284,-4.62,7.1,1688373504.267
1285,-11.18,2.7,1688373504.293
1286,-17.96,0.11,1688373504.297
1287,-17.74,2.85,1688373504.297
1288,-6.71,11.21,1688373504.297
1289,2.92,18.21,1688373504.297
1290,8.65,23.62,1688373504.298
1291,1.59,22.86,1688373504.298
1292,-6.49,18.9,1688373504.298
1293,-8.15,20.19,1688373504.299
1294,1.84,23.8,1688373504.299
1295,13.02,28.81,1688373504.299
1296,16.48,31.37,1688373504.3
1297,8.26,28.09,1688373504.3
1298,-5.99,18.61,1688373504.3
1299,-15.4,11.11,1688373504.301
1300,-14.75,6.64,1688373504.307
1301,-9.3,7.61,1688373504.307
1302,-1.62,12.69,1688373504.309
1303,1.73,16.23,1688373504.309
1304,0.32,16.77,1688373504.31
1305,-0.18,15.25,1688373504.31
1306,-2.24,8.94,1688373504.31
1307,-6.67,5.23,1688373504.314
1308,-11.86,-0.14,1688373504.317
1309,-18.61,-3.61,1688373504.321
1310,-17.24,-4.87,1688373504.323
1311,-10.96,-10.17,1688373504.331
1312,-5.99,-20.7,1688373504.334
1313,-4.9,-35.37,1688373504.341
1314,-11.9,-45.94,1688373504.342
1315,-18.79,-42.26,1688373504.344
1316,-23.26,-27.62,1688373504.346
1317,-26.32,-16.23,1688373504.35
1318,-33.46,-14.64,1688373504.355
1319,-49.47,-31.66,1688373504.357
1320,-70.03,-53.59,1688373504.366
1321,-84.7,-65.05,1688373504.367
1322,-94.26,-65.09,1688373504.372
1323,-93.86,-59.9,1688373504.373
1324,-93.0,-56.29,1688373504.375
1325,-89.28,-58.67,1688373504.385
1326,-83.15,-62.49,1688373504.387
1327,-76.12,-62.13,1688373504.391
1328,-66.67,-55.6,1688373504.403
1329,-55.78,-49.87,1688373504.403
1330,-46.7,-45.47,1688373504.405
1331,-35.77,-46.41,1688373504.408
1332,-27.41,-48.43,1688373504.417
1333,-22.14,-45.0,1688373504.418
1334,-18.93,-40.06,1688373504.422
1335,-18.75,-30.72,1688373504.424
1336,-16.3,-24.05,1688373504.425
1337,-18.39,-23.4,1688373504.427
1338,-21.74,-28.99,1688373504.435
1339,-31.77,-36.35,1688373504.442
1340,-42.26,-45.22,1688373504.443
1341,-46.41,-50.88,1688373504.444
1342,-46.23,-55.6,1688373504.453
1343,-40.39,-54.7,1688373504.455
1344,-34.44,-54.41,1688373504.457
1345,-30.61,-53.91,1688373504.46
1346,-27.91,-55.93,1688373504.463
1347,-25.71,-57.26,1688373504.471
1348,-21.74,-57.05,1688373504.473
1349,-19.4,-54.31,1688373504.475
1350,-15.29,-48.54,1688373504.48
1351,-14.89,-43.49,1688373504.49
1352,-10.89,-41.58,1688373504.492
1353,-6.42,-42.08,1688373504.496
1354,3.32,-42.37,1688373504.502
1355,11.97,-42.15,1688373504.503
1356,20.09,-38.22,1688373504.51
1357,19.26,-34.47,1688373504.51
1358,14.71,-34.04,1688373504.511
1359,3.57,-34.47,1688373504.523
1360,-7.03,-37.79,1688373504.527
1361,-16.01,-40.68,1688373504.533
1362,-17.63,-39.34,1688373504.54
1363,-17.49,-37.29,1688373504.54
1364,-9.52,-36.28,1688373504.542
1365,-3.64,-36.64,1688373504.548
1366,1.66,-38.26,1688373504.548
1367,4.51,-41.9,1688373504.559
1368,7.64,-41.87,1688373504.56
1369,12.37,-36.6,1688373504.561
1370,16.95,-28.02,1688373504.564
1371,22.61,-21.74,1688373504.566
1372,16.73,-24.3,1688373504.568
1373,7.28,-32.2,1688373504.576
1374,-9.09,-41.43,1688373504.579
1375,-19.51,-46.26,1688373504.611
1376,-21.31,-39.13,1688373504.635
1377,-12.4,-28.85,1688373504.637
1378,0.69,-20.91,1688373504.644
1379,7.54,-20.88,1688373504.648
1380,2.81,-31.95,1688373504.648
1381,-14.32,-46.48,1688373504.648
1382,-34.51,-56.72,1688373504.649
1383,-45.62,-58.96,1688373504.65
1384,-46.95,-54.02,1688373504.651
1385,-37.39,-49.11,1688373504.652
1386,-30.15,-50.16,1688373504.652
1387,-31.37,-55.46,1688373504.652
1388,-33.39,-58.99,1688373504.652
1389,-33.07,-55.6,1688373504.653
1390,-20.45,-49.33,1688373504.653
1391,-2.16,-38.8,1688373504.653
1392,11.97,-32.31,1688373504.654
1393,15.47,-31.7,1688373504.654
1394,5.01,-35.99,1688373504.654
1395,-8.26,-41.22,1688373504.664
1396,-16.08,-44.39,1688373504.667
1397,-17.13,-43.02,1688373504.669
1398,-12.66,-42.73,1688373504.671
1399,-7.64,-46.12,1688373504.68
1400,-7.64,-53.91,1688373504.686
1401,-5.37,-64.48,1688373504.687
1402,-3.71,-67.29,1688373504.689
1403,-0.36,-64.04,1688373504.699
1404,0.69,-54.31,1688373504.7
1405,1.44,-49.55,1688373504.703
1406,2.42,-48.18,1688373504.704
1407,2.7,-53.22,1688373504.705
1408,2.24,-57.26,1688373504.707
1409,-1.55,-58.99,1688373504.718
1410,-5.19,-54.38,1688373504.721
1411,-5.91,-50.12,1688373504.723
1412,1.26,-45.33,1688373504.725
1413,9.63,-45.29,1688373504.736
1414,12.8,-44.75,1688373504.738
1415,13.16,-42.88,1688373504.742
1416,7.97,-40.42,1688373504.751
1417,1.62,-36.82,1688373504.754
1418,-2.6,-39.34,1688373504.769
1419,-4.94,-43.52,1688373504.77
1420,-4.11,-50.59,1688373504.772
1421,1.23,-49.98,1688373504.775
1422,11.29,-43.52,1688373504.775
1423,18.5,-34.18,1688373504.775
1424,21.6,-27.48,1688373504.787
1425,13.92,-28.74,1688373504.787
