,Left_ch,Right_ch,time
782,1.55,-2.7,1689318951.683
783,-1.73,-7.5,1689318951.684
784,1.51,-9.95,1689318951.697
785,5.34,-6.71,1689318951.704
786,6.89,-1.08,1689318951.712
787,1.05,2.6,1689318951.714
788,-7.43,4.72,1689318951.715
789,-11.9,3.21,1689318951.718
790,-10.24,2.67,1689318951.718
791,-5.26,3.53,1689318951.727
792,-1.3,7.68,1689318951.729
793,-1.98,9.16,1689318951.732
794,-8.04,8.51,1689318951.736
795,-13.13,4.69,1689318951.736
796,-12.15,-0.9,1689318951.738
797,-6.89,-1.37,1689318951.745
798,1.8,-2.42,1689318951.753
799,6.71,-1.98,1689318951.756
800,8.22,-3.07,1689318951.756
801,7.21,-3.46,1689318951.762
802,6.49,-1.88,1689318951.764
803,7.1,-1.66,1689318951.765
804,10.1,-2.52,1689318951.779
805,9.74,-6.38,1689318951.784
806,9.2,-11.76,1689318951.785
807,4.62,-15.15,1689318951.786
808,-2.78,-20.23,1689318951.786
809,-9.34,-22.57,1689318951.788
810,-15.11,-27.77,1689318951.798
811,-15.15,-31.23,1689318951.801
812,-9.81,-31.66,1689318951.807
813,-1.05,-28.31,1689318951.812
814,5.66,-28.92,1689318951.815
815,8.11,-31.01,1689318951.819
816,7.07,-31.48,1689318951.824
817,1.84,-31.34,1689318951.825
818,-1.95,-29.28,1689318951.833
819,-3.25,-28.16,1689318951.861
820,-1.66,-25.35,1689318951.887
821,2.09,-24.41,1689318951.887
822,9.74,-19.91,1689318951.914
823,16.91,-10.75,1689318951.917
824,21.96,-6.74,1689318951.935
825,20.16,-6.96,1689318951.937
826,13.92,-11.65,1689318951.937
827,4.9,-14.64,1689318951.937
828,-1.8,-15.54,1689318951.938
829,-2.6,-12.48,1689318951.938
830,-2.85,-9.81,1689318951.939
831,-2.56,-10.82,1689318951.939
832,-6.6,-10.67,1689318951.942
833,-11.21,-9.16,1689318951.942
834,-15.47,-8.47,1689318951.942
835,-14.78,-5.45,1689318951.942
836,-13.85,-3.75,1689318951.943
837,-12.73,-6.89,1689318951.946
838,-13.74,-9.09,1689318951.946
839,-15.97,-12.77,1689318951.946
840,-16.84,-13.16,1689318951.946
841,-14.46,-12.73,1689318951.946
842,-10.49,-10.6,1689318951.947
843,-5.23,-8.8,1689318951.947
844,-1.01,-9.12,1689318951.948
845,0.22,-12.3,1689318951.948
846,3.17,-17.06,1689318951.948
847,5.19,-14.93,1689318951.949
848,6.53,-11.83,1689318951.95
849,4.76,-4.62,1689318951.956
850,0.61,0.25,1689318951.958
851,-7.0,-1.48,1689318951.962
852,-12.55,-6.64,1689318951.978
853,-7.54,-7.64,1689318951.982
854,8.11,1.23,1689318951.989
855,28.85,21.1,1689318951.991
856,44.32,37.68,1689318951.992
857,44.46,39.38,1689318952.021
858,34.15,25.67,1689318952.025
859,21.38,5.77,1689318952.025
860,16.52,-8.01,1689318952.029
861,21.74,-8.55,1689318952.031
862,26.97,-1.73,1689318952.034
863,28.63,1.12,1689318952.035
864,27.01,-4.22,1689318952.035
865,27.44,-15.97,1689318952.035
866,28.88,-21.38,1689318952.035
867,31.19,-22.43,1689318952.035
868,34.37,-18.75,1689318952.037
869,32.17,-17.67,1689318952.037
870,27.44,-19.87,1689318952.044
871,21.38,-26.54,1689318952.046
872,13.05,-30.22,1689318952.046
873,7.28,-28.7,1689318952.053
874,5.91,-18.39,1689318952.054
875,6.92,-9.74,1689318952.06
876,7.64,-2.06,1689318952.063
877,3.75,2.06,1689318952.068
878,-4.04,1.62,1689318952.068
879,-7.86,1.51,1689318952.07
880,-7.14,4.58,1689318952.082
881,-1.26,6.64,1689318952.085
882,6.2,6.67,1689318952.087
883,10.67,7.32,1689318952.089
884,8.62,5.16,1689318952.094
885,7.43,5.55,1689318952.098
886,5.23,6.17,1689318952.102
887,4.94,6.02,1689318952.105
888,5.16,2.67,1689318952.106
889,0.14,0.79,1689318952.113
890,-3.35,-1.84,1689318952.118
891,-5.45,-5.45,1689318952.119
892,-6.71,-5.52,1689318952.121
893,-4.62,-5.05,1689318952.131
894,-4.51,-5.12,1689318952.135
895,-8.37,-6.27,1689318952.139
896,-11.43,-6.02,1689318952.146
897,-12.3,-5.37,1689318952.152
898,-11.29,-3.89,1689318952.158
899,-3.86,-0.36,1689318952.163
900,2.7,2.78,1689318952.168
901,7.43,2.31,1689318952.168
902,5.63,1.98,1689318952.17
903,0.11,5.16,1689318952.174
904,-5.63,6.31,1689318952.177
905,-9.02,9.12,1689318952.181
906,-7.1,8.44,1689318952.184
907,-5.52,6.49,1689318952.19
908,-8.11,3.03,1689318952.19
909,-11.07,3.32,1689318952.2
910,-12.44,3.68,1689318952.202
911,-8.73,6.35,1689318952.203
912,-1.95,9.16,1689318952.207
913,3.97,9.3,1689318952.208
914,7.83,11.29,1689318952.209
915,8.08,12.04,1689318952.263
916,6.78,12.62,1689318952.27
917,5.63,14.14,1689318952.277
918,4.18,9.92,1689318952.284
919,-1.37,5.99,1689318952.285
920,-5.19,2.06,1689318952.285
921,-9.7,-2.24,1689318952.286
922,-7.21,-2.45,1689318952.286
923,-1.41,-2.38,1689318952.286
924,6.64,-0.29,1689318952.286
925,13.13,1.59,1689318952.286
926,13.67,4.04,1689318952.286
927,9.7,6.71,1689318952.286
928,5.3,11.83,1689318952.287
929,0.61,14.75,1689318952.287
930,-2.67,14.24,1689318952.287
931,-6.2,14.46,1689318952.29
932,-7.36,8.91,1689318952.303
933,-7.5,3.68,1689318952.303
934,-5.81,1.62,1689318952.303
935,-8.47,2.31,1689318952.303
936,-12.3,2.67,1689318952.305
937,-16.84,4.18,1689318952.309
938,-16.01,6.02,1689318952.311
939,-7.86,5.91,1689318952.312
940,5.3,5.59,1689318952.314
941,13.63,6.64,1689318952.321
942,15.61,5.88,1689318952.323
943,12.37,5.19,1689318952.325
944,9.3,1.88,1689318952.339
945,5.91,-1.51,1689318952.342
946,5.23,-2.24,1689318952.344
947,1.44,-0.07,1689318952.348
948,-1.48,4.22,1689318952.35
949,-2.02,8.76,1689318952.358
950,1.69,10.85,1689318952.361
951,7.03,8.73,1689318952.362
952,7.18,8.19,1689318952.363
953,3.28,7.57,1689318952.365
954,-3.21,10.82,1689318952.375
955,-2.85,14.17,1689318952.38
956,1.33,18.82,1689318952.383
957,11.86,19.47,1689318952.393
958,17.6,20.27,1689318952.395
959,16.91,20.77,1689318952.398
960,14.46,19.11,1689318952.4
961,10.78,23.62,1689318952.4
962,9.84,24.77,1689318952.408
963,8.11,24.63,1689318952.413
964,8.01,22.1,1689318952.418
965,3.79,18.28,1689318952.42
966,3.21,16.91,1689318952.42
967,5.55,16.44,1689318952.43
968,10.78,19.44,1689318952.432
969,15.54,18.97,1689318952.435
970,17.92,20.81,1689318952.442
971,18.17,20.01,1689318952.445
972,16.98,22.57,1689318952.453
973,19.54,26.11,1689318952.454
974,26.07,29.24,1689318952.454
975,30.15,26.83,1689318952.455
976,28.49,22.93,1689318952.464
977,20.63,16.84,1689318952.467
978,10.46,11.5,1689318952.471
979,6.09,10.6,1689318952.478
980,8.94,16.23,1689318952.479
981,15.47,18.86,1689318952.485
982,20.23,21.02,1689318952.49
983,18.79,18.39,1689318952.491
984,14.5,16.84,1689318952.495
985,10.02,14.53,1689318952.498
986,6.53,15.54,1689318952.503
987,6.71,16.3,1689318952.505
988,7.14,17.63,1689318952.508
989,8.98,17.06,1689318952.515
990,8.73,17.99,1689318952.52
991,11.39,17.49,1689318952.523
992,12.44,18.86,1689318952.533
993,14.93,15.29,1689318952.537
994,15.76,13.38,1689318952.539
995,14.68,10.02,1689318952.54
996,7.83,6.38,1689318952.548
997,1.77,2.85,1689318952.55
998,-3.86,0.5,1689318952.551
999,-4.72,-0.97,1689318952.553
1000,-2.42,-2.34,1689318952.558
1001,3.14,-2.27,1689318952.567
1002,7.5,-0.32,1689318952.57
1003,8.11,3.43,1689318952.571
1004,6.17,5.91,1689318952.574
1005,5.26,9.34,1689318952.604
1006,4.94,8.73,1689318952.606
1007,6.42,6.35,1689318952.629
1008,9.23,4.76,1689318952.663
1009,8.37,2.38,1689318952.672
1010,6.45,5.45,1689318952.678
1011,5.45,8.98,1689318952.68
1012,9.52,14.57,1689318952.68
1013,16.91,19.08,1689318952.681
1014,23.48,23.15,1689318952.681
1015,24.99,25.89,1689318952.682
1016,22.18,24.92,1689318952.682
1017,17.56,25.1,1689318952.682
1018,13.85,22.9,1689318952.682
1019,14.03,18.82,1689318952.682
1020,13.34,15.43,1689318952.682
1021,10.96,10.46,1689318952.682
1022,8.47,5.08,1689318952.682
1023,7.03,-1.23,1689318952.684
1024,9.59,-4.44,1689318952.684
1025,10.64,-4.15,1689318952.687
1026,11.5,-4.9,1689318952.693
1027,7.93,-3.93,1689318952.693
1028,2.42,-6.17,1689318952.695
1029,-3.46,-7.93,1689318952.695
1030,-5.08,-8.51,1689318952.695
1031,-2.63,-5.37,1689318952.697
1032,3.21,-1.98,1689318952.697
1033,10.42,2.7,1689318952.698
1034,13.41,4.29,1689318952.7
1035,13.02,8.83,1689318952.7
1036,8.94,9.7,1689318952.707
1037,5.7,9.48,1689318952.709
1038,5.45,7.14,1689318952.712
1039,7.18,4.33,1689318952.714
1040,11.25,-0.04,1689318952.717
1041,14.03,-2.06,1689318952.724
1042,14.68,-3.82,1689318952.728
1043,14.32,-10.17,1689318952.733
1044,11.39,-15.69,1689318952.737
1045,11.11,-20.16,1689318952.745
1046,13.99,-22.47,1689318952.749
1047,15.54,-21.38,1689318952.751
1048,17.16,-17.71,1689318952.751
1049,14.86,-16.41,1689318952.754
1050,10.78,-15.04,1689318952.759
1051,8.76,-17.89,1689318952.767
1052,8.94,-18.75,1689318952.769
1053,10.42,-22.68,1689318952.777
1054,8.55,-24.12,1689318952.778
1055,5.7,-26.29,1689318952.779
1056,2.45,-26.25,1689318952.783
1057,-0.14,-22.83,1689318952.783
1058,-0.79,-20.09,1689318952.795
1059,-0.83,-16.55,1689318952.798
1060,-1.37,-14.32,1689318952.801
1061,-0.47,-16.7,1689318952.803
1062,0.83,-18.32,1689318952.805
1063,-0.65,-22.61,1689318952.813
1064,-1.41,-21.49,1689318952.817
1065,-3.35,-24.41,1689318952.82
1066,-0.14,-22.25,1689318952.82
1067,4.0,-21.2,1689318952.823
1068,7.79,-21.78,1689318952.831
1069,6.71,-20.41,1689318952.835
1070,1.73,-20.05,1689318952.839
1071,-3.07,-17.24,1689318952.841
1072,-3.79,-16.55,1689318952.849
1073,-1.05,-15.36,1689318952.851
1074,3.5,-15.72,1689318952.855
1075,6.6,-14.75,1689318952.865
1076,6.89,-13.74,1689318952.871
1077,7.68,-10.39,1689318952.872
1078,8.87,-8.01,1689318952.883
1079,7.32,-9.34,1689318952.886
1080,6.64,-11.0,1689318952.887
1081,4.36,-11.07,1689318952.887
1082,2.74,-10.02,1689318952.89
1083,5.63,-10.02,1689318952.892
1084,7.18,-6.71,1689318952.901
1085,7.36,-4.76,1689318952.904
1086,7.0,-4.22,1689318952.906
1087,4.26,-2.6,1689318952.906
1088,3.32,-0.94,1689318952.91
1089,7.68,-0.14,1689318952.917
1090,10.31,-1.37,1689318952.919
1091,13.2,-0.83,1689318952.922
1092,13.41,0.0,1689318952.924
1093,11.94,0.47,1689318952.926
1094,7.9,0.87,1689318952.936
1095,4.04,0.72,1689318952.937
1096,1.41,0.5,1689318952.938
1097,2.52,-0.54,1689318952.942
1098,6.64,0.5,1689318952.971
1099,8.83,4.22,1689318952.998
1100,11.11,2.56,1689318953.005
1101,9.7,1.12,1689318953.011
1102,7.97,-0.65,1689318953.011
1103,8.76,-0.87,1689318953.011
1104,12.87,0.25,1689318953.011
1105,13.38,1.51,1689318953.012
1106,12.22,0.97,1689318953.012
1107,7.1,-0.94,1689318953.018
1108,2.85,-0.76,1689318953.019
1109,2.78,2.42,1689318953.02
1110,7.03,8.19,1689318953.02
1111,12.04,13.88,1689318953.021
1112,14.68,15.79,1689318953.021
1113,13.81,16.84,1689318953.021
1114,9.52,14.57,1689318953.021
1115,8.04,13.74,1689318953.021
1116,7.93,12.33,1689318953.021
1117,8.01,15.79,1689318953.025
1118,4.87,16.77,1689318953.028
1119,-0.36,20.27,1689318953.039
1120,-4.18,21.6,1689318953.041
1121,-4.83,23.08,1689318953.047
1122,-0.36,21.2,1689318953.05
1123,7.1,19.29,1689318953.056
1124,11.47,14.75,1689318953.058
1125,14.17,11.14,1689318953.063
1126,13.59,6.42,1689318953.067
1127,13.2,2.09,1689318953.075
1128,8.22,-0.43,1689318953.08
1129,3.71,-0.5,1689318953.083
1130,-3.07,3.03,1689318953.084
1131,-5.95,6.96,1689318953.084
1132,-5.84,10.6,1689318953.091
1133,-1.51,7.1,1689318953.094
1134,5.84,-0.22,1689318953.102
1135,11.21,-6.67,1689318953.11
1136,13.05,-9.66,1689318953.113
1137,12.37,-7.39,1689318953.114
1138,8.69,-5.23,1689318953.116
1139,4.22,-0.69,1689318953.118
1140,2.27,-1.15,1689318953.12
1141,3.82,-0.54,1689318953.122
1142,9.45,0.72,1689318953.128
1143,17.13,2.27,1689318953.134
1144,22.61,4.4,1689318953.135
1145,21.96,5.26,1689318953.135
1146,16.91,9.59,1689318953.144
1147,11.43,12.84,1689318953.162
1148,7.72,16.7,1689318953.167
1149,12.3,20.45,1689318953.174
1150,16.91,21.67,1689318953.177
1151,20.3,22.93,1689318953.179
1152,18.28,24.02,1689318953.181
1153,14.96,22.21,1689318953.183
1154,11.29,21.56,1689318953.183
1155,13.41,20.81,1689318953.183
1156,17.34,21.1,1689318953.189
1157,19.91,24.52,1689318953.189
1158,17.49,30.22,1689318953.2
1159,10.53,32.74,1689318953.203
1160,3.25,34.76,1689318953.204
1161,1.88,36.02,1689318953.205
1162,7.14,35.52,1689318953.207
1163,14.03,32.63,1689318953.214
1164,19.94,29.24,1689318953.219
1165,21.71,25.46,1689318953.22
1166,19.51,25.6,1689318953.222
1167,17.2,27.01,1689318953.225
1168,16.77,31.88,1689318953.241
1169,16.37,34.11,1689318953.248
1170,17.63,30.83,1689318953.249
1171,16.98,27.3,1689318953.254
1172,15.22,26.5,1689318953.257
1173,12.8,25.82,1689318953.257
1174,11.47,28.42,1689318953.257
1175,10.57,28.09,1689318953.259
1176,13.92,27.33,1689318953.267
1177,17.02,26.47,1689318953.273
1178,22.47,26.86,1689318953.301
1179,25.71,29.39,1689318953.307
1180,26.43,34.08,1689318953.307
1181,22.93,35.23,1689318953.313
1182,16.15,36.96,1689318953.369
1183,10.64,35.27,1689318953.369
1184,10.67,32.13,1689318953.369
1185,14.78,29.35,1689318953.369
1186,22.65,29.46,1689318953.371
1187,30.69,32.24,1689318953.371
1188,32.2,33.18,1689318953.371
1189,30.18,33.46,1689318953.373
1190,24.34,30.0,1689318953.373
1191,17.85,25.75,1689318953.379
1192,13.41,26.0,1689318953.382
1193,12.91,29.79,1689318953.394
1194,15.97,34.51,1689318953.394
1195,18.28,37.94,1689318953.394
1196,18.25,36.82,1689318953.394
1197,16.8,33.46,1689318953.394
1198,16.77,31.19,1689318953.394
1199,19.44,28.49,1689318953.394
1200,25.17,32.02,1689318953.394
1201,29.89,35.84,1689318953.394
1202,31.08,41.11,1689318953.394
1203,28.81,47.31,1689318953.395
1204,29.24,54.45,1689318953.395
1205,34.94,56.04,1689318953.396
1206,43.34,56.11,1689318953.397
1207,47.96,55.14,1689318953.397
1208,45.47,50.09,1689318953.397
1209,38.55,46.77,1689318953.41
1210,30.69,49.29,1689318953.411
1211,31.66,54.31,1689318953.412
1212,42.73,67.97,1689318953.414
1213,57.66,80.16,1689318953.415
1214,70.75,85.71,1689318953.415
1215,76.38,86.51,1689318953.419
1216,75.33,80.67,1689318953.425
1217,71.33,78.68,1689318953.431
1218,69.85,80.56,1689318953.434
1219,67.61,84.02,1689318953.436
1220,64.98,79.19,1689318953.442
1221,60.4,67.36,1689318953.448
1222,53.33,52.11,1689318953.451
1223,48.93,41.36,1689318953.451
1224,49.33,35.88,1689318953.453
1225,48.07,34.62,1689318953.461
1226,46.48,30.0,1689318953.462
1227,42.59,23.29,1689318953.465
1228,40.6,15.54,1689318953.47
1229,40.17,15.9,1689318953.481
1230,42.98,19.15,1689318953.483
1231,44.43,23.98,1689318953.483
1232,45.54,24.02,1689318953.497
1233,43.52,20.77,1689318953.498
1234,47.49,19.54,1689318953.499
1235,50.7,19.54,1689318953.51
1236,56.76,24.34,1689318953.514
1237,59.64,30.36,1689318953.515
1238,58.99,34.87,1689318953.517
1239,55.5,40.39,1689318953.518
1240,54.38,46.01,1689318953.529
1241,56.15,55.86,1689318953.529
1242,61.23,62.64,1689318953.532
1243,67.86,71.54,1689318953.536
1244,73.27,76.7,1689318953.55
1245,77.53,80.34,1689318953.554
1246,80.56,86.47,1689318953.555
1247,86.33,90.65,1689318953.556
1248,90.04,97.18,1689318953.568
1249,91.05,101.29,1689318953.57
1250,86.83,102.7,1689318953.57
1251,79.37,99.85,1689318953.571
1252,70.39,99.85,1689318953.571
1253,65.12,101.69,1689318953.575
1254,63.0,104.39,1689318953.577
1255,61.3,107.21,1689318953.581
1256,59.97,108.5,1689318953.584
1257,57.73,105.62,1689318953.586
1258,58.09,102.59,1689318953.589
1259,59.03,98.73,1689318953.592
1260,63.65,96.03,1689318953.6
1261,67.94,87.08,1689318953.602
1262,67.25,82.14,1689318953.604
1263,64.01,78.39,1689318953.609
1264,57.7,77.64,1689318953.62
1265,50.05,81.24,1689318953.622
1266,44.5,82.94,1689318953.632
1267,37.18,81.53,1689318953.633
1268,31.88,75.55,1689318953.635
1269,29.06,70.68,1689318953.643
1270,30.94,67.79,1689318953.645
1271,34.22,68.05,1689318953.645
1272,37.61,66.21,1689318953.645
1273,35.19,64.4,1689318953.653
1274,30.83,57.95,1689318953.658
1275,30.25,54.09,1689318953.659
1276,32.02,52.47,1689318953.66
1277,34.55,55.14,1689318953.671
1278,33.68,56.43,1689318953.675
1279,33.68,56.43,1689318953.675
1280,28.63,56.61,1689318953.679
1281,23.19,56.69,1689318953.682
1282,23.19,56.69,1689318953.682
1283,20.09,53.55,1689318953.721
1284,22.39,50.63,1689318953.742
1285,25.03,47.06,1689318953.746
1286,26.47,43.16,1689318953.747
1287,26.47,43.16,1689318953.747
1288,23.8,41.58,1689318953.748
1289,16.59,37.43,1689318953.749
1290,9.66,30.98,1689318953.751
1291,9.66,30.98,1689318953.751
1292,3.21,26.18,1689318953.752
1293,2.92,21.56,1689318953.752
1294,4.94,23.55,1689318953.752
1295,7.64,28.74,1689318953.752
1296,7.9,28.63,1689318953.753
1297,17.6,40.21,1689318953.753
1298,17.6,40.21,1689318953.753
1299,21.82,43.92,1689318953.754
1300,22.07,41.04,1689318953.755
1301,21.24,35.41,1689318953.759
1302,21.38,33.86,1689318953.763
1303,25.1,37.5,1689318953.763
1304,25.1,37.5,1689318953.763
1305,29.82,39.92,1689318953.773
1306,31.95,36.89,1689318953.775
1307,30.94,30.4,1689318953.779
1308,26.86,27.15,1689318953.785
1309,27.3,31.26,1689318953.789
1310,29.93,36.53,1689318953.789
1311,29.93,36.53,1689318953.789
1312,32.27,36.06,1689318953.792
1313,32.17,28.96,1689318953.798
1314,32.53,22.25,1689318953.8
1315,34.22,20.7,1689318953.802
1316,37.68,29.89,1689318953.811
1317,40.68,40.93,1689318953.814
1318,40.68,40.93,1689318953.814
1319,40.53,45.8,1689318953.815
1320,36.49,43.34,1689318953.819
1321,31.52,38.87,11.21
1322,-217.84,-171.0,1689318948.851
1323,-221.77,-178.21,1689318948.86
1324,-221.37,-182.46,1689318948.861
1325,-214.34,-180.41,1689318948.863
1326,-202.44,-174.57,1689318948.867
1327,-187.8,-164.36,1689318948.879
1328,-171.65,-154.81,1689318948.882
1329,-158.74,-146.04,1689318948.892
1330,-151.63,-138.79,1689318948.894
1331,-147.2,-135.19,1689318948.897
1332,-144.42,-130.57,1689318948.898
1333,-141.43,-128.12,1689318948.898
1334,-136.49,-124.33,1689318948.9
1335,-132.48,-125.06,1689318948.903
1336,-130.0,-120.95,1689318948.927
1337,-125.6,-119.57,1689318948.929
1338,-116.33,-114.56,1689318948.955
1339,-104.79,-110.56,1689318948.967
1340,-91.56,-107.24,1689318948.968
1341,-81.78,-104.14,1689318948.968
1342,-75.73,-104.43,1689318948.969
1343,-71.76,-104.5,1689318948.969
1344,-67.68,-107.28,1689318948.969
1345,-62.24,-108.29,1689318948.972
1346,-54.38,-105.48,1689318948.975
1347,-46.88,-99.99,1689318948.975
1348,-44.39,-87.41,1689318948.975
1349,-45.9,-72.7,1689318948.976
1350,-49.08,-58.92,1689318948.976
1351,-50.74,-46.41,1689318948.976
1352,-45.9,-42.12,1689318948.976
1353,-37.97,-38.08,1689318948.98
1354,-29.86,-35.3,1689318948.982
1355,-26.36,-31.44,1689318948.988
1356,-24.59,-25.49,1689318948.988
1357,-23.26,-19.29,1689318948.995
1358,-20.27,-17.49,1689318949.001
1359,-16.23,-15.9,1689318949.001
1360,-15.25,-17.09,1689318949.004
1361,-14.96,-16.34,1689318949.005
1362,-14.78,-17.53,1689318949.015
1363,-11.79,-17.99,1689318949.017
1364,-6.6,-20.91,1689318949.02
1365,-4.62,-20.63,1689318949.025
1366,-7.39,-19.8,1689318949.031
1367,-16.95,-16.23,1689318949.033
1368,-26.32,-15.61,1689318949.039
1369,-25.46,-15.87,1689318949.039
1370,-14.1,-16.37,1689318949.047
1371,7.57,-12.69,1689318949.051
1372,28.34,-8.55,1689318949.062
1373,35.41,-7.79,1689318949.065
1374,32.27,-13.13,1689318949.065
1375,21.42,-23.48,1689318949.065
1376,11.36,-28.02,1689318949.07
1377,7.9,-27.08,1689318949.073
1378,4.72,-23.84,1689318949.078
1379,4.47,-21.17,1689318949.08
1380,2.2,-24.2,1689318949.095
1381,0.72,-31.08,1689318949.1
1382,1.33,-36.89,1689318949.103
1383,1.51,-42.88,1689318949.106
1384,2.06,-46.66,1689318949.111
1385,4.76,-49.4,1689318949.112
1386,8.62,-51.71,1689318949.112
1387,12.69,-50.77,1689318949.113
1388,13.16,-50.16,1689318949.118
1389,9.02,-45.98,1689318949.126
1390,4.8,-41.58,1689318949.128
1391,2.02,-36.64,1689318949.128
1392,4.76,-33.72,1689318949.13
1393,10.1,-30.22,1689318949.147
1394,12.3,-26.5,1689318949.15
1395,12.26,-22.25,1689318949.154
1396,8.8,-16.91,1689318949.161
1397,4.72,-12.91,1689318949.162
1398,5.05,-7.79,1689318949.163
1399,10.24,-5.84,1689318949.163
1400,15.79,1.37,1689318949.163
1401,18.68,6.89,1689318949.164
1402,16.66,13.56,1689318949.174
1403,10.89,15.69,1689318949.18
1404,3.75,14.17,1689318949.181
1405,-0.32,14.75,1689318949.183
1406,-0.72,13.56,1689318949.192
1407,0.22,17.81,1689318949.198
1408,0.5,21.71,1689318949.202
1409,2.74,22.0,1689318949.208
1410,7.36,16.48,1689318949.209
1411,9.2,14.24,1689318949.211
1412,10.1,10.93,1689318949.213
1413,7.03,15.29,1689318949.214
1414,1.51,17.74,1689318949.229
1415,0.97,22.65,1689318949.235
1416,5.99,21.96,1689318949.25
1417,15.97,25.31,1689318949.253
1418,23.98,26.72,1689318949.254
1419,22.36,32.13,1689318949.254
1420,15.18,37.03,1689318949.26
1421,10.67,41.14,1689318949.262
1422,11.58,41.76,1689318949.262
1423,18.9,43.85,1689318949.264
1424,23.66,44.28,1689318949.266
1425,23.51,47.6,1689318949.268
1426,20.59,55.1,1689318949.268
1427,23.04,59.64,1689318949.306
1428,33.5,64.33,1689318949.331
1429,45.18,66.21,1689318949.341
1430,50.63,66.82,1689318949.35
1431,53.51,67.36,1689318949.355
1432,55.78,73.71,1689318949.357
1433,60.65,83.95,1689318949.358
1434,69.92,91.2,1689318949.358
1435,76.16,101.0,1689318949.36
1436,77.24,105.91,1689318949.36
1437,80.13,111.64,1689318949.361
1438,87.84,121.67,1689318949.361
1439,98.3,135.15,1689318949.362
1440,111.75,150.77,1689318949.363
1441,121.38,167.93,1689318949.364
